,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,545.117,178.775,0.905376,586.24,219.904,0.764436,574.511,225.732,0.690819,586.233,302.224,0.558087,558.908,353.184,0.84802,590.252,212.101,0.863283,631.336,270.809,0.828778,619.58,335.573,0.898931,605.884,351.156,0.646003,617.614,349.242,0.516912,643.066,451.122,0.6165,678.372,545.174,0.673737,601.918,351.205,0.677342,570.665,460.974,0.875445,556.956,570.553,0.861778,0.0,0.0,0.0,554.867,167.073,0.905981,0.0,0.0,0.0,574.548,170.975,0.833082,509.873,574.584,0.818266,523.504,584.326,0.836466,570.523,580.412,0.783774,635.314,568.636,0.678481,641.161,562.803,0.542793,686.208,555.004,0.610318
0,545.131,178.726,0.893994,584.357,217.961,0.789012,572.55,223.821,0.755052,576.499,302.201,0.615877,554.938,351.258,0.912707,592.151,212.114,0.857787,629.362,264.997,0.797859,617.582,333.565,0.870821,603.895,351.145,0.673758,611.761,349.228,0.519029,637.242,456.932,0.723028,680.321,549.033,0.761705,601.878,351.189,0.63974,572.584,462.806,0.881424,568.567,570.589,0.823266,545.137,169.032,0.0574794,554.874,167.029,0.921031,0.0,0.0,0.0,574.563,170.934,0.83456,517.67,576.511,0.772866,525.568,586.178,0.849867,574.523,580.401,0.777841,639.167,570.591,0.754516,646.97,568.581,0.62056,694.067,556.822,0.730918
0,545.148,178.699,0.884404,586.182,214.075,0.786296,574.498,217.971,0.718707,582.322,300.25,0.643821,554.843,349.24,0.869057,590.205,212.051,0.887282,625.447,259.197,0.83281,609.827,327.69,0.789876,613.66,341.375,0.602928,619.54,339.409,0.504714,635.223,445.243,0.251974,684.25,541.236,0.19589,603.935,347.224,0.644061,574.549,460.966,0.824931,572.572,570.63,0.792386,545.181,168.999,0.0660915,554.888,167.005,0.92471,0.0,0.0,0.0,574.59,169.03,0.825372,525.487,576.489,0.778892,537.289,586.206,0.809929,584.337,580.433,0.723091,656.784,560.836,0.113763,664.587,556.849,0.124277,695.927,549.053,0.200755
0,547.074,176.861,0.86859,584.308,214.033,0.776021,572.647,217.955,0.701542,582.353,302.17,0.677193,552.965,347.3,0.819249,588.322,210.206,0.897637,619.695,257.211,0.884757,603.91,323.729,0.866871,615.602,343.332,0.589248,619.581,339.475,0.467693,584.346,458.893,0.462674,582.376,554.942,0.186982,605.931,347.253,0.604562,580.416,462.812,0.792007,578.461,570.593,0.774454,549.038,167.06,0.0750367,554.926,165.163,0.936421,0.0,0.0,0.0,576.452,167.097,0.833182,529.449,576.495,0.791556,539.335,586.191,0.859953,588.293,578.475,0.788194,0.0,0.0,0.0,0.0,0.0,0.0,588.245,570.506,0.0695666
0,547.113,176.822,0.856776,586.198,212.132,0.790545,574.582,214.071,0.710613,584.318,300.22,0.704136,554.928,345.329,0.832189,588.319,210.19,0.899362,619.642,259.054,0.908805,601.933,321.826,0.889087,619.549,335.449,0.691701,629.397,331.584,0.580203,613.732,449.127,0.715063,695.885,539.236,0.760923,611.778,335.54,0.647149,586.28,451.083,0.80762,586.351,570.591,0.85694,547.103,167.019,0.0617959,554.94,165.122,0.947033,0.0,0.0,0.0,574.575,167.075,0.851337,539.187,576.529,0.800808,549.036,586.207,0.808531,597.996,580.432,0.767559,660.708,572.545,0.769385,664.585,570.546,0.689772,707.766,541.24,0.693668
0,549.046,176.815,0.853935,584.343,212.129,0.78297,574.494,214.054,0.725399,584.31,296.336,0.679657,554.897,347.292,0.838412,590.159,210.183,0.894836,619.504,259.148,0.886491,592.138,321.887,0.846923,615.694,337.465,0.610034,619.589,335.543,0.458943,607.818,456.979,0.65825,690.087,529.5,0.627766,613.68,337.534,0.607763,590.191,460.919,0.771846,592.128,570.648,0.787948,549.018,165.191,0.0645231,554.988,165.1,0.94718,0.0,0.0,0.0,576.524,167.048,0.834099,543.188,578.462,0.764889,554.913,586.24,0.830654,603.844,584.304,0.787357,662.677,572.539,0.807712,664.613,570.513,0.718859,701.899,533.365,0.611531
0,550.988,176.842,0.870047,586.338,212.009,0.739907,580.429,212.05,0.640582,584.343,296.322,0.413356,556.883,347.252,0.763397,588.319,210.149,0.897027,617.648,259.174,0.90935,586.358,321.888,0.887622,617.683,333.511,0.654653,617.626,333.543,0.481902,605.874,458.948,0.72261,684.206,525.595,0.747053,617.672,333.535,0.686379,598.031,462.8,0.774956,601.97,570.686,0.848105,549.075,167.043,0.0773827,556.802,165.124,0.954682,0.0,0.0,0.0,578.408,167.046,0.842563,551.001,578.471,0.711168,558.907,586.268,0.758572,613.734,582.358,0.734766,664.554,566.718,0.773716,664.726,560.796,0.689964,697.974,525.623,0.727248
0,552.968,176.826,0.896091,588.244,210.17,0.677472,586.226,210.166,0.553292,586.303,276.789,0.0868781,0.0,0.0,0.0,588.335,210.133,0.895306,617.577,259.214,0.900341,582.375,323.766,0.834545,619.645,333.518,0.643376,619.639,333.508,0.476308,603.887,460.82,0.71954,680.235,523.515,0.764445,619.624,335.463,0.672631,601.924,462.807,0.851973,607.803,570.621,0.840774,552.937,167.002,0.077208,556.9,165.129,0.949325,0.0,0.0,0.0,582.325,167.047,0.847933,564.74,580.365,0.74667,572.636,586.239,0.8491,619.565,578.458,0.818346,656.786,558.881,0.716926,660.745,556.815,0.651302,693.991,523.485,0.676496
0,554.836,178.668,0.917806,590.21,212.018,0.680232,588.223,212.073,0.555178,588.273,282.64,0.165347,572.6,335.517,0.184367,590.246,210.151,0.875303,615.704,266.96,0.848094,574.574,329.638,0.811019,621.572,335.443,0.643877,623.493,333.525,0.466128,603.93,456.956,0.602022,664.718,523.515,0.732611,621.532,335.544,0.677859,605.865,462.825,0.784375,617.575,570.583,0.834928,554.798,165.205,0.0617445,556.97,165.122,0.931061,0.0,0.0,0.0,586.173,167.08,0.877405,568.624,580.386,0.749996,574.557,586.251,0.805166,627.437,576.512,0.762674,641.148,556.889,0.514947,645.057,552.995,0.423279,680.324,523.533,0.609308
0,554.929,178.711,0.936743,592.191,212.031,0.69582,588.299,212.073,0.596318,590.196,288.519,0.289271,572.641,351.103,0.657581,594.114,210.205,0.868391,609.799,272.834,0.860522,572.542,333.503,0.850461,621.516,335.45,0.697223,615.663,335.489,0.552885,584.267,433.46,0.741922,652.884,521.649,0.773973,625.446,335.488,0.694492,613.716,464.813,0.757245,621.53,570.594,0.851936,0.0,0.0,0.0,558.884,165.142,0.89283,0.0,0.0,0.0,586.275,167.1,0.885332,572.608,578.482,0.819521,586.26,586.256,0.886395,633.364,580.401,0.817875,633.251,547.064,0.297191,633.262,541.207,0.245713,666.67,523.543,0.764212
0,555.002,178.727,0.945683,599.971,210.176,0.696809,599.947,210.155,0.545428,607.806,278.685,0.110495,584.26,294.396,0.129372,596.073,210.181,0.857954,607.836,272.723,0.851744,572.478,331.6,0.835302,625.452,333.542,0.646731,619.577,335.443,0.529513,584.258,429.59,0.799003,648.918,523.579,0.814743,631.318,333.558,0.668794,617.62,460.878,0.809301,629.414,570.505,0.793913,554.972,167.074,0.0861213,562.733,165.15,0.868605,0.0,0.0,0.0,588.188,167.081,0.887252,582.338,578.451,0.777696,590.2,586.217,0.847938,639.187,574.592,0.769133,617.603,537.285,0.206664,619.579,537.314,0.20121,664.6,525.525,0.760672
0,556.869,178.761,0.947105,600.003,210.144,0.680443,599.972,210.127,0.545121,605.897,288.434,0.164435,584.285,349.237,0.595545,598.01,210.168,0.851094,603.947,272.872,0.909157,570.525,331.592,0.845573,627.418,333.537,0.640188,619.556,335.458,0.553699,580.43,423.637,0.757303,635.211,535.338,0.689862,633.316,333.51,0.695311,619.538,462.805,0.873205,637.273,570.535,0.809845,555.01,170.903,0.0887131,564.74,166.998,0.85331,0.0,0.0,0.0,588.234,167.073,0.882452,592.147,582.344,0.761518,601.945,586.299,0.745942,650.915,574.548,0.858804,601.928,558.858,0.604555,603.895,554.903,0.573494,652.863,531.426,0.354737
0,556.985,178.738,0.922702,601.924,210.117,0.729518,601.993,210.099,0.594758,617.655,290.513,0.363109,584.294,345.318,0.744856,598.06,210.132,0.849309,603.95,272.882,0.910925,564.726,331.569,0.797583,633.245,335.495,0.667068,625.472,337.412,0.500308,580.386,419.775,0.769355,623.512,527.478,0.678917,633.326,335.527,0.701466,625.426,462.81,0.822601,648.917,568.679,0.814139,556.878,170.956,0.0878869,568.634,165.183,0.882839,0.0,0.0,0.0,588.3,168.97,0.870148,599.986,578.418,0.737634,611.708,586.303,0.742367,656.78,572.65,0.834884,590.202,558.858,0.63263,590.227,554.911,0.524118,633.329,535.316,0.428679
0,558.919,178.708,0.893455,601.962,210.151,0.730865,601.993,210.094,0.588107,613.721,286.551,0.16084,586.236,345.28,0.484216,600.005,212.009,0.857592,603.855,274.788,0.919698,560.83,333.533,0.828827,633.256,335.503,0.678229,621.591,337.411,0.558548,584.282,423.649,0.769755,615.617,541.271,0.789272,635.316,335.535,0.719252,627.453,460.826,0.835849,651.021,568.675,0.840886,558.853,168.963,0.0635039,570.513,165.18,0.913368,0.0,0.0,0.0,590.185,167.104,0.855125,603.904,580.394,0.67741,617.63,586.302,0.728112,664.646,574.584,0.830817,572.51,564.708,0.712162,572.612,556.941,0.646092,619.704,552.928,0.743116
0,562.749,178.714,0.874432,603.854,210.167,0.746105,603.949,210.105,0.592218,617.577,294.343,0.248465,586.361,351.158,0.740369,601.878,212.033,0.866995,602.016,274.833,0.917276,558.831,333.572,0.84489,635.216,335.522,0.687408,627.404,337.424,0.538023,586.232,417.861,0.802774,592.143,543.203,0.777994,637.214,335.551,0.71316,633.306,460.86,0.89144,660.744,566.688,0.779816,560.803,170.911,0.100269,570.587,166.998,0.924287,0.0,0.0,0.0,590.274,167.106,0.833398,611.767,574.586,0.772765,621.559,584.277,0.76523,668.577,574.49,0.823948,549.044,560.803,0.698425,552.966,556.848,0.656778,602.029,556.821,0.820959
0,566.643,178.738,0.880675,603.903,210.167,0.739229,605.894,210.108,0.590162,619.574,294.392,0.268973,588.313,351.141,0.730125,601.919,212.027,0.870124,601.958,274.86,0.891318,556.918,335.585,0.881331,635.325,335.471,0.663185,631.351,335.535,0.503608,588.199,427.551,0.783157,574.55,552.961,0.650174,639.164,335.477,0.680898,635.358,460.951,0.873903,666.575,568.596,0.848639,562.741,170.922,0.140446,572.478,167.035,0.927515,0.0,0.0,0.0,596.042,167.108,0.822017,617.658,576.511,0.790265,631.314,584.334,0.771515,678.397,574.578,0.810881,531.439,554.884,0.606469,537.275,551.022,0.519703,584.308,562.78,0.575534
0,568.669,178.771,0.921241,605.887,210.182,0.750771,615.606,210.113,0.658465,621.524,290.42,0.39203,590.184,341.431,0.737805,601.962,212.036,0.879531,601.937,276.701,0.884899,556.912,337.41,0.888324,637.2,335.464,0.667492,633.284,335.516,0.504878,590.159,429.504,0.766202,562.768,552.902,0.640222,639.182,335.496,0.678449,645.085,460.927,0.836178,674.419,568.603,0.778402,568.569,170.94,0.134346,572.615,167.085,0.904725,0.0,0.0,0.0,599.99,172.886,0.847459,623.474,574.591,0.775514,635.283,584.297,0.802409,684.2,574.534,0.808007,511.883,543.256,0.62813,519.686,541.299,0.589092,570.552,564.766,0.602561
0,570.568,178.804,0.943444,609.758,212.047,0.760566,615.673,210.184,0.702923,619.552,290.396,0.571208,586.268,347.243,0.805961,603.868,212.125,0.861684,601.91,278.691,0.852699,556.948,337.428,0.871531,643.08,335.474,0.659005,645.034,333.552,0.493313,594.121,429.451,0.788227,650.928,429.481,0.136768,639.219,337.428,0.675912,649.046,462.888,0.874188,682.191,568.602,0.841007,568.683,170.933,0.103529,574.499,167.105,0.877331,0.0,0.0,0.0,601.865,170.962,0.845027,633.322,576.5,0.793985,646.956,584.336,0.786645,694.026,574.568,0.805308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,570.593,180.66,0.949178,609.773,212.132,0.741638,613.722,212.039,0.680726,617.58,290.411,0.518009,584.314,343.374,0.758569,603.949,214.015,0.843776,601.916,278.744,0.851351,560.783,335.591,0.822447,641.134,337.415,0.661755,641.122,335.552,0.499841,592.186,429.542,0.764883,646.996,423.695,0.126784,639.225,337.506,0.675512,652.877,462.826,0.869056,688.144,568.595,0.786666,570.543,174.779,0.102169,574.559,170.957,0.850474,0.0,0.0,0.0,601.929,174.831,0.873948,641.149,574.593,0.792723,651.002,584.272,0.82869,699.892,574.52,0.836406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,570.628,180.697,0.954999,609.778,214.024,0.745008,615.647,212.108,0.70749,617.569,290.479,0.532136,580.387,347.234,0.74761,603.913,214.1,0.842911,601.928,282.59,0.847698,564.742,335.584,0.789058,643.105,337.472,0.652299,645.026,337.427,0.496714,592.195,429.598,0.799234,647.027,427.575,0.133078,641.153,339.429,0.654155,658.732,462.883,0.833623,695.991,568.596,0.828365,570.623,176.707,0.0889921,576.456,172.928,0.83845,0.0,0.0,0.0,601.937,176.782,0.899013,648.911,574.598,0.802932,658.758,584.279,0.775914,709.65,574.565,0.805678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,570.63,180.786,0.946476,607.823,214.103,0.696698,607.842,214.072,0.617537,615.627,292.456,0.471476,578.444,347.273,0.749755,605.833,214.073,0.829699,601.997,282.648,0.860965,562.738,337.39,0.799496,641.119,337.517,0.644511,641.141,337.509,0.48857,594.084,431.433,0.807033,660.74,429.491,0.211305,639.214,339.446,0.656608,664.625,462.838,0.867259,699.94,566.667,0.79444,570.719,178.637,0.0696358,576.451,176.746,0.858521,0.0,0.0,0.0,601.939,178.71,0.913443,654.815,574.6,0.790498,666.584,582.383,0.826283,713.645,572.622,0.835012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,570.658,180.834,0.942813,609.78,216.013,0.684948,611.748,214.121,0.595595,615.672,294.344,0.450136,578.474,343.34,0.755777,605.857,215.986,0.815912,603.886,280.677,0.854981,562.745,335.522,0.792408,643.101,337.537,0.638067,647.01,337.462,0.494655,592.165,431.531,0.76173,664.601,431.469,0.0656255,639.201,341.363,0.643075,666.582,462.847,0.881084,709.691,562.789,0.783762,572.468,178.654,0.0796577,576.505,176.798,0.864214,0.0,0.0,0.0,601.959,178.746,0.907315,662.691,574.55,0.801766,672.509,582.337,0.772102,719.539,572.543,0.797202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,570.64,182.719,0.922802,611.725,217.976,0.689718,611.749,217.941,0.592165,613.732,292.421,0.475779,578.482,347.292,0.753598,605.928,217.941,0.799675,604.003,280.682,0.838527,564.729,335.479,0.803044,645.013,337.537,0.642129,649.009,335.555,0.513014,594.089,431.524,0.754836,658.762,431.457,0.0534568,637.261,341.421,0.647183,666.694,462.836,0.863446,713.6,560.8,0.820805,570.712,178.724,0.0804722,576.483,178.681,0.879564,0.0,0.0,0.0,601.992,178.818,0.904766,666.652,574.555,0.805882,680.332,582.313,0.792331,727.356,570.64,0.841812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,570.674,182.764,0.911594,609.805,217.954,0.695732,611.752,216.055,0.587629,615.632,294.385,0.508112,584.275,351.222,0.813026,605.908,216.013,0.813816,605.843,280.655,0.8346,568.643,335.44,0.858402,641.119,339.478,0.636829,648.962,337.455,0.531045,598.042,431.555,0.801637,664.589,431.491,0.138164,635.302,347.23,0.66575,668.556,462.869,0.861397,717.57,556.987,0.808925,570.684,178.714,0.108301,576.508,178.721,0.88829,0.0,0.0,0.0,601.978,178.824,0.916118,674.45,574.542,0.803438,684.293,580.413,0.792984,731.282,568.628,0.812556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,570.66,182.733,0.919886,607.852,217.943,0.698857,607.848,217.969,0.584443,619.554,298.265,0.516285,586.274,353.073,0.850994,605.87,214.12,0.830436,607.806,278.691,0.818806,570.555,335.439,0.87729,637.265,339.436,0.652662,646.978,337.425,0.522025,600.018,431.523,0.844483,664.637,431.556,0.0966151,635.265,345.29,0.661663,666.642,462.825,0.87911,727.246,556.887,0.858024,570.666,178.7,0.139979,576.511,178.717,0.885979,0.0,0.0,0.0,601.989,178.872,0.924536,680.393,574.582,0.812771,695.923,580.409,0.763818,741.042,564.746,0.797407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,570.65,182.713,0.924187,605.891,216.028,0.697309,605.882,216.054,0.581478,621.541,300.228,0.506711,588.198,353.176,0.834347,603.99,214.072,0.848087,607.858,276.8,0.825257,572.515,335.437,0.908214,635.24,339.482,0.65639,639.155,337.518,0.489823,601.842,433.46,0.8172,664.557,429.616,0.133189,633.312,347.23,0.655434,664.681,462.821,0.905015,727.408,554.908,0.856955,570.67,178.666,0.110591,576.487,178.676,0.873789,0.0,0.0,0.0,601.925,178.824,0.91824,688.148,576.519,0.780269,699.959,580.437,0.762604,743.0,558.818,0.829842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,570.593,182.73,0.911622,603.918,216.036,0.718675,601.924,216.064,0.598544,617.576,300.204,0.464758,588.231,353.21,0.843711,603.97,214.055,0.861814,611.76,278.665,0.820046,572.628,335.431,0.883397,631.336,339.404,0.658897,621.587,341.368,0.536713,601.982,431.456,0.882028,662.719,433.482,0.292664,633.345,339.421,0.697911,652.908,462.809,0.885432,729.246,549.056,0.822913,570.603,178.69,0.0981487,574.526,178.696,0.899214,0.0,0.0,0.0,600.013,178.785,0.889046,696.025,580.395,0.79479,711.614,580.395,0.753929,744.933,553.009,0.842857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,570.516,182.763,0.891779,603.976,214.114,0.714392,603.891,214.117,0.599045,609.812,290.43,0.232569,590.196,351.213,0.693027,603.959,214.037,0.865407,613.721,278.716,0.823914,580.397,335.454,0.832977,629.41,337.453,0.654373,621.556,337.511,0.533483,605.904,431.491,0.636654,668.562,480.55,0.252995,633.275,337.48,0.706515,648.942,462.869,0.878264,727.323,541.286,0.85975,570.568,178.768,0.072853,572.607,178.703,0.932265,0.0,0.0,0.0,599.93,178.736,0.884885,699.932,584.259,0.822298,713.69,580.423,0.757732,743.01,541.294,0.823714,0.0,0.0,0.0,0.0,0.0,0.0,682.301,488.3,0.131504
0,570.515,182.761,0.895085,603.986,216.003,0.690038,603.902,215.988,0.563261,611.731,290.482,0.151647,598.053,355.094,0.633652,603.985,214.114,0.854649,617.558,276.807,0.879865,584.321,335.554,0.889076,631.341,337.495,0.638692,623.54,339.418,0.47351,621.543,456.977,0.410365,713.696,537.239,0.0957144,633.237,337.508,0.684105,635.241,462.855,0.872544,721.452,539.251,0.77587,570.573,178.748,0.077096,572.611,178.704,0.928682,0.0,0.0,0.0,599.941,178.755,0.878789,707.74,582.359,0.825582,717.555,576.456,0.744862,737.153,537.264,0.696479,707.741,574.554,0.0549049,0.0,0.0,0.0,0.0,0.0,0.0
0,570.504,182.774,0.888862,603.985,216.02,0.671867,603.884,216.009,0.554974,605.872,288.502,0.161396,601.875,364.875,0.515491,603.99,214.105,0.847937,617.683,274.877,0.924914,588.159,337.401,0.893176,631.374,337.542,0.642572,625.466,339.443,0.478951,615.698,460.851,0.551763,711.717,527.529,0.241138,633.272,339.417,0.685151,623.511,462.901,0.765867,713.641,531.437,0.74476,570.568,178.697,0.111122,572.649,178.724,0.923506,0.0,0.0,0.0,600.02,178.841,0.89605,703.808,574.597,0.795525,715.59,572.531,0.770167,729.365,525.638,0.683634,707.719,566.666,0.0719445,0.0,0.0,0.0,737.072,523.521,0.12121
0,570.56,182.746,0.907534,605.883,217.975,0.672671,603.905,218.003,0.563488,617.651,286.505,0.125705,0.0,0.0,0.0,607.798,216.0,0.831181,619.598,274.852,0.918168,594.121,337.4,0.845221,633.29,337.499,0.703642,625.485,339.412,0.5439,605.879,460.827,0.607023,601.971,555.016,0.679699,635.296,337.509,0.738903,617.567,462.769,0.86223,705.752,525.633,0.7921,570.605,178.651,0.124224,574.538,178.703,0.900809,0.0,0.0,0.0,601.902,178.864,0.908294,695.908,572.659,0.837799,707.715,570.616,0.774815,719.487,523.613,0.721345,556.955,560.784,0.567313,562.775,556.917,0.537396,607.886,568.611,0.560151
0,570.597,182.755,0.912027,605.94,221.895,0.696152,603.885,223.786,0.627635,617.573,288.469,0.135806,594.094,319.78,0.150024,611.72,219.903,0.804508,621.602,276.703,0.859398,600.031,337.394,0.880229,633.236,339.436,0.669821,623.523,339.48,0.551545,603.957,460.887,0.779973,607.847,556.85,0.801167,635.305,339.463,0.71343,609.784,462.846,0.830699,695.911,527.531,0.833633,570.648,178.719,0.111884,574.601,178.72,0.895723,0.0,0.0,0.0,601.991,180.723,0.94577,680.25,572.521,0.884463,692.099,568.681,0.756335,709.711,525.536,0.746341,570.539,556.995,0.634951,572.613,556.83,0.621482,617.688,570.509,0.79873
0,572.483,184.701,0.896249,609.822,221.859,0.688027,605.88,223.772,0.613637,609.78,288.539,0.187041,588.314,335.452,0.36751,613.681,217.996,0.80778,631.318,274.817,0.878413,603.978,335.573,0.876056,637.245,337.489,0.674496,643.092,335.553,0.514009,599.962,456.975,0.651634,617.567,556.837,0.827147,635.328,339.445,0.704826,602.02,460.979,0.876426,680.322,533.374,0.818702,570.704,178.811,0.114734,578.441,178.789,0.888504,0.0,0.0,0.0,603.828,180.734,0.941193,658.725,574.522,0.853987,668.616,572.547,0.809665,695.985,531.411,0.810624,572.595,564.721,0.604008,580.403,558.867,0.55047,621.534,568.684,0.80005
0,572.514,186.654,0.892306,615.614,219.926,0.691161,611.769,221.853,0.563155,625.472,278.71,0.0721639,0.0,0.0,0.0,613.721,219.886,0.813595,633.286,274.795,0.925074,613.685,337.39,0.843996,647.019,337.451,0.691309,654.862,335.485,0.590052,619.571,449.183,0.779372,621.612,554.883,0.794802,635.342,339.441,0.687567,590.188,456.956,0.827187,664.613,539.324,0.857632,572.496,178.886,0.0864871,578.467,178.84,0.884526,0.0,0.0,0.0,603.827,180.757,0.942017,635.311,576.508,0.75331,648.916,576.483,0.734116,680.34,541.22,0.840446,588.308,564.697,0.648082,596.065,558.828,0.581668,633.215,562.775,0.698967
0,572.631,186.607,0.885325,615.686,219.931,0.685804,613.716,221.859,0.562855,631.328,276.766,0.0765377,0.0,0.0,0.0,615.664,217.985,0.827823,635.269,274.716,0.923545,617.549,337.402,0.887637,648.986,337.415,0.704079,660.7,333.58,0.595986,627.44,435.463,0.577345,631.327,478.507,0.451924,639.157,337.533,0.68196,586.359,451.138,0.804637,646.949,549.057,0.741993,572.595,178.9,0.0827602,582.373,178.812,0.903226,0.0,0.0,0.0,603.907,180.695,0.937208,598.029,566.681,0.685208,611.767,570.661,0.68731,660.706,554.948,0.744932,611.72,507.885,0.101979,0.0,0.0,0.0,635.321,480.461,0.380364
0,572.676,186.632,0.874384,615.618,221.888,0.703059,607.821,223.841,0.619828,617.598,300.26,0.166719,592.18,362.902,0.44688,617.626,221.835,0.858928,639.168,274.717,0.870849,619.624,335.569,0.85027,650.868,337.514,0.70888,662.619,335.555,0.593171,621.522,447.188,0.733925,633.211,554.92,0.67087,641.118,341.358,0.662654,586.249,453.045,0.808674,629.372,558.822,0.705416,572.624,180.622,0.0771044,584.266,178.813,0.913398,0.0,0.0,0.0,603.958,180.669,0.934187,584.313,574.548,0.620809,594.111,582.323,0.615698,647.031,570.589,0.695099,586.286,570.663,0.351093,586.348,568.63,0.334018,650.87,564.75,0.323754
0,574.516,186.606,0.86313,617.535,223.796,0.758106,607.839,225.714,0.690512,617.594,292.457,0.521102,592.169,359.036,0.671771,619.522,221.884,0.87259,645.036,274.724,0.861106,627.45,335.558,0.844607,650.972,337.517,0.697116,662.712,335.53,0.612371,639.185,447.253,0.694672,648.859,554.933,0.796695,643.1,341.422,0.649071,586.192,451.106,0.830448,603.963,558.826,0.855168,572.612,178.896,0.0841194,584.329,178.801,0.933097,0.0,0.0,0.0,604.019,180.658,0.923761,558.869,574.535,0.837224,572.552,582.316,0.858105,617.603,570.529,0.749497,621.595,554.972,0.173572,625.514,552.915,0.115753,650.991,566.652,0.7809
0,574.577,186.588,0.854988,617.683,223.79,0.775959,611.752,223.873,0.704175,617.589,304.161,0.722576,590.259,361.001,0.789098,621.528,221.83,0.841655,647.047,274.752,0.851451,631.355,337.392,0.875709,652.921,337.534,0.667951,664.637,337.439,0.600834,650.872,449.117,0.730738,652.901,554.896,0.75289,647.02,341.366,0.657449,586.364,449.171,0.849326,586.278,564.744,0.810931,572.621,180.649,0.0824696,586.172,178.783,0.944911,0.0,0.0,0.0,605.859,178.864,0.917703,539.172,570.512,0.802928,547.088,574.494,0.802081,594.135,574.567,0.748502,633.297,556.91,0.445893,637.224,556.825,0.380247,660.706,562.753,0.647735
0,576.462,184.703,0.852264,619.514,221.914,0.786608,613.693,223.849,0.715009,617.65,308.108,0.768054,588.338,362.907,0.815711,621.596,219.889,0.827765,648.994,272.853,0.89149,635.307,335.502,0.888696,652.907,339.421,0.655859,664.575,337.474,0.562759,652.908,445.275,0.558699,664.547,554.872,0.477963,648.921,341.404,0.649309,588.325,451.085,0.792607,570.501,562.741,0.771428,0.0,0.0,0.0,586.188,178.766,0.951962,0.0,0.0,0.0,605.932,178.857,0.907556,521.576,558.815,0.809176,527.505,568.635,0.807967,572.637,574.573,0.754357,633.319,558.883,0.305205,637.206,556.899,0.280943,666.629,560.81,0.445889
0,578.451,184.679,0.846695,617.659,223.781,0.795994,609.812,225.772,0.725711,615.695,304.238,0.771335,588.215,359.001,0.84742,621.589,216.034,0.831687,650.887,270.876,0.857654,643.1,335.431,0.801175,652.891,339.415,0.665105,664.616,335.55,0.588142,662.645,447.138,0.762001,668.552,552.977,0.784801,646.972,345.283,0.628699,592.2,456.958,0.772801,555.009,556.959,0.841793,576.488,178.878,0.0652106,586.255,178.77,0.965439,0.0,0.0,0.0,607.805,178.81,0.894097,509.862,551.017,0.79388,519.691,556.961,0.792499,558.857,572.598,0.78508,631.316,558.891,0.511366,635.293,556.923,0.466698,678.36,560.831,0.699657
