,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,0.0,0.0,0.0,267.851,145.294,0.87106,301.223,146.657,0.833705,317.912,202.426,0.910678,329.078,242.771,0.821807,235.797,145.334,0.868144,226.052,202.428,0.894113,210.785,235.846,0.899653,276.223,237.218,0.687154,302.663,234.447,0.667319,304.053,313.795,0.779055,306.815,384.779,0.840436,251.159,241.356,0.689314,265.072,320.79,0.849186,271.999,400.129,0.804746,0.0,0.0,0.0,0.0,0.0,0.0,285.905,116.058,0.712299,256.711,114.704,0.603356,273.399,419.593,0.46542,266.468,416.796,0.542978,273.41,411.237,0.775033,306.799,408.454,0.610109,312.381,405.674,0.626117,308.206,393.119,0.752383
0,0.0,0.0,0.0,266.434,143.947,0.892007,298.508,143.945,0.85146,316.596,202.356,0.902675,329.07,242.785,0.852221,234.405,145.318,0.872251,226.079,200.978,0.894806,212.12,235.841,0.905091,276.154,237.176,0.678687,302.668,233.039,0.65547,305.431,312.395,0.752481,305.476,387.586,0.807964,249.769,240.008,0.682433,265.062,322.172,0.850231,271.99,400.109,0.814931,0.0,0.0,0.0,0.0,0.0,0.0,283.198,114.676,0.703662,256.697,114.652,0.658706,272.017,423.765,0.583559,266.446,419.635,0.625605,273.408,409.868,0.772292,304.07,408.467,0.589938,310.993,405.69,0.638533,306.819,395.93,0.751522
0,0.0,0.0,0.0,266.465,146.655,0.880942,299.845,146.655,0.847568,316.564,202.349,0.888218,327.697,245.567,0.871319,234.402,146.714,0.873566,226.024,202.413,0.888466,210.77,235.779,0.863439,274.795,241.359,0.658506,299.83,238.621,0.638005,297.046,316.558,0.837506,305.46,387.573,0.829523,251.133,242.774,0.668533,266.432,326.308,0.859913,272.007,400.125,0.842213,0.0,0.0,0.0,0.0,0.0,0.0,284.516,114.641,0.688734,256.694,114.677,0.654965,270.586,420.981,0.53432,265.032,418.195,0.618419,274.789,408.508,0.798831,304.069,405.662,0.626435,311.031,404.243,0.657837,306.838,395.935,0.795889
0,0.0,0.0,0.0,266.465,146.668,0.890267,298.476,145.325,0.852488,316.543,202.36,0.920998,329.049,244.131,0.883149,234.415,146.715,0.879617,224.701,200.991,0.872968,209.343,237.158,0.889768,274.784,241.398,0.679996,299.885,241.36,0.649145,292.917,317.994,0.864076,305.389,386.163,0.841371,251.092,242.795,0.667746,267.793,326.328,0.858773,272.057,405.651,0.847554,0.0,0.0,0.0,0.0,0.0,0.0,284.537,114.635,0.693633,256.663,114.667,0.665947,269.238,418.193,0.52409,265.028,416.827,0.665313,274.782,414.065,0.852361,305.435,409.84,0.692687,312.382,407.039,0.683205,306.823,394.522,0.730801
0,0.0,0.0,0.0,266.458,146.661,0.877175,298.44,146.688,0.859628,316.568,202.376,0.89665,327.753,244.152,0.877546,235.786,145.338,0.859004,214.921,189.871,0.843742,210.767,234.38,0.333114,273.412,239.985,0.680387,299.826,238.611,0.63975,295.671,313.793,0.820213,301.278,373.696,0.806982,249.722,241.374,0.672418,265.082,326.308,0.85236,271.959,404.283,0.804192,0.0,0.0,0.0,0.0,0.0,0.0,284.503,116.021,0.686028,256.659,114.716,0.669444,269.236,423.74,0.551842,265.068,419.628,0.652365,273.431,412.668,0.744893,304.034,401.467,0.728871,309.615,398.69,0.677108,302.668,381.981,0.657219
0,0.0,0.0,0.0,266.412,146.665,0.874715,298.475,146.68,0.845833,316.548,203.739,0.92241,327.729,246.944,0.874068,234.381,146.692,0.859089,224.677,199.642,0.866143,208.012,235.834,0.882037,270.656,239.989,0.650168,294.275,238.613,0.614743,292.922,315.157,0.813982,299.895,366.67,0.814062,248.344,241.406,0.644783,266.445,327.683,0.835553,272.004,407.056,0.834246,0.0,0.0,0.0,0.0,0.0,0.0,284.502,114.695,0.643587,255.31,114.716,0.666292,267.874,422.391,0.550472,265.08,419.621,0.6654,274.767,416.788,0.785123,302.669,394.5,0.8372,308.208,391.745,0.732644,299.9,370.894,0.65499
0,0.0,0.0,0.0,265.079,146.664,0.884372,298.432,146.674,0.85928,316.585,202.415,0.917389,327.754,244.169,0.89,234.404,146.696,0.877848,224.699,201.032,0.904841,209.36,237.165,0.889255,273.385,234.396,0.697737,298.459,234.388,0.658352,294.272,313.766,0.800359,295.685,361.118,0.837366,249.707,234.436,0.681447,265.035,327.672,0.834829,271.992,408.457,0.822938,0.0,0.0,0.0,0.0,0.0,0.0,281.784,114.713,0.696948,255.298,114.708,0.618351,267.826,422.388,0.509708,265.057,420.967,0.634861,274.761,416.854,0.781933,302.633,390.396,0.729798,308.204,388.96,0.625991,295.662,363.942,0.59484
0,0.0,0.0,0.0,265.052,146.722,0.891152,297.12,148.039,0.860793,316.54,203.747,0.895606,327.749,246.935,0.862161,234.392,148.063,0.868246,224.706,202.398,0.892551,208.017,237.197,0.916355,273.446,237.202,0.686776,299.853,237.196,0.651623,295.635,315.185,0.837297,295.665,356.957,0.836734,251.087,238.577,0.672259,265.064,327.743,0.859447,272.01,405.653,0.819744,0.0,0.0,0.0,0.0,0.0,0.0,283.109,114.711,0.668406,255.282,116.055,0.580494,270.637,426.566,0.592023,266.43,422.418,0.647696,274.784,414.029,0.740639,301.227,387.592,0.781651,305.456,386.16,0.668643,295.696,359.743,0.626634
0,0.0,0.0,0.0,266.428,148.04,0.879343,297.118,148.036,0.867402,316.571,203.764,0.913832,329.083,248.335,0.877629,234.454,148.065,0.860062,224.679,201.035,0.879089,209.357,237.239,0.911847,273.441,235.827,0.710747,298.499,235.785,0.664486,295.689,312.395,0.815573,297.064,356.948,0.829616,249.748,237.231,0.686882,265.094,329.06,0.850641,272.026,408.465,0.84413,0.0,0.0,0.0,0.0,0.0,0.0,281.775,116.014,0.674244,255.327,116.011,0.577985,266.435,425.197,0.606602,269.204,423.779,0.676912,274.768,416.816,0.77301,298.452,386.231,0.79831,302.676,384.802,0.66328,298.437,361.121,0.633038
0,0.0,0.0,0.0,266.44,148.093,0.897203,298.433,148.092,0.880673,316.557,203.78,0.926812,329.155,245.554,0.89604,234.383,149.43,0.872422,224.63,202.396,0.881924,209.401,237.159,0.89892,274.815,241.387,0.680705,301.262,240.005,0.653306,294.267,315.212,0.824836,294.313,359.707,0.821238,251.101,242.79,0.666139,266.414,330.512,0.828832,272.038,414.041,0.8217,0.0,0.0,0.0,0.0,0.0,0.0,281.759,116.091,0.679512,253.928,117.408,0.66176,269.2,427.971,0.540019,270.607,426.594,0.641297,273.44,421.013,0.752874,297.067,387.594,0.733056,302.631,386.168,0.606132,294.296,361.144,0.575138
0,0.0,0.0,0.0,265.085,149.456,0.889413,297.097,148.133,0.872115,316.596,203.766,0.894118,329.13,246.936,0.874216,234.42,149.515,0.861627,221.9,205.184,0.819108,209.331,239.974,0.828064,277.551,241.378,0.667628,299.87,239.978,0.677023,294.254,316.581,0.830016,292.905,366.675,0.685277,253.914,242.792,0.657871,266.458,329.055,0.834676,272.023,411.267,0.819557,0.0,0.0,0.0,0.0,0.0,0.0,281.79,117.482,0.59446,252.493,118.827,0.618811,269.21,429.384,0.685519,273.444,427.966,0.732613,273.379,418.209,0.751748,294.322,391.717,0.608543,301.219,388.963,0.537049,292.899,373.666,0.450388
0,0.0,0.0,0.0,265.071,150.832,0.900857,297.113,149.535,0.862526,317.931,203.76,0.892168,330.514,245.551,0.864929,234.408,150.856,0.865954,223.245,205.143,0.833639,209.35,238.609,0.832849,274.83,244.178,0.684767,298.45,242.804,0.671534,294.307,316.596,0.863836,290.139,376.441,0.771023,252.523,246.93,0.670132,266.474,327.731,0.844945,272.036,411.259,0.81272,0.0,0.0,0.0,0.0,0.0,0.0,281.791,118.851,0.600975,252.494,118.884,0.5549,270.609,429.372,0.654247,274.771,427.935,0.69144,273.421,418.223,0.755934,294.261,395.964,0.441182,299.854,393.17,0.457959,290.111,382.012,0.674104
0,0.0,0.0,0.0,265.093,150.859,0.913491,297.101,150.825,0.884691,317.944,203.8,0.919539,333.254,246.955,0.876816,234.439,150.902,0.868296,221.89,205.162,0.859802,209.367,239.972,0.86187,274.829,245.557,0.678304,297.107,244.178,0.678141,292.873,316.572,0.814251,290.128,369.458,0.806545,252.534,246.977,0.658391,266.44,329.135,0.838897,273.35,415.425,0.816016,0.0,0.0,0.0,0.0,0.0,0.0,281.724,118.885,0.632209,251.16,120.236,0.607723,269.203,427.932,0.503335,270.587,426.589,0.600841,274.791,422.417,0.737209,292.873,395.922,0.551394,298.451,393.131,0.465016,288.716,373.667,0.665609
0,0.0,0.0,0.0,265.098,150.867,0.913316,297.117,150.84,0.885496,317.967,203.819,0.917557,334.654,246.959,0.886143,234.442,150.918,0.864699,221.885,205.169,0.857577,210.72,238.641,0.842809,274.818,246.976,0.668761,298.45,246.952,0.661515,291.507,320.741,0.804785,292.926,380.636,0.798471,252.503,249.711,0.654841,265.098,331.921,0.80319,272.052,414.008,0.809756,0.0,0.0,0.0,0.0,0.0,0.0,281.715,120.208,0.63417,251.18,120.264,0.624889,270.584,432.14,0.647249,274.82,430.713,0.690452,273.438,419.603,0.71811,295.645,405.668,0.711752,297.1,402.898,0.649639,292.877,386.155,0.640639
0,0.0,0.0,0.0,265.098,150.861,0.90758,298.441,150.861,0.886681,317.965,203.792,0.899753,336.06,246.905,0.884187,233.047,150.905,0.872334,223.272,205.138,0.838661,209.335,238.603,0.793854,273.411,246.924,0.690824,295.673,245.566,0.673984,291.506,317.988,0.811886,294.29,386.189,0.851727,251.157,248.322,0.670919,266.414,329.097,0.81051,273.353,409.862,0.801917,0.0,0.0,0.0,0.0,0.0,0.0,281.781,120.236,0.669715,252.513,120.278,0.597099,266.462,430.767,0.727818,276.196,429.363,0.713967,274.781,414.056,0.664577,298.443,407.112,0.800291,294.274,405.694,0.75892,295.697,390.401,0.665362
0,0.0,0.0,0.0,267.795,150.878,0.921346,298.493,150.927,0.887154,320.722,205.174,0.876502,337.449,246.961,0.884046,234.455,150.86,0.904654,223.275,203.816,0.878145,209.321,239.965,0.86262,276.164,245.567,0.687385,301.243,244.192,0.665457,291.498,320.756,0.819411,291.501,380.647,0.787911,251.15,246.971,0.680384,266.477,331.853,0.810228,272.064,415.415,0.791027,0.0,0.0,0.0,0.0,0.0,0.0,283.123,120.211,0.729379,253.924,120.222,0.628002,267.874,430.713,0.524059,0.0,0.0,0.0,274.831,422.4,0.729175,295.655,408.443,0.668105,298.5,405.68,0.596999,290.126,386.185,0.617485
0,0.0,0.0,0.0,267.87,150.888,0.918454,299.835,152.277,0.876518,322.107,205.197,0.890408,338.863,248.371,0.895125,235.815,149.52,0.905638,223.24,203.801,0.876059,210.731,241.365,0.858177,276.182,245.551,0.673804,301.24,244.194,0.651394,291.474,320.746,0.816874,291.538,383.404,0.794148,251.165,246.938,0.672308,267.832,330.458,0.818888,273.357,414.0,0.789529,0.0,0.0,0.0,0.0,0.0,0.0,283.177,120.255,0.737771,256.68,120.233,0.66887,266.467,432.148,0.683489,274.805,430.735,0.725505,274.824,419.585,0.698844,297.04,404.307,0.672321,297.081,402.861,0.664476,291.481,388.997,0.657722
0,0.0,0.0,0.0,269.207,152.299,0.912017,301.279,153.661,0.869828,323.491,205.18,0.89289,340.188,246.957,0.902699,235.811,152.274,0.888966,223.269,205.143,0.891301,209.358,241.363,0.841904,278.974,245.582,0.674825,302.637,245.558,0.652176,294.254,322.136,0.814946,294.318,390.39,0.777542,255.31,248.312,0.656974,270.609,326.352,0.830361,273.443,411.286,0.79293,0.0,0.0,0.0,0.0,0.0,0.0,285.91,121.632,0.719829,258.052,123.024,0.648346,262.256,427.976,0.682319,270.583,429.313,0.717102,280.365,418.227,0.770208,291.468,405.71,0.325825,298.448,404.258,0.339408,297.051,397.356,0.734276
0,0.0,0.0,0.0,270.574,152.232,0.920745,301.29,153.643,0.870349,323.496,205.205,0.91191,341.596,245.59,0.906209,237.2,150.877,0.906181,223.277,205.134,0.90143,212.128,238.611,0.875619,277.593,245.582,0.671694,302.608,245.543,0.6482,295.658,320.769,0.792367,292.931,383.394,0.773255,252.568,248.325,0.658038,272.033,326.312,0.827957,273.377,409.87,0.79053,0.0,0.0,0.0,0.0,0.0,0.0,285.948,121.644,0.713548,259.432,121.657,0.697127,266.422,429.321,0.680823,274.789,427.947,0.707262,276.175,415.417,0.67486,297.065,405.701,0.663357,297.107,404.258,0.631264,292.912,388.962,0.646303
0,0.0,0.0,0.0,272.03,150.876,0.93707,305.414,153.652,0.87638,323.556,205.206,0.917213,341.677,246.943,0.925201,238.638,149.436,0.912415,223.255,200.995,0.864608,216.273,234.424,0.901318,278.995,239.982,0.67532,305.41,239.968,0.654196,295.728,319.365,0.776327,295.641,384.748,0.787837,252.559,241.363,0.670174,271.99,324.886,0.797483,272.027,407.094,0.761549,0.0,0.0,0.0,0.0,0.0,0.0,287.358,120.243,0.66579,259.518,120.282,0.646443,266.427,427.997,0.610903,272.005,426.574,0.637776,274.799,414.054,0.713009,294.321,409.826,0.68712,299.854,407.037,0.625075,295.722,390.376,0.663888
0,0.0,0.0,0.0,274.758,150.861,0.932671,306.803,153.631,0.89125,326.352,206.532,0.936553,342.987,245.568,0.902736,242.775,148.129,0.88553,224.667,200.978,0.869254,214.879,235.799,0.880612,277.592,242.746,0.663643,302.628,241.384,0.641705,297.104,317.997,0.802147,295.642,387.578,0.711116,252.567,242.774,0.665302,269.185,322.122,0.782772,272.034,400.119,0.752846,0.0,0.0,0.0,0.0,0.0,0.0,290.091,120.226,0.683838,262.234,120.239,0.655,269.248,427.958,0.579547,267.811,425.166,0.632162,276.194,409.883,0.695665,291.534,407.102,0.445564,299.873,405.662,0.487705,295.713,395.938,0.597718
0,0.0,0.0,0.0,274.839,149.496,0.921748,306.831,150.929,0.890064,327.68,205.165,0.932577,345.781,245.554,0.87272,245.552,146.718,0.869678,224.669,199.639,0.864773,213.564,234.391,0.848829,278.977,237.195,0.672986,304.004,235.835,0.656371,297.063,320.747,0.806429,295.698,397.323,0.727729,253.935,237.227,0.663042,269.192,320.73,0.798387,271.963,393.12,0.762429,0.0,0.0,0.0,0.0,0.0,0.0,291.529,120.256,0.703209,263.704,118.905,0.616512,273.435,429.359,0.671934,269.194,427.924,0.612741,274.806,400.102,0.616592,295.652,405.681,0.422989,302.631,407.052,0.532606,295.664,405.708,0.763952
0,0.0,0.0,0.0,276.211,149.514,0.913198,308.186,152.237,0.88734,327.683,203.765,0.917039,348.547,246.912,0.858946,246.925,148.059,0.876577,224.647,199.632,0.84472,213.537,234.444,0.858172,278.999,239.97,0.676527,304.067,238.604,0.644561,299.843,317.977,0.799568,297.123,391.739,0.756654,253.92,240.004,0.666582,265.015,322.134,0.777505,270.575,391.748,0.763292,0.0,0.0,0.0,0.0,0.0,0.0,294.311,120.288,0.69622,267.817,120.228,0.645552,272.036,426.594,0.566565,269.193,425.149,0.542867,270.605,400.142,0.573155,297.058,407.055,0.463688,302.676,405.703,0.556337,297.099,400.146,0.694486
0,0.0,0.0,0.0,278.942,149.534,0.903734,309.579,152.278,0.878154,329.092,202.399,0.89609,349.961,244.184,0.874532,246.985,148.048,0.878875,226.101,194.035,0.847146,216.296,228.837,0.883622,281.746,237.214,0.696837,305.383,235.83,0.680001,301.261,316.548,0.790297,297.087,390.369,0.738897,258.1,238.601,0.660513,266.48,311.01,0.749442,272.035,386.166,0.705469,0.0,0.0,0.0,0.0,0.0,0.0,297.044,121.642,0.710986,269.211,120.26,0.655143,266.472,426.6,0.539654,266.473,425.147,0.516797,274.765,393.136,0.58656,299.823,414.015,0.627864,301.284,411.269,0.664696,297.043,397.347,0.666452
0,0.0,0.0,0.0,280.344,149.51,0.903146,311.036,152.246,0.850126,330.468,203.818,0.930793,350.005,244.139,0.888044,248.332,148.046,0.871536,228.869,198.18,0.872131,217.68,230.253,0.888956,283.158,235.787,0.702341,308.189,235.779,0.689138,306.789,316.562,0.842079,301.238,393.143,0.731306,258.115,235.806,0.687447,266.433,312.354,0.827267,269.219,377.834,0.793394,0.0,0.0,0.0,0.0,0.0,0.0,297.06,120.253,0.710492,270.575,118.848,0.636784,269.211,418.19,0.604585,263.665,415.452,0.568079,270.636,384.804,0.623337,297.088,411.257,0.445864,304.02,408.481,0.565268,298.496,401.529,0.645891
0,0.0,0.0,0.0,281.749,149.496,0.91909,312.398,152.273,0.842633,333.279,203.825,0.901848,351.389,248.314,0.921847,251.115,146.676,0.881667,228.899,195.411,0.859251,219.1,231.614,0.885641,284.506,235.787,0.706877,309.583,234.446,0.677575,305.444,316.554,0.828895,299.859,393.139,0.709609,259.464,235.803,0.695917,265.055,308.225,0.800004,270.658,375.038,0.809627,0.0,0.0,0.0,0.0,0.0,0.0,298.432,118.894,0.677239,272.017,118.827,0.690527,267.846,415.427,0.6369,263.636,414.013,0.592125,274.789,381.977,0.643745,298.462,414.057,0.477463,304.038,411.264,0.575598,298.469,401.519,0.646962
0,0.0,0.0,0.0,281.779,149.432,0.916498,313.758,152.236,0.856396,336.026,205.208,0.879859,351.423,248.373,0.898849,251.102,145.293,0.889162,233.011,194.074,0.852157,221.873,231.66,0.860006,284.536,235.794,0.676936,309.584,234.433,0.652514,305.409,316.601,0.852893,302.652,394.505,0.77883,259.517,235.838,0.66851,266.467,315.158,0.872482,270.622,373.69,0.814182,0.0,0.0,0.0,0.0,0.0,0.0,298.445,118.847,0.656041,271.99,117.493,0.771796,267.848,411.216,0.537525,262.294,408.48,0.523337,272.019,382.045,0.685664,297.078,414.032,0.569949,304.032,411.246,0.639512,301.277,401.537,0.713714
0,0.0,0.0,0.0,283.118,148.108,0.923162,315.145,150.846,0.860978,334.687,202.424,0.865152,351.401,242.808,0.907766,251.136,145.319,0.877706,234.397,194.081,0.867918,220.502,233.055,0.843655,285.902,234.445,0.677792,310.974,234.426,0.649039,305.456,317.935,0.849866,299.898,391.73,0.724762,260.842,235.82,0.671202,267.847,316.562,0.85534,270.582,373.634,0.799383,0.0,0.0,0.0,0.0,0.0,0.0,299.843,117.506,0.719979,272.044,117.453,0.660129,267.826,411.281,0.643595,262.257,409.877,0.604388,273.387,380.597,0.679491,298.433,414.001,0.549762,304.048,409.883,0.625443,299.871,400.106,0.669542
0,0.0,0.0,0.0,284.526,148.071,0.923285,316.544,149.521,0.889374,337.414,205.132,0.887976,352.745,248.368,0.920712,253.91,146.657,0.856413,232.998,196.864,0.85859,219.102,237.203,0.861375,284.576,233.022,0.696283,311.012,232.999,0.655618,306.792,316.601,0.911352,301.282,394.505,0.780881,259.505,234.389,0.681476,267.834,313.764,0.857174,269.261,375.011,0.83158,0.0,0.0,0.0,0.0,0.0,0.0,301.22,116.108,0.668017,274.791,116.09,0.607676,269.222,411.248,0.729039,262.301,409.834,0.659417,270.641,380.615,0.717179,298.495,412.641,0.474272,305.389,409.859,0.592136,299.86,402.896,0.694366
0,0.0,0.0,0.0,285.896,148.115,0.909503,316.593,150.884,0.875485,337.415,203.815,0.884365,351.43,242.81,0.901145,255.299,145.345,0.848396,234.456,194.073,0.869342,221.874,231.631,0.841036,285.919,234.41,0.678642,311.024,234.406,0.643804,305.465,315.202,0.875086,301.271,394.549,0.764062,260.852,235.786,0.674193,269.248,312.379,0.863735,270.646,375.025,0.833441,0.0,0.0,0.0,0.0,0.0,0.0,301.264,117.466,0.674365,276.162,116.082,0.663033,270.632,404.32,0.651232,263.662,401.516,0.641876,272.007,380.653,0.692427,298.449,411.216,0.526239,304.072,408.461,0.621624,299.888,402.929,0.716198
0,0.0,0.0,0.0,285.912,146.698,0.900728,316.597,149.441,0.867771,337.484,203.816,0.870412,351.397,245.553,0.865989,255.297,145.293,0.858533,234.433,195.402,0.872855,221.849,231.664,0.850763,285.927,234.387,0.683705,312.359,233.048,0.640602,305.464,315.202,0.86874,302.643,388.993,0.76223,260.851,234.435,0.674176,270.622,308.251,0.875158,272.013,376.435,0.809599,0.0,0.0,0.0,0.0,0.0,0.0,302.638,116.103,0.682332,276.222,116.051,0.649031,266.452,398.743,0.510343,262.227,395.96,0.599136,273.429,386.191,0.664211,297.102,412.658,0.694536,304.044,409.879,0.69869,302.61,397.346,0.746174
0,0.0,0.0,0.0,288.704,148.081,0.896636,319.356,150.841,0.894708,338.872,205.156,0.907217,349.946,244.178,0.889341,256.712,145.311,0.859609,235.808,195.431,0.879358,221.868,230.223,0.905657,285.949,235.783,0.680686,313.742,235.789,0.642113,306.812,316.606,0.912142,304.007,391.724,0.80643,260.86,235.825,0.675684,269.228,310.984,0.865845,271.954,370.899,0.859249,0.0,0.0,0.0,0.0,0.0,0.0,303.993,117.43,0.699389,276.217,116.088,0.646099,273.397,398.765,0.589971,266.446,397.305,0.534943,272.002,377.795,0.704857,299.832,413.991,0.640092,305.457,409.881,0.695372,301.269,400.108,0.782455
0,0.0,0.0,0.0,287.334,146.72,0.888437,318.012,149.529,0.884755,337.478,205.181,0.923744,349.943,244.183,0.926107,256.665,143.958,0.856064,233.027,198.183,0.857723,219.085,234.406,0.876731,287.354,233.024,0.689575,315.156,233.004,0.656595,306.797,316.578,0.900945,303.991,393.113,0.784109,262.222,234.437,0.676693,270.561,312.365,0.863553,270.582,376.42,0.803031,0.0,0.0,0.0,0.0,0.0,0.0,304.01,116.108,0.722631,277.569,116.034,0.628592,276.166,398.71,0.401857,266.441,393.164,0.402896,269.227,386.165,0.66762,298.501,414.004,0.63177,305.448,411.239,0.672635,301.283,401.522,0.748319
0,0.0,0.0,0.0,287.374,146.688,0.883106,318.004,149.461,0.882829,337.47,203.751,0.852404,348.598,241.391,0.879983,258.046,143.915,0.858957,234.443,194.065,0.885544,219.093,230.257,0.909966,287.362,231.665,0.667392,315.134,231.636,0.650134,306.771,316.566,0.893308,303.983,391.761,0.778291,262.249,233.054,0.667899,270.632,313.753,0.874837,269.207,373.654,0.808253,0.0,0.0,0.0,0.0,0.0,0.0,302.681,116.095,0.681382,276.229,116.039,0.654021,276.178,398.703,0.514229,269.193,395.915,0.454789,266.481,380.64,0.653045,299.847,412.623,0.613857,306.781,409.844,0.676824,301.244,400.149,0.750121
0,0.0,0.0,0.0,285.94,146.669,0.894861,317.916,148.121,0.870588,338.819,205.206,0.856212,344.4,244.142,0.808556,255.282,143.94,0.855643,231.631,194.042,0.848132,219.09,228.887,0.89979,287.297,231.603,0.703283,312.365,228.869,0.655674,305.469,313.814,0.856816,302.649,393.107,0.764781,262.27,233.029,0.696035,271.953,308.191,0.877387,269.213,369.449,0.787441,0.0,0.0,0.0,0.0,0.0,0.0,303.995,116.106,0.708117,276.176,116.014,0.595313,273.445,394.553,0.673412,269.219,391.77,0.577845,267.813,376.419,0.670091,302.631,414.058,0.643835,305.405,412.614,0.701067,299.853,400.098,0.683376
0,0.0,0.0,0.0,288.759,149.458,0.90475,319.364,152.244,0.867598,337.458,205.18,0.90124,344.448,244.176,0.857687,259.45,145.315,0.865453,237.193,196.789,0.863667,216.353,232.997,0.894616,290.125,233.025,0.671808,316.592,233.042,0.660658,305.463,317.924,0.90732,304.003,390.381,0.815095,263.647,234.398,0.669363,270.627,312.384,0.866634,269.24,365.307,0.822935,0.0,0.0,0.0,0.0,0.0,0.0,304.003,116.081,0.636709,277.554,116.08,0.649815,274.809,395.921,0.741313,270.599,393.16,0.617109,267.817,370.891,0.65369,302.635,416.796,0.673121,306.827,414.007,0.714442,299.874,398.7,0.771762
0,0.0,0.0,0.0,285.946,146.699,0.885621,317.948,148.114,0.874002,336.06,205.177,0.871278,342.999,240.02,0.902681,253.903,146.661,0.839826,228.906,201.031,0.857797,216.342,233.019,0.882126,290.078,230.222,0.672128,316.56,228.845,0.653969,306.818,315.178,0.871748,304.039,395.913,0.794771,262.285,233.007,0.685977,271.948,312.38,0.88089,269.242,369.512,0.816244,0.0,0.0,0.0,0.0,0.0,0.0,302.659,117.418,0.681549,274.788,116.06,0.595593,274.8,397.327,0.6277,269.201,394.575,0.527996,267.82,375.087,0.700962,299.894,415.396,0.606964,306.823,412.657,0.663411,302.623,404.312,0.80073
0,0.0,0.0,0.0,283.186,146.66,0.897827,315.146,148.061,0.845374,336.019,203.806,0.81644,340.199,242.763,0.814402,252.56,145.283,0.852847,230.294,194.073,0.838553,220.471,228.85,0.867245,288.732,234.434,0.696599,315.166,234.418,0.657155,306.811,319.317,0.85019,304.063,397.312,0.783616,263.635,235.83,0.670117,272.007,316.559,0.874646,271.959,375.079,0.777944,0.0,0.0,0.0,0.0,0.0,0.0,301.227,116.056,0.668526,274.776,116.044,0.602576,273.377,397.329,0.524559,266.43,393.179,0.535652,272.029,383.416,0.625436,301.242,414.061,0.588267,306.856,412.654,0.650378,303.994,405.686,0.770619
0,0.0,0.0,0.0,284.584,146.732,0.893019,317.937,149.453,0.876932,336.046,205.14,0.851796,340.254,240.038,0.859859,252.567,145.336,0.85062,228.849,205.183,0.86015,216.333,235.804,0.7929,288.729,230.269,0.669305,316.552,230.241,0.646437,305.453,317.997,0.875984,305.412,397.331,0.800699,262.274,233.016,0.669682,271.976,316.531,0.885028,271.969,377.813,0.803884,0.0,0.0,0.0,0.0,0.0,0.0,302.639,116.105,0.696908,274.819,116.038,0.594074,273.435,397.339,0.523095,267.799,394.526,0.521006,272.006,386.16,0.663661,301.254,415.397,0.628384,308.213,412.665,0.686177,304.026,407.036,0.810117
0,0.0,0.0,0.0,283.191,148.054,0.91291,316.548,149.441,0.868294,336.091,206.553,0.874846,338.846,241.414,0.801206,251.166,146.703,0.864153,230.27,203.794,0.821168,214.931,230.254,0.868305,288.724,231.611,0.680148,315.173,230.22,0.646797,305.411,317.929,0.891478,305.371,394.508,0.80988,262.306,233.025,0.682752,272.026,315.174,0.88037,272.022,373.7,0.845604,0.0,0.0,0.0,0.0,0.0,0.0,299.888,116.087,0.676751,273.409,116.06,0.708296,273.446,398.717,0.605703,267.864,395.931,0.558381,272.017,381.998,0.657348,304.005,419.572,0.68841,308.185,416.8,0.709892,302.661,402.866,0.734289
0,0.0,0.0,0.0,284.546,146.712,0.90562,316.598,149.464,0.882231,336.082,206.548,0.883685,340.187,241.377,0.851008,252.509,145.292,0.860406,230.248,198.22,0.857994,216.349,228.832,0.930968,288.719,226.087,0.684763,315.201,224.695,0.663579,305.449,316.541,0.845368,305.451,395.893,0.815105,262.307,228.854,0.66987,272.006,315.171,0.88557,272.014,376.454,0.839818,0.0,0.0,0.0,0.0,0.0,0.0,301.265,116.084,0.661051,273.45,116.077,0.730116,274.785,400.121,0.627528,269.195,397.339,0.577753,272.015,384.783,0.691663,304.073,418.223,0.684816,308.25,416.779,0.707142,304.039,404.276,0.75513
