,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,310.974,85.4839,0.796365,265.094,123.056,0.801567,273.439,124.429,0.852151,301.271,189.83,0.883059,363.91,214.924,0.907599,258.053,121.67,0.755759,235.833,177.368,0.784984,219.072,239.972,0.882448,260.845,251.127,0.623919,251.104,252.49,0.588214,230.262,334.668,0.775615,175.972,414.009,0.796909,270.627,251.152,0.558929,309.646,320.742,0.842805,340.247,408.505,0.781441,306.803,78.4714,0.802927,0.0,0.0,0.0,288.701,78.506,0.863175,0.0,0.0,0.0,377.844,401.537,0.656691,375.02,400.101,0.649395,337.472,422.43,0.729935,210.735,437.695,0.78415,199.576,439.054,0.749051,163.43,418.218,0.799296
0,312.357,88.2555,0.869906,266.418,127.238,0.842383,276.221,128.637,0.834088,299.898,189.867,0.876126,362.526,214.937,0.902058,255.332,125.814,0.7766,231.628,187.065,0.770366,217.678,241.412,0.893314,249.719,251.122,0.6985,263.7,253.895,0.664705,312.365,324.942,0.864928,333.316,414.02,0.806624,234.431,248.341,0.674248,226.027,338.854,0.78019,168.979,412.651,0.768282,306.879,81.2787,0.935663,0.0,0.0,0.0,288.746,82.6001,0.917456,0.0,0.0,0.0,198.218,441.909,0.745331,195.422,437.727,0.663129,155.037,416.811,0.682318,372.27,407.083,0.744867,366.704,412.674,0.703753,329.106,423.808,0.785825
0,309.569,93.7936,0.879065,265.078,127.17,0.826737,273.459,127.171,0.852879,294.304,189.831,0.896769,359.695,214.954,0.887192,256.683,125.822,0.762153,234.416,188.459,0.777528,217.746,246.984,0.891302,252.55,255.291,0.685746,269.23,256.709,0.653279,313.744,323.53,0.860187,324.958,415.422,0.807567,238.555,253.89,0.651742,234.4,330.462,0.779865,166.194,402.873,0.733703,304.027,84.101,0.904743,309.64,85.4256,0.262698,277.59,85.4495,0.905317,0.0,0.0,0.0,185.676,440.498,0.747746,182.925,436.305,0.669406,150.848,405.71,0.673014,366.664,418.238,0.680489,356.936,423.786,0.679927,317.945,425.195,0.759117
0,312.373,92.4059,0.872605,267.843,128.559,0.825814,278.952,129.996,0.817733,294.235,192.621,0.939628,352.774,217.751,0.912411,256.714,127.16,0.768044,238.562,196.84,0.73034,219.134,251.122,0.851726,253.929,253.908,0.700544,270.638,253.943,0.675282,308.239,323.506,0.876816,316.526,418.213,0.831139,238.599,253.898,0.666339,244.163,334.659,0.842202,166.189,397.355,0.757744,306.868,84.0581,0.94154,0.0,0.0,0.0,281.79,85.4313,0.926031,0.0,0.0,0.0,174.521,439.13,0.696278,171.792,434.951,0.607426,152.235,398.705,0.645093,356.915,425.131,0.70779,347.231,429.317,0.705334,308.219,427.921,0.821953
0,309.593,92.3517,0.863586,269.19,127.192,0.836388,280.326,129.964,0.82405,287.34,189.871,0.886172,347.218,224.653,0.893339,258.054,124.44,0.747066,260.862,191.261,0.099474,0.0,0.0,0.0,252.533,251.11,0.67706,267.811,252.526,0.656281,305.373,322.111,0.873079,302.627,418.183,0.786779,238.589,249.708,0.633539,248.318,340.224,0.882838,171.784,391.757,0.744145,305.422,84.0231,0.943349,0.0,0.0,0.0,281.779,84.0522,0.937058,0.0,0.0,0.0,174.586,433.49,0.664037,174.551,429.342,0.595977,157.835,391.734,0.640418,344.396,427.943,0.753357,336.046,430.765,0.723122,292.904,427.969,0.764413
0,306.863,85.4512,0.917131,265.074,124.405,0.799934,273.398,125.786,0.867166,280.391,184.325,0.86633,334.708,227.465,0.891007,256.723,121.663,0.742318,259.506,191.274,0.168526,284.563,209.342,0.168287,255.31,252.493,0.678322,265.075,252.513,0.657138,297.064,323.504,0.871682,288.749,419.599,0.807017,244.186,251.146,0.603596,270.571,334.686,0.845538,174.555,390.35,0.798059,302.617,79.8304,0.862609,306.851,79.8427,0.113329,280.325,82.6461,0.911937,0.0,0.0,0.0,178.691,433.502,0.72896,181.487,427.931,0.663395,162.004,388.953,0.781279,329.068,430.734,0.724597,317.965,434.905,0.732398,280.332,429.358,0.826183
0,306.788,85.4825,0.913404,263.672,121.606,0.762385,270.653,124.381,0.855762,274.762,184.296,0.922737,324.889,234.393,0.847957,256.694,118.828,0.711272,253.93,189.859,0.0894144,0.0,0.0,0.0,252.564,246.954,0.66735,260.911,248.326,0.656343,291.485,326.284,0.859803,277.579,421.001,0.818501,245.526,246.936,0.578128,269.201,338.801,0.846683,188.486,393.108,0.841197,302.632,78.4712,0.87333,0.0,0.0,0.0,283.161,79.8288,0.924961,0.0,0.0,0.0,195.408,432.146,0.755649,196.849,427.935,0.702837,174.583,390.357,0.810098,315.189,427.971,0.762065,306.812,432.138,0.773809,267.849,429.375,0.798049
0,304.069,84.0938,0.913028,260.903,120.223,0.809279,269.232,121.641,0.850359,269.237,181.517,0.86469,309.577,237.204,0.879946,252.52,118.814,0.725335,0.0,0.0,0.0,0.0,0.0,0.0,252.551,246.966,0.669991,262.224,248.341,0.682397,280.365,327.66,0.864278,203.775,395.912,0.855292,244.171,246.928,0.570501,274.79,326.289,0.792387,265.015,418.178,0.833951,299.896,75.6779,0.885568,0.0,0.0,0.0,281.727,75.724,0.914398,0.0,0.0,0.0,302.635,430.76,0.821455,301.232,426.56,0.770713,255.314,427.923,0.819159,221.874,433.538,0.853675,212.128,430.73,0.723239,192.611,395.968,0.881782
0,302.653,82.701,0.888052,259.516,117.512,0.742822,263.677,120.269,0.847499,260.916,178.761,0.889266,294.302,238.62,0.888907,252.508,116.057,0.616438,0.0,0.0,0.0,0.0,0.0,0.0,249.731,246.949,0.644391,256.704,246.975,0.638184,283.182,326.355,0.872491,220.539,402.905,0.71597,241.408,246.951,0.541184,267.843,329.141,0.786066,249.714,405.652,0.689267,298.489,74.282,0.909376,0.0,0.0,0.0,280.346,71.5616,0.924155,0.0,0.0,0.0,285.944,429.328,0.654539,283.179,425.175,0.583012,245.552,411.251,0.217344,248.352,439.121,0.703212,238.603,437.722,0.632948,209.341,405.651,0.765292
0,302.599,81.2872,0.879934,259.446,116.109,0.672523,260.854,117.476,0.854345,258.052,182.905,0.887525,281.791,240.031,0.916172,252.555,114.667,0.482628,0.0,0.0,0.0,0.0,0.0,0.0,248.324,245.559,0.666589,258.052,245.546,0.673424,290.13,323.567,0.871821,242.753,408.445,0.785586,238.586,245.581,0.597198,263.71,326.351,0.850275,231.658,407.05,0.779046,298.435,72.877,0.943252,0.0,0.0,0.0,280.402,71.5002,0.931193,0.0,0.0,0.0,254.009,426.492,0.0929075,0.0,0.0,0.0,223.233,414.025,0.69563,276.198,434.878,0.783836,265.064,434.942,0.738758,231.606,415.436,0.68359
0,299.836,79.8743,0.884507,256.723,117.512,0.798783,265.021,121.601,0.841906,252.54,184.292,0.863262,266.42,246.977,0.889518,248.332,116.079,0.705229,256.709,187.047,0.50852,288.695,224.685,0.766787,246.953,246.935,0.713621,256.684,246.962,0.669102,294.334,320.769,0.878345,259.48,416.845,0.778935,237.188,246.942,0.676497,245.583,329.067,0.812846,226.095,419.6,0.797422,295.719,71.5522,0.932973,0.0,0.0,0.0,280.341,72.862,0.941285,0.0,0.0,0.0,246.919,429.331,0.113899,238.596,420.974,0.0580022,217.688,430.713,0.786456,297.05,437.694,0.800376,287.331,439.137,0.77779,249.769,426.544,0.657347
0,298.463,79.8484,0.872575,256.673,117.423,0.843443,263.677,120.233,0.858069,246.973,177.308,0.847837,252.49,246.953,0.881816,248.3,113.305,0.751229,267.821,194.055,0.699972,312.377,233.055,0.861999,244.181,245.585,0.684748,256.703,246.976,0.666118,295.675,320.779,0.878858,283.108,418.195,0.810077,231.674,245.544,0.649853,233.054,324.932,0.798032,216.301,416.799,0.809642,294.256,71.5197,0.951753,0.0,0.0,0.0,272.065,71.5085,0.956124,0.0,0.0,0.0,256.684,429.331,0.710316,251.095,425.186,0.565434,206.523,427.929,0.755041,322.117,433.496,0.72025,312.373,434.947,0.693115,273.377,426.591,0.822981
0,295.705,82.598,0.919864,258.101,120.262,0.745939,259.471,124.427,0.823519,239.968,178.738,0.8672,241.413,246.963,0.883523,255.337,116.091,0.585722,265.051,191.234,0.664931,312.358,220.472,0.837793,255.315,253.888,0.632683,246.979,253.919,0.594442,226.025,330.512,0.798151,203.787,418.195,0.842936,263.648,252.515,0.613367,297.09,322.157,0.858208,304.001,418.188,0.754725,292.86,72.9422,0.923378,0.0,0.0,0.0,272.037,72.9278,0.967806,0.0,0.0,0.0,341.679,429.365,0.695645,341.641,423.771,0.64633,294.261,430.72,0.690191,242.763,429.38,0.804746,231.672,432.176,0.782804,193.99,426.602,0.810464
0,295.65,81.2969,0.915804,259.436,123.013,0.767121,255.324,123.064,0.834586,234.409,180.076,0.859424,231.605,249.727,0.888703,263.634,123.012,0.688444,273.363,192.605,0.847974,326.349,216.331,0.88432,249.759,255.298,0.671077,255.273,255.333,0.646075,301.252,326.281,0.858684,322.104,416.853,0.780013,244.2,253.93,0.531009,217.719,326.316,0.84677,191.231,414.045,0.80353,291.486,72.9435,0.912576,0.0,0.0,0.0,271.973,74.2895,0.950122,0.0,0.0,0.0,226.075,426.536,0.747866,220.533,422.396,0.685023,181.468,422.394,0.825412,359.708,418.216,0.786091,351.37,423.789,0.780541,316.527,429.323,0.697741
0,295.649,82.6014,0.913643,259.464,121.608,0.802064,252.53,120.279,0.844345,228.884,181.506,0.885263,223.258,252.481,0.887129,265.045,121.657,0.761162,271.965,189.839,0.836913,329.131,212.131,0.859401,244.145,252.509,0.642963,249.758,253.892,0.641726,298.441,324.878,0.82858,334.646,415.409,0.797019,237.19,249.755,0.506531,212.109,324.959,0.838678,180.085,412.651,0.793837,290.119,72.9609,0.895556,0.0,0.0,0.0,269.261,75.7128,0.922311,0.0,0.0,0.0,216.28,427.994,0.760409,210.753,425.181,0.706169,168.985,420.967,0.830009,375.058,407.035,0.757803,368.106,413.996,0.714974,330.479,426.563,0.772801
0,294.282,85.4026,0.931119,259.49,123.038,0.821123,252.498,123.004,0.850414,228.826,180.085,0.895727,217.751,251.138,0.916981,266.416,124.377,0.758263,270.602,187.095,0.851995,322.144,205.191,0.846236,241.381,253.917,0.670786,248.348,255.296,0.656418,301.245,327.747,0.857252,338.813,414.056,0.783003,233.042,252.504,0.541092,209.346,322.136,0.806715,168.967,407.094,0.810057,290.122,77.063,0.889546,0.0,0.0,0.0,270.596,77.1109,0.93272,0.0,0.0,0.0,203.788,427.93,0.747879,199.599,423.794,0.674057,157.805,414.061,0.776459,377.828,405.671,0.763812,370.904,412.624,0.712286,336.015,427.952,0.77716
0,292.922,85.4216,0.91409,258.08,123.052,0.769396,252.557,123.021,0.829797,226.009,177.352,0.826447,214.885,249.694,0.884063,263.646,124.418,0.72962,272.021,188.434,0.836976,326.281,203.828,0.874156,237.187,253.918,0.61608,246.951,255.311,0.642781,301.21,327.684,0.884135,330.458,419.576,0.811209,224.696,251.145,0.506378,209.393,320.727,0.819839,159.262,404.295,0.812263,287.363,78.5043,0.881254,0.0,0.0,0.0,267.822,81.2573,0.929489,0.0,0.0,0.0,191.226,429.309,0.752254,187.07,425.178,0.685063,148.033,409.878,0.781959,372.251,412.644,0.774024,365.334,418.205,0.73676,326.286,430.776,0.786625
0,295.694,84.0717,0.933317,260.831,124.412,0.801052,253.947,124.451,0.823867,226.105,181.513,0.869681,213.564,249.687,0.898729,265.088,124.388,0.729603,272.016,185.702,0.866245,323.557,203.771,0.860832,242.783,252.506,0.648464,249.699,253.908,0.634657,299.842,326.283,0.869638,320.766,415.419,0.801531,237.204,249.743,0.518711,214.894,322.115,0.822386,153.642,398.722,0.781892,291.456,77.1139,0.88144,294.338,78.461,0.0610904,269.244,79.8965,0.918444,0.0,0.0,0.0,180.117,430.716,0.717143,177.298,426.583,0.658082,139.719,404.278,0.73913,363.881,423.747,0.735968,354.17,427.955,0.736865,315.159,427.93,0.772011
0,295.648,84.052,0.927665,260.848,125.771,0.810529,253.921,125.793,0.822565,227.418,182.888,0.886939,213.57,252.509,0.894505,266.446,125.767,0.751692,273.445,188.454,0.857406,323.566,206.586,0.875765,252.512,258.079,0.634254,238.572,258.083,0.58213,219.069,324.901,0.834075,150.842,393.161,0.834473,266.429,258.083,0.620529,301.289,327.655,0.883955,309.588,420.965,0.773431,291.465,75.6911,0.874328,0.0,0.0,0.0,270.659,78.4385,0.919996,0.0,0.0,0.0,352.804,429.32,0.791927,351.397,425.13,0.72031,302.615,432.112,0.805297,167.618,427.98,0.808569,157.86,426.528,0.722482,138.314,393.186,0.786493
0,295.721,84.0211,0.925911,260.841,124.449,0.805346,253.879,124.438,0.816884,228.809,182.896,0.914613,217.738,251.1,0.933514,266.471,124.451,0.739225,274.783,189.897,0.844577,326.333,212.151,0.865968,253.888,255.335,0.684935,241.345,256.666,0.640937,227.409,327.744,0.853226,153.638,386.185,0.791507,266.439,256.675,0.656931,297.125,327.69,0.870989,297.095,421.018,0.798039,291.497,74.3323,0.915008,0.0,0.0,0.0,270.618,75.7379,0.926288,0.0,0.0,0.0,338.866,436.279,0.767332,337.416,430.744,0.709095,290.089,432.159,0.829262,155.081,425.195,0.722538,146.729,420.986,0.620345,141.134,384.819,0.666055
0,295.645,82.6867,0.937995,258.092,124.401,0.764137,256.723,125.812,0.808337,230.197,184.274,0.905015,223.275,256.723,0.868411,260.867,122.997,0.629273,273.379,189.862,0.83227,319.396,217.731,0.899131,253.947,255.289,0.675916,244.135,255.313,0.635998,238.638,324.926,0.842214,164.776,380.611,0.814323,265.072,253.938,0.649361,294.242,326.352,0.880017,284.574,422.401,0.788467,291.468,74.317,0.913707,0.0,0.0,0.0,270.618,75.6639,0.937184,0.0,0.0,0.0,324.927,437.696,0.838106,323.551,432.136,0.763612,276.198,433.559,0.76768,157.876,419.633,0.742232,150.836,414.038,0.615626,153.647,379.202,0.747443
0,294.288,81.2723,0.914229,252.481,120.241,0.790016,258.08,123.06,0.820677,232.991,182.94,0.853553,233.016,258.066,0.851384,244.187,117.476,0.689419,246.967,175.929,0.241562,274.809,194.01,0.533412,248.358,253.913,0.633839,253.89,253.904,0.627399,287.352,327.662,0.857826,273.411,423.805,0.827207,242.798,253.901,0.530057,251.172,331.861,0.868122,173.135,380.615,0.811897,290.079,72.943,0.872869,0.0,0.0,0.0,270.624,74.2831,0.937308,0.0,0.0,0.0,173.158,422.42,0.678476,173.117,419.57,0.608647,160.584,380.599,0.710378,313.76,434.907,0.812824,305.408,439.049,0.806848,263.65,433.527,0.795725
0,292.883,77.0743,0.862443,249.767,117.49,0.769841,252.552,120.247,0.833813,239.98,182.945,0.873341,244.198,255.34,0.826183,244.143,114.697,0.600248,260.87,191.264,0.636839,301.272,228.823,0.855053,249.697,255.273,0.641406,251.116,255.284,0.671295,276.178,330.515,0.82786,262.23,425.166,0.822326,245.543,253.932,0.467097,258.124,326.334,0.81172,185.72,381.962,0.818469,287.368,70.0909,0.858818,0.0,0.0,0.0,269.262,71.5619,0.928702,0.0,0.0,0.0,189.834,425.139,0.706584,188.478,420.98,0.631837,173.172,381.99,0.748236,301.249,437.676,0.837792,292.867,440.483,0.816917,252.486,433.528,0.798256
0,292.914,79.8501,0.885202,249.692,117.51,0.80384,256.676,120.265,0.824589,244.194,188.461,0.808181,259.431,260.855,0.879409,241.366,116.084,0.700738,255.272,192.635,0.520443,290.072,238.548,0.861385,242.769,249.744,0.612054,246.914,252.496,0.645399,274.8,327.706,0.857037,245.526,426.587,0.805363,238.581,248.356,0.475674,260.874,330.471,0.826479,200.97,387.615,0.815957,288.699,71.5331,0.883776,0.0,0.0,0.0,269.183,72.8804,0.936051,0.0,0.0,0.0,214.919,425.153,0.752122,212.143,419.603,0.697683,185.702,390.338,0.813938,288.696,439.059,0.843125,278.997,441.882,0.78922,235.778,434.93,0.840289
0,288.725,78.4485,0.783656,245.572,116.109,0.798063,253.902,120.228,0.852982,248.343,178.698,0.881335,267.864,237.24,0.896238,235.833,113.303,0.695834,0.0,0.0,0.0,0.0,0.0,0.0,240.015,242.767,0.672528,249.703,242.743,0.694531,270.654,322.107,0.81609,235.803,427.932,0.81782,230.273,244.134,0.57336,262.251,322.137,0.75366,221.869,390.328,0.757137,285.927,71.5271,0.866657,0.0,0.0,0.0,269.221,72.8955,0.928996,0.0,0.0,0.0,230.199,409.822,0.189655,230.277,405.623,0.172699,210.747,394.572,0.727557,277.566,440.45,0.81885,267.802,443.264,0.787682,224.677,436.289,0.811511
0,288.761,79.8397,0.830045,245.523,117.441,0.811632,253.887,121.621,0.851174,252.484,184.333,0.912466,281.798,251.158,0.887158,235.793,113.296,0.71206,0.0,0.0,0.0,0.0,0.0,0.0,237.222,244.178,0.668314,249.695,245.535,0.668303,277.57,322.158,0.853629,230.221,412.674,0.694566,226.047,244.154,0.60457,246.955,322.169,0.79866,228.859,418.207,0.571633,285.949,71.539,0.895897,0.0,0.0,0.0,267.841,71.5516,0.928836,0.0,0.0,0.0,265.069,427.986,0.495396,265.021,423.774,0.453451,213.54,434.895,0.488909,265.013,429.354,0.627857,256.731,432.167,0.564231,216.342,426.561,0.550757
0,287.335,82.6631,0.874022,242.807,118.847,0.836124,253.942,121.606,0.845629,255.324,184.264,0.89813,294.273,244.187,0.871432,233.001,117.438,0.757346,0.0,0.0,0.0,0.0,0.0,0.0,231.657,241.359,0.694975,244.175,241.4,0.685954,277.621,312.397,0.858933,253.923,409.835,0.796386,219.143,239.988,0.64783,237.192,319.383,0.878706,209.387,426.579,0.745003,285.938,74.2891,0.895654,0.0,0.0,0.0,269.262,74.2678,0.937714,0.0,0.0,0.0,249.757,450.204,0.579916,248.32,446.07,0.508999,202.359,439.064,0.806199,290.128,426.555,0.809807,280.375,429.349,0.774139,245.53,418.179,0.739905
0,288.687,85.4864,0.885642,244.186,120.23,0.74765,252.486,123.041,0.825866,260.891,187.094,0.855664,306.78,244.181,0.908147,235.788,117.441,0.682158,246.939,188.449,0.118561,0.0,0.0,0.0,238.608,245.537,0.709013,228.847,246.933,0.658742,230.237,322.111,0.83342,201.021,427.92,0.794813,248.371,244.145,0.654701,278.998,311.015,0.829776,279.006,419.609,0.768547,285.922,77.1045,0.890807,0.0,0.0,0.0,267.86,77.0975,0.889674,0.0,0.0,0.0,312.416,429.387,0.73861,312.362,425.194,0.691683,270.62,430.762,0.725514,241.366,444.688,0.74424,230.238,448.812,0.737601,189.856,436.329,0.780643
0,288.751,90.9952,0.883928,242.799,125.787,0.856975,253.951,127.169,0.864687,266.471,192.662,0.902249,315.172,238.583,0.911442,231.66,123.056,0.768107,238.615,187.072,0.121769,0.0,0.0,0.0,227.449,244.184,0.729567,239.983,246.939,0.71085,276.155,320.788,0.847383,295.706,416.778,0.801195,214.923,242.771,0.656042,226.011,326.298,0.874209,187.095,425.15,0.75272,285.894,82.625,0.973602,0.0,0.0,0.0,265.061,81.2812,0.962335,0.0,0.0,0.0,226.023,448.853,0.724252,221.911,444.666,0.627255,174.563,434.942,0.724287,336.037,415.436,0.79602,329.068,419.642,0.778591,288.747,429.314,0.783324
0,290.086,93.7604,0.886627,242.788,127.234,0.861819,252.549,129.973,0.867105,267.842,192.648,0.901086,322.178,237.154,0.871044,233.038,125.78,0.776451,244.154,191.255,0.0795952,0.0,0.0,0.0,234.388,248.335,0.635406,230.243,251.13,0.618828,216.358,334.691,0.841589,174.518,426.586,0.762221,238.623,246.952,0.488996,278.975,323.526,0.82675,312.406,415.42,0.758616,284.578,84.0277,0.962324,0.0,0.0,0.0,265.098,84.0426,0.933943,0.0,0.0,0.0,348.582,408.482,0.68408,345.839,407.07,0.666057,308.227,429.354,0.734684,213.558,448.799,0.794221,206.583,450.201,0.749429,160.664,436.334,0.814834
0,290.107,99.3316,0.858604,245.541,128.554,0.812271,253.918,128.602,0.857161,269.2,192.66,0.902731,327.68,231.6,0.894252,237.174,127.207,0.765012,237.194,195.42,0.124362,0.0,0.0,0.0,235.785,252.53,0.634299,228.833,253.897,0.613201,196.873,331.914,0.844538,157.794,429.393,0.796816,242.79,252.545,0.563171,281.722,326.301,0.865391,317.931,411.285,0.765665,285.975,89.5942,0.882907,0.0,0.0,0.0,266.447,86.8316,0.906023,0.0,0.0,0.0,354.195,402.919,0.738354,352.736,401.484,0.728874,316.594,427.916,0.720845,199.586,450.19,0.792827,187.11,451.646,0.785488,146.708,437.736,0.783337
0,292.849,99.3431,0.89088,245.551,134.158,0.782964,252.565,136.911,0.845477,270.591,195.416,0.907255,331.898,231.629,0.875379,237.186,131.386,0.751944,217.67,198.238,0.671412,200.996,251.09,0.806085,235.807,256.689,0.661224,224.703,256.682,0.616213,201.001,336.059,0.85212,150.88,427.944,0.836353,246.933,256.719,0.622642,283.184,327.655,0.876572,316.546,416.808,0.761068,288.69,91.0201,0.883739,0.0,0.0,0.0,269.25,91.0344,0.920852,0.0,0.0,0.0,354.132,407.043,0.728524,351.347,404.315,0.717811,312.421,430.772,0.722689,189.832,450.227,0.834763,178.69,451.632,0.785713,138.369,433.5,0.848974
0,292.878,104.919,0.895096,248.295,138.33,0.838533,256.729,139.751,0.827172,270.656,199.611,0.89032,331.927,231.635,0.881908,237.231,136.923,0.797396,216.324,194.055,0.759655,196.85,252.521,0.864231,238.594,260.871,0.615971,228.816,260.89,0.566536,213.488,341.624,0.827334,143.942,423.742,0.798398,251.101,262.244,0.567889,287.365,329.077,0.85995,312.428,423.745,0.798008,290.075,95.2262,0.882466,0.0,0.0,0.0,271.962,95.1566,0.939875,0.0,0.0,0.0,349.959,422.405,0.762711,345.831,419.588,0.75877,306.836,434.904,0.792288,177.332,450.272,0.792241,166.201,451.612,0.729226,131.373,426.584,0.808091
0,292.874,106.29,0.873362,248.383,139.718,0.846363,259.441,142.534,0.82456,270.643,201.037,0.901037,333.256,231.625,0.882137,239.948,136.964,0.793024,216.351,195.44,0.784043,199.645,251.14,0.846102,240.017,259.464,0.631857,231.642,259.491,0.590262,220.525,341.669,0.844602,141.103,418.175,0.782829,249.765,259.48,0.56834,288.703,327.717,0.859845,305.421,423.79,0.801429,290.085,96.5822,0.856083,0.0,0.0,0.0,271.977,96.5502,0.938563,0.0,0.0,0.0,345.778,430.732,0.670111,343.011,426.575,0.640817,297.095,436.286,0.718845,167.568,451.665,0.801071,156.423,451.617,0.741216,125.827,419.609,0.767999
0,291.522,106.373,0.869557,249.784,138.368,0.868452,260.874,142.546,0.852404,269.209,203.74,0.888454,324.943,233.042,0.867411,240.024,134.203,0.780141,217.713,205.186,0.712038,201.005,260.861,0.823001,238.62,258.107,0.606339,233.001,259.5,0.571536,219.075,355.561,0.862543,145.28,409.867,0.79737,246.972,258.103,0.531696,285.945,327.666,0.872564,294.284,425.131,0.790336,290.099,97.9782,0.854439,0.0,0.0,0.0,274.768,95.237,0.944808,0.0,0.0,0.0,334.651,434.924,0.724285,331.877,430.734,0.682761,285.9,434.926,0.751834,159.19,447.486,0.794613,148.118,444.639,0.677494,130.017,408.497,0.771944
0,294.246,106.313,0.824441,249.779,138.293,0.84176,260.85,142.512,0.851134,263.701,199.577,0.864198,317.924,235.789,0.914459,240.01,131.421,0.772959,231.629,207.992,0.275029,212.12,258.066,0.71887,242.742,258.096,0.642644,231.651,258.098,0.597916,227.408,355.541,0.862358,150.855,401.53,0.828072,253.881,259.454,0.596512,284.516,330.465,0.869306,283.125,425.151,0.811989,292.917,96.5627,0.815601,0.0,0.0,0.0,278.959,93.7457,0.908617,0.0,0.0,0.0,317.968,436.323,0.744335,315.164,430.783,0.69546,273.4,434.899,0.755499,161.978,439.076,0.809611,150.91,433.533,0.680494,138.325,400.126,0.769349
0,291.51,103.514,0.865373,248.294,132.742,0.807353,258.058,135.56,0.839737,260.852,195.468,0.872631,313.809,238.564,0.899317,237.217,129.957,0.755994,242.761,194.028,0.109009,0.0,0.0,0.0,240.008,253.92,0.639514,235.84,256.671,0.630677,235.789,349.971,0.836713,162.028,398.723,0.797072,246.956,253.885,0.524281,274.795,330.454,0.807299,271.996,423.779,0.825896,290.113,93.748,0.877581,0.0,0.0,0.0,273.366,89.5821,0.937357,0.0,0.0,0.0,308.196,436.345,0.800926,305.43,432.105,0.727139,262.22,433.515,0.746523,171.735,437.681,0.807246,163.41,433.508,0.664906,149.478,397.334,0.733779
0,291.459,97.9915,0.873769,246.944,128.589,0.876643,258.053,130.032,0.851702,253.946,188.488,0.873629,302.644,239.962,0.87125,235.837,127.208,0.788711,234.454,194.045,0.0567295,0.0,0.0,0.0,234.415,252.507,0.686012,241.378,252.549,0.700956,267.808,333.302,0.844938,259.503,426.565,0.850026,226.051,251.127,0.586054,265.074,331.874,0.784104,171.733,395.982,0.810933,287.348,89.5975,0.867593,0.0,0.0,0.0,270.635,86.8525,0.906168,0.0,0.0,0.0,185.654,437.67,0.763882,184.283,432.108,0.665839,156.465,398.7,0.714203,298.489,434.905,0.809084,290.089,439.069,0.824921,251.089,434.917,0.834679
0,288.737,93.8375,0.921397,246.909,125.836,0.814588,253.9,128.621,0.860933,249.733,184.3,0.860864,290.082,240.006,0.856327,238.548,122.999,0.72772,0.0,0.0,0.0,0.0,0.0,0.0,235.786,246.93,0.651113,238.633,246.958,0.681375,259.495,327.696,0.864113,245.574,425.154,0.802048,230.215,246.933,0.506897,253.883,329.104,0.770328,191.282,402.859,0.806629,285.943,85.4433,0.935489,0.0,0.0,0.0,267.819,84.0625,0.906176,0.0,0.0,0.0,205.186,443.268,0.767095,205.196,437.691,0.670594,177.303,404.263,0.720678,285.924,433.53,0.750247,276.173,437.707,0.794631,237.177,433.541,0.779758
0,288.699,92.4297,0.901048,244.189,124.417,0.862718,255.297,127.196,0.863638,246.982,184.339,0.88431,274.793,244.145,0.879018,233.062,120.238,0.79124,0.0,0.0,0.0,0.0,0.0,0.0,233.0,244.174,0.684111,241.392,244.189,0.696464,267.795,336.025,0.846517,209.355,409.858,0.831726,223.276,244.164,0.615131,249.756,333.256,0.847675,238.586,420.991,0.825898,284.57,84.0553,0.958019,0.0,0.0,0.0,266.472,82.7045,0.922434,0.0,0.0,0.0,272.007,436.299,0.752022,267.822,430.755,0.724761,234.449,427.992,0.547162,233.029,443.247,0.834976,223.262,441.875,0.765264,195.461,411.247,0.811431
