,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,588.27,100.302,0.910472,590.191,182.728,0.86099,529.469,190.546,0.788815,511.823,288.468,0.841512,502.056,384.474,0.809111,651.015,178.857,0.822687,695.931,259.089,0.872583,694.058,315.933,0.809309,601.854,374.68,0.624774,556.865,376.644,0.594939,556.97,507.881,0.763275,572.6,660.71,0.622151,643.091,372.741,0.58957,650.997,517.684,0.76087,648.867,586.349,0.841328,574.557,86.7427,0.908033,601.888,86.6505,0.940479,556.916,102.333,0.957118,617.636,100.379,0.939686,637.234,645.082,0.736703,652.932,639.167,0.668701,635.318,586.208,0.534156,566.677,697.879,0.322369,554.975,694.007,0.344851,584.353,666.653,0.516284
0,586.273,96.5209,0.899131,588.299,180.764,0.897285,527.476,186.592,0.792239,507.988,284.541,0.850579,494.161,390.404,0.822613,650.915,178.699,0.816997,688.139,259.139,0.842795,695.911,321.714,0.903924,594.145,374.685,0.600219,554.861,378.585,0.596411,556.876,509.875,0.748472,572.483,637.2,0.699181,637.186,372.721,0.606654,650.945,525.473,0.844243,637.235,588.313,0.839762,572.546,86.6258,0.963673,596.1,84.7091,0.894033,554.961,100.416,0.935438,613.721,94.5144,0.827252,635.225,647.042,0.831825,650.901,639.199,0.745511,629.391,586.32,0.624793,570.659,666.6,0.436995,556.878,664.6,0.483832,580.394,647.006,0.540193
0,586.232,90.6264,0.87973,588.218,178.796,0.900037,525.584,182.685,0.817802,507.801,288.48,0.833049,492.189,384.546,0.848926,648.962,172.918,0.790655,682.384,261.089,0.826843,695.906,335.49,0.895236,594.142,366.839,0.603303,554.84,366.889,0.608123,554.96,507.878,0.766174,572.528,647.021,0.651906,635.341,364.914,0.616605,646.981,511.866,0.80125,633.393,597.998,0.834115,572.473,84.6419,0.936519,596.051,82.6992,0.852643,554.897,96.4745,0.89169,609.81,88.6658,0.841308,633.222,656.785,0.757606,648.89,650.916,0.705535,621.592,597.996,0.581411,568.622,695.948,0.276725,556.874,688.177,0.28352,582.332,652.936,0.435713
0,582.389,86.7289,0.893021,586.241,178.683,0.891399,523.623,180.718,0.8411,500.1,284.531,0.771658,488.347,382.557,0.808094,647.031,169.003,0.784924,682.243,264.961,0.842683,694.002,347.288,0.839864,590.244,366.894,0.624397,550.987,368.8,0.575605,554.929,507.905,0.776425,572.559,646.988,0.740354,635.249,366.817,0.632219,639.202,509.809,0.828076,631.267,605.871,0.814461,570.571,80.7777,0.890003,590.22,74.9926,0.861577,552.971,92.6202,0.864457,607.81,86.7799,0.866034,629.382,664.692,0.682792,646.998,658.766,0.637851,617.656,607.868,0.635536,568.64,696.035,0.521528,554.959,692.059,0.490231,584.291,650.905,0.603707
0,578.483,84.8161,0.898374,584.297,176.754,0.845167,523.525,178.801,0.838187,498.158,274.839,0.815806,480.471,368.909,0.858874,645.024,167.024,0.781979,680.32,265.003,0.842281,692.057,353.234,0.837896,588.253,366.905,0.654221,547.061,368.805,0.573436,554.823,503.971,0.777133,572.508,637.187,0.714437,633.249,366.834,0.65292,635.323,505.894,0.835388,621.576,617.673,0.792555,568.648,74.9763,0.86974,588.332,73.0279,0.900808,551.0,88.744,0.843658,605.883,86.76,0.897741,625.47,676.419,0.731069,645.013,670.495,0.694733,615.613,621.569,0.56729,566.7,694.0,0.563263,552.982,684.278,0.525359,582.37,643.104,0.5462
0,574.56,86.6304,0.936609,580.422,176.788,0.820396,519.695,178.835,0.800598,494.206,272.89,0.88727,478.479,368.778,0.882643,641.109,167.059,0.773118,676.349,268.872,0.764113,686.224,360.995,0.790568,588.162,366.803,0.639408,545.107,366.861,0.583555,554.846,505.894,0.751751,570.544,635.311,0.757284,631.331,362.946,0.619664,633.272,498.139,0.814711,617.6,629.375,0.797717,564.692,76.912,0.842492,588.2,74.9428,0.916178,543.254,90.6497,0.851655,603.973,86.7956,0.916025,619.544,684.2,0.652787,635.3,678.369,0.684542,603.993,635.294,0.664304,568.63,682.284,0.62781,554.877,678.328,0.552696,574.565,641.164,0.643713
0,574.513,86.6986,0.927592,576.531,176.828,0.829588,517.72,178.852,0.799795,492.292,270.89,0.86787,476.586,355.088,0.871663,637.237,168.965,0.782875,670.552,272.768,0.819867,684.238,366.916,0.799853,586.26,360.99,0.62731,543.179,362.948,0.588117,552.961,505.965,0.730452,570.613,639.19,0.741465,627.441,357.037,0.586673,625.451,505.903,0.75908,613.743,645.062,0.745397,562.743,78.8761,0.845604,586.336,76.8982,0.911534,541.331,90.6425,0.88841,603.867,88.6531,0.918223,605.873,682.309,0.58671,625.472,680.355,0.616635,603.941,650.996,0.598083,570.584,680.285,0.607932,554.989,672.476,0.563313,576.466,648.941,0.571643
0,572.636,88.6514,0.907573,574.583,178.729,0.871005,515.753,180.708,0.806124,492.195,265.008,0.838262,476.504,349.189,0.883812,635.328,172.939,0.786667,666.634,270.882,0.844504,682.312,360.947,0.819704,584.289,362.937,0.634682,541.246,364.867,0.62427,551.018,498.126,0.707378,572.543,631.362,0.724662,621.56,360.974,0.612261,619.589,505.979,0.844231,609.778,660.696,0.657672,558.92,82.7421,0.874883,586.298,80.8024,0.908071,541.22,92.6153,0.891852,602.032,90.6034,0.888075,596.082,694.037,0.528763,619.583,693.984,0.585172,603.943,666.601,0.505155,564.721,680.36,0.564641,554.903,674.444,0.501947,584.254,635.328,0.502922
0,572.568,94.5459,0.880051,574.555,178.815,0.886285,513.828,180.757,0.810755,490.249,263.012,0.819843,476.484,335.566,0.917875,635.307,176.853,0.808642,666.542,270.874,0.830216,682.21,366.782,0.853464,584.251,366.841,0.643687,541.25,366.872,0.633807,549.033,507.833,0.719621,570.673,625.495,0.726119,619.645,364.894,0.636403,615.64,507.893,0.801261,603.939,660.703,0.664748,558.857,84.7527,0.932597,586.215,84.6559,0.925944,541.184,98.4197,0.914535,601.962,94.5066,0.876428,590.208,695.99,0.41617,615.644,695.972,0.443072,603.896,666.591,0.407362,558.828,670.5,0.396315,552.96,664.626,0.389634,576.485,635.193,0.464529
0,572.539,100.367,0.929804,572.646,180.827,0.89123,511.885,184.678,0.794317,488.358,266.94,0.787999,474.607,323.741,0.870863,635.237,180.663,0.846934,664.658,272.773,0.86532,680.306,366.782,0.867798,580.365,366.906,0.652166,539.327,368.818,0.653669,547.073,507.832,0.742716,570.681,617.614,0.800019,619.546,366.87,0.665696,607.866,509.825,0.777334,602.003,662.691,0.665191,558.84,86.7722,0.908179,586.165,86.695,0.919189,539.307,100.492,0.939296,601.91,98.4733,0.897836,594.111,697.976,0.493301,615.687,697.854,0.571079,596.062,666.656,0.376073,556.844,666.597,0.64661,549.029,662.631,0.59675,580.407,621.591,0.536027
0,572.586,100.491,0.889757,572.576,186.614,0.862861,511.895,192.489,0.798862,490.265,264.982,0.796231,476.493,315.947,0.846889,633.317,180.8,0.830305,664.623,274.757,0.835371,680.204,366.825,0.855141,576.524,378.598,0.610157,539.311,380.549,0.624178,550.978,515.741,0.668932,570.658,611.749,0.754096,617.664,374.718,0.642327,603.954,513.786,0.810419,601.849,666.599,0.607817,558.857,90.615,0.863023,586.205,90.6379,0.883463,541.216,104.409,0.867684,600.026,104.379,0.804391,586.29,695.948,0.327728,607.832,695.998,0.397519,596.058,680.285,0.292151,556.856,664.594,0.598707,552.91,654.869,0.550932,578.42,617.581,0.463304
0,572.602,104.366,0.900608,572.654,192.512,0.877233,511.844,194.431,0.823351,486.358,270.823,0.754404,476.519,308.155,0.85277,635.286,190.504,0.79452,664.597,284.526,0.803811,678.38,366.814,0.876427,574.579,378.6,0.647332,539.257,378.628,0.642311,549.031,517.71,0.714966,570.673,609.822,0.769729,617.566,376.65,0.665489,603.847,509.866,0.869028,598.059,666.624,0.598331,560.806,98.3884,0.859646,586.311,98.4236,0.927339,541.227,106.338,0.90768,601.966,112.125,0.898132,586.287,697.896,0.395659,605.883,697.916,0.448193,590.22,678.382,0.354968,554.967,662.632,0.660424,551.005,652.929,0.59518,578.45,617.561,0.465577
0,572.654,108.294,0.861062,572.674,194.402,0.884611,511.9,194.468,0.832619,484.447,270.825,0.750348,476.557,308.046,0.880293,635.26,194.383,0.835753,664.533,280.664,0.803458,676.365,366.799,0.832388,574.486,376.626,0.656076,539.214,378.585,0.62781,550.973,515.762,0.660975,570.606,601.926,0.748698,615.65,372.723,0.644592,601.859,509.822,0.797696,588.191,680.337,0.640575,562.769,100.363,0.892961,586.365,100.399,0.956289,543.141,112.193,0.887632,602.011,116.013,0.957243,586.278,699.897,0.355028,601.928,698.026,0.490215,582.366,688.15,0.356436,552.973,656.788,0.664523,543.244,650.923,0.58837,574.566,603.902,0.485659
0,574.579,110.175,0.837868,574.522,194.476,0.878837,513.784,194.506,0.812682,482.494,272.77,0.77312,476.539,306.209,0.884132,635.324,194.46,0.818418,662.7,286.567,0.822768,672.517,368.836,0.827196,574.513,372.74,0.647838,539.25,374.684,0.628989,552.971,509.866,0.685005,566.699,596.078,0.713601,615.625,370.763,0.639756,599.992,505.974,0.819633,586.265,682.291,0.640379,566.697,100.351,0.89854,588.223,100.39,0.947105,547.09,112.134,0.84251,603.929,115.979,0.924414,574.54,699.914,0.338654,596.079,700.011,0.385775,574.536,692.069,0.339012,554.955,650.983,0.713955,545.142,647.031,0.630827,572.516,598.061,0.53433
0,580.365,106.3,0.833279,574.574,194.393,0.865173,513.829,194.371,0.789578,482.482,272.888,0.819814,476.522,313.957,0.837323,637.241,194.443,0.811336,662.723,288.511,0.849382,668.583,374.72,0.787756,574.555,376.658,0.646568,539.259,378.617,0.635965,552.999,519.656,0.717254,566.65,592.136,0.713879,615.686,372.753,0.640095,601.854,509.87,0.839902,586.269,680.314,0.732553,570.51,98.4519,0.903841,590.2,100.333,0.907663,551.018,108.294,0.849215,604.015,115.991,0.915911,580.385,699.88,0.394687,598.039,699.89,0.473027,574.57,684.267,0.407673,556.885,648.954,0.728428,547.07,641.156,0.621307,570.674,592.137,0.525806
0,584.255,102.429,0.905268,576.49,192.422,0.813054,515.758,184.7,0.771277,488.287,272.729,0.822415,476.55,319.766,0.893034,639.215,194.41,0.785558,662.665,288.548,0.835419,666.721,376.665,0.802696,574.576,378.596,0.637891,539.258,378.617,0.627252,547.098,527.491,0.748035,566.703,588.248,0.767984,615.697,374.72,0.641531,601.855,531.413,0.738298,586.262,682.233,0.675707,570.631,92.6005,0.907672,594.121,96.4811,0.849894,552.942,104.398,0.873422,607.837,112.156,0.834887,580.379,699.94,0.304683,599.961,699.945,0.38566,574.5,690.107,0.375781,554.937,648.901,0.77384,543.227,639.209,0.628292,572.539,588.19,0.625365
0,582.374,102.308,0.89321,574.593,190.485,0.822877,515.776,182.774,0.782506,484.399,272.776,0.853547,476.491,325.744,0.86782,637.248,192.506,0.801195,656.843,292.396,0.765023,666.66,382.576,0.860968,572.644,376.64,0.633862,537.314,376.656,0.601162,541.257,527.511,0.791644,560.807,588.244,0.780985,613.726,374.679,0.600693,601.848,523.517,0.757008,586.273,664.631,0.681051,570.63,88.735,0.911644,592.136,90.6643,0.839476,552.897,102.369,0.913298,605.868,104.392,0.862921,576.463,696.026,0.402701,594.107,696.019,0.432195,576.497,668.562,0.368449,551.02,641.134,0.75658,541.168,635.258,0.693851,572.518,588.174,0.6186
0,580.436,100.364,0.877199,574.51,182.736,0.868469,513.808,180.819,0.816703,490.31,272.75,0.86847,476.523,337.462,0.911214,635.326,184.692,0.7954,656.831,288.527,0.781965,664.707,382.548,0.865203,574.505,374.7,0.639791,539.18,374.693,0.619917,537.233,525.481,0.813924,558.882,586.231,0.766057,615.629,374.716,0.608607,599.942,519.646,0.725538,586.307,666.569,0.746212,570.584,86.7411,0.951305,590.262,88.6292,0.87946,550.999,100.481,0.903394,605.848,102.488,0.901216,572.616,694.035,0.548975,592.126,695.926,0.551627,578.454,672.481,0.437417,547.113,645.046,0.719983,539.306,637.22,0.672021,570.646,584.305,0.592402
0,580.411,96.4784,0.839538,574.574,180.753,0.870206,513.796,178.858,0.818422,492.195,270.891,0.876631,474.626,349.227,0.895438,637.248,182.72,0.791097,654.856,288.434,0.822402,664.597,382.568,0.868181,572.547,374.696,0.670316,535.321,372.753,0.606404,529.45,513.79,0.698956,558.885,584.296,0.736266,611.756,376.639,0.600977,597.986,513.829,0.71943,586.214,670.498,0.644069,570.543,84.775,0.946414,590.174,84.8031,0.920496,549.09,98.495,0.878186,604.007,100.423,0.912319,574.494,696.058,0.482116,590.239,697.861,0.517557,582.357,680.268,0.320695,539.326,652.898,0.755089,533.401,648.972,0.612466,570.62,584.312,0.524972
0,580.432,92.5886,0.837071,574.563,178.802,0.874952,515.736,178.723,0.805519,492.259,270.832,0.874365,474.628,355.08,0.869416,635.345,180.673,0.821663,654.856,284.59,0.784016,662.682,372.744,0.819648,570.661,368.8,0.681133,531.449,366.885,0.59428,527.522,507.976,0.790358,556.889,590.184,0.744286,607.841,368.869,0.61604,599.912,509.967,0.809877,586.259,648.976,0.752991,570.535,84.6484,0.929153,590.233,84.7203,0.910548,547.131,96.4609,0.836585,604.017,98.461,0.886698,572.543,692.072,0.648301,592.129,690.123,0.657381,584.304,656.788,0.400059,535.356,660.752,0.657809,525.564,652.893,0.57356,570.548,596.09,0.503503
0,580.386,88.7216,0.848155,574.532,178.719,0.881538,513.802,178.699,0.800661,492.288,272.728,0.893,472.654,364.828,0.827235,635.281,178.769,0.836093,654.82,280.689,0.788008,660.726,366.931,0.820797,570.676,366.815,0.667019,529.491,364.863,0.584274,527.525,507.89,0.803303,552.931,603.943,0.738954,609.822,366.887,0.59694,598.066,509.951,0.822859,586.235,645.045,0.77946,570.501,82.7276,0.897085,590.217,82.7943,0.884018,549.068,92.5998,0.837224,604.027,96.5228,0.858529,574.524,686.22,0.662203,598.003,682.349,0.700304,582.313,650.892,0.543305,525.627,678.377,0.511437,517.733,674.417,0.39715,558.915,613.669,0.52243
0,578.469,90.6189,0.841512,574.495,178.71,0.884411,511.904,178.734,0.809911,494.127,272.731,0.894136,474.544,366.853,0.86162,635.234,178.723,0.841143,654.818,274.779,0.845205,660.708,357.029,0.806788,570.619,364.882,0.633227,527.549,360.976,0.565486,527.535,500.072,0.769905,539.261,625.482,0.754301,609.781,366.853,0.58768,601.846,511.819,0.836351,588.223,639.193,0.781328,570.503,82.7831,0.912213,590.18,84.6498,0.910218,551.002,94.534,0.84819,604.01,98.4526,0.895785,574.493,682.299,0.704401,596.087,680.339,0.722495,586.203,649.009,0.633716,525.5,682.258,0.565311,511.801,674.418,0.518123,549.048,635.198,0.588421
0,578.446,94.4975,0.82983,574.506,178.759,0.882746,513.808,178.784,0.788517,494.142,272.826,0.881092,476.533,368.745,0.881078,635.229,178.786,0.835521,654.883,274.733,0.81978,656.826,351.117,0.844921,570.607,360.98,0.61814,527.52,357.04,0.576716,529.513,494.164,0.803757,529.437,645.023,0.689056,607.857,364.862,0.578045,602.007,511.85,0.850511,588.234,639.163,0.779782,570.504,84.6619,0.929162,588.354,84.7419,0.930353,550.981,96.4712,0.849921,603.988,100.336,0.919119,572.598,682.232,0.697741,596.092,680.287,0.68128,584.336,650.865,0.610384,525.506,695.943,0.617903,511.809,690.104,0.57713,539.302,650.922,0.579894
0,578.418,96.5221,0.850143,572.642,180.689,0.895397,511.879,180.678,0.811407,494.139,274.765,0.875856,476.561,370.769,0.844802,633.369,180.751,0.826302,654.881,272.809,0.82351,654.877,337.5,0.844221,570.561,362.932,0.643837,527.493,357.08,0.598052,537.286,492.204,0.810788,525.483,650.986,0.671243,607.843,364.902,0.601663,602.026,509.837,0.864574,588.261,635.252,0.789669,568.677,84.8004,0.940569,588.294,86.6447,0.957326,547.138,100.319,0.878777,603.914,100.481,0.951408,578.424,678.304,0.660765,599.983,672.488,0.671257,584.353,646.957,0.571649,519.669,697.913,0.326788,507.961,694.024,0.332731,531.418,664.611,0.422622
0,574.582,100.422,0.913736,572.609,184.635,0.877683,511.859,184.639,0.801974,494.159,278.692,0.851582,478.509,370.763,0.84462,635.185,182.774,0.816723,656.82,272.749,0.838929,652.935,325.751,0.815053,570.685,368.774,0.682655,529.508,366.858,0.607328,535.374,496.131,0.786372,523.605,654.863,0.658797,611.766,368.805,0.611639,602.0,507.924,0.853599,588.254,633.284,0.779464,568.573,86.8183,0.887262,588.235,88.6765,0.936001,547.084,102.303,0.893887,603.907,104.339,0.906977,578.458,670.492,0.658493,600.007,666.645,0.719763,586.213,639.205,0.57846,513.817,695.993,0.465305,503.984,692.068,0.458752,527.552,666.644,0.426096
0,572.645,106.276,0.877571,572.547,192.451,0.886159,511.826,192.455,0.79197,492.322,284.592,0.832385,476.619,376.671,0.818734,633.243,192.431,0.801181,656.792,272.853,0.851425,651.038,321.808,0.877046,570.609,370.804,0.674105,529.494,370.769,0.608911,529.507,494.158,0.741861,525.534,629.372,0.633167,607.838,372.755,0.611138,603.827,509.836,0.859975,588.241,625.487,0.782827,562.805,98.4567,0.865356,588.148,100.328,0.950641,543.253,108.244,0.862627,602.022,114.116,0.929284,582.332,664.612,0.704416,601.88,662.638,0.759545,584.295,635.233,0.639013,525.521,666.645,0.449352,509.868,662.684,0.438005,531.43,635.247,0.38708
0,572.53,114.076,0.907562,570.687,194.47,0.905806,509.948,194.501,0.834509,492.286,286.527,0.844936,478.49,372.724,0.825227,631.335,194.455,0.827902,658.788,272.886,0.846478,650.945,319.834,0.864541,570.62,376.673,0.674754,529.469,374.715,0.605883,525.606,502.014,0.730996,525.48,629.393,0.558528,609.778,380.544,0.608853,601.959,509.805,0.837643,588.212,621.522,0.793201,560.803,100.479,0.907715,586.24,102.309,0.953513,541.329,114.087,0.880283,601.886,116.096,0.940434,586.255,666.545,0.687409,601.992,662.696,0.689515,578.434,633.315,0.624393,525.52,664.67,0.299438,509.926,658.784,0.298678,529.455,635.282,0.349328
0,568.637,123.907,0.520309,570.553,196.455,0.872262,509.852,196.507,0.819964,492.159,296.327,0.784742,478.493,382.516,0.830093,627.448,196.366,0.793189,660.737,274.848,0.785385,650.927,319.752,0.806057,570.567,382.554,0.663396,529.45,382.526,0.597362,525.482,511.889,0.783983,527.542,645.031,0.562965,607.815,384.471,0.603308,601.973,521.573,0.781915,590.163,633.346,0.74895,554.976,114.109,0.57116,576.485,112.202,0.531422,541.157,123.921,0.728727,596.039,118.151,0.730385,584.307,670.532,0.690175,601.985,666.651,0.705578,586.315,643.115,0.598195,525.513,686.176,0.316866,509.945,680.312,0.350152,539.264,650.971,0.389138
0,562.8,116.181,0.881577,566.636,198.408,0.816216,507.867,200.38,0.795992,488.322,298.282,0.767821,476.53,386.459,0.851189,621.57,196.464,0.824629,658.74,282.631,0.748231,648.906,317.839,0.777486,570.521,384.458,0.666032,527.538,382.58,0.622164,525.563,509.941,0.773174,525.637,656.794,0.499865,605.926,384.511,0.625226,601.96,523.606,0.806824,590.16,621.524,0.768336,552.993,106.294,0.87163,574.513,104.37,0.871222,537.237,121.967,0.835905,590.271,118.108,0.874858,582.382,660.742,0.735386,601.9,656.793,0.714903,588.2,633.218,0.607335,517.691,695.956,0.243649,507.934,690.117,0.284527,535.359,666.613,0.319966
0,558.912,116.165,0.919972,560.794,198.442,0.830451,504.03,206.163,0.781642,486.349,296.357,0.760619,476.476,392.301,0.822984,619.63,196.422,0.849604,656.797,278.695,0.77134,649.049,317.861,0.824011,568.602,386.44,0.6472,525.606,386.448,0.638169,525.582,513.797,0.734112,525.622,668.551,0.650046,603.98,386.465,0.637724,603.905,525.514,0.770532,590.283,617.645,0.770115,550.984,106.326,0.846651,572.543,104.389,0.916517,533.378,121.948,0.814409,588.281,118.121,0.933962,586.227,652.931,0.810688,602.013,650.928,0.827816,588.207,621.58,0.597266,523.587,697.979,0.357623,509.888,696.037,0.406748,535.366,678.371,0.427637
