,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,678.315,143.502,0.822022,619.653,184.653,0.719048,617.593,182.735,0.803679,588.211,266.939,0.842425,584.349,366.892,0.843842,631.36,188.543,0.656442,635.287,288.446,0.798723,711.685,319.787,0.827697,601.999,366.882,0.566831,615.641,368.839,0.593427,660.673,443.267,0.750826,697.954,507.957,0.811707,588.226,366.821,0.422489,568.587,466.763,0.740331,525.581,594.108,0.758624,670.519,131.676,0.874985,0.0,0.0,0.0,646.95,125.854,0.847216,0.0,0.0,0.0,580.391,617.634,0.693066,572.526,613.707,0.646246,509.864,605.898,0.703684,680.348,507.936,0.461972,684.248,507.838,0.374352,707.744,517.693,0.706305
0,678.333,147.502,0.896343,621.598,192.486,0.751187,617.619,190.509,0.800008,582.395,270.889,0.81648,570.654,368.859,0.885381,633.347,194.431,0.757014,635.197,288.442,0.770258,707.749,308.158,0.701648,603.88,376.633,0.587785,611.732,376.659,0.561973,664.557,447.251,0.709285,705.821,509.834,0.674491,598.03,372.757,0.401402,556.898,466.808,0.758316,509.974,590.261,0.724636,670.518,133.771,0.888907,0.0,0.0,0.0,643.129,131.804,0.881731,0.0,0.0,0.0,564.708,619.514,0.676256,556.925,615.638,0.600319,494.171,603.929,0.684217,707.745,517.709,0.174747,711.681,521.6,0.181371,713.69,517.694,0.598084
0,678.386,149.468,0.877837,621.562,196.368,0.779039,617.549,194.439,0.821881,578.405,274.797,0.830023,560.825,368.804,0.848984,633.343,198.359,0.745685,643.058,290.436,0.758562,725.354,308.065,0.737974,605.843,382.523,0.56361,588.276,382.551,0.451504,554.837,474.566,0.502306,502.049,588.24,0.681967,619.605,382.504,0.43275,666.595,449.152,0.165712,742.952,574.534,0.11499,670.565,137.617,0.818231,0.0,0.0,0.0,645.057,133.819,0.865602,0.0,0.0,0.0,780.259,586.189,0.0765346,776.362,584.288,0.0855312,741.041,590.178,0.100206,541.228,615.641,0.692376,527.473,617.609,0.641018,488.336,598.025,0.678391
0,680.393,151.343,0.917591,627.4,196.434,0.72084,619.595,194.528,0.827002,578.435,274.847,0.84017,556.989,368.832,0.891891,635.188,198.407,0.705444,647.012,290.475,0.79178,727.396,310.008,0.826828,603.994,380.584,0.61904,619.537,382.54,0.598508,678.332,468.746,0.524681,709.68,513.785,0.56194,592.19,378.617,0.504175,554.93,474.552,0.783506,488.341,586.196,0.77538,676.394,141.552,0.828143,682.241,145.485,0.0665563,647.038,137.663,0.863249,0.0,0.0,0.0,527.501,619.583,0.722218,523.578,617.57,0.665379,472.614,590.263,0.710166,713.644,527.501,0.162234,711.709,529.457,0.159378,719.496,523.548,0.429854
0,682.203,153.308,0.874184,631.274,198.431,0.711285,621.596,196.512,0.791717,578.466,276.72,0.825368,556.886,370.779,0.856643,635.293,204.24,0.671186,648.964,290.399,0.824381,727.329,308.16,0.795536,603.964,382.487,0.623889,619.598,382.53,0.593004,666.623,453.072,0.737012,705.785,517.701,0.71461,590.181,380.559,0.528687,554.869,476.582,0.827765,478.622,576.522,0.779217,678.278,143.545,0.84015,0.0,0.0,0.0,647.021,141.545,0.846849,0.0,0.0,0.0,513.776,619.586,0.715224,509.848,617.557,0.673579,462.853,586.216,0.737361,680.361,515.766,0.407232,682.349,511.855,0.375025,713.643,525.577,0.770976
0,682.273,151.326,0.908073,633.254,198.432,0.750115,627.449,198.374,0.774789,586.174,280.63,0.826239,556.997,370.837,0.836547,639.15,202.307,0.641656,649.013,288.564,0.821089,727.391,315.915,0.830675,609.814,380.552,0.6022,625.45,382.483,0.564724,666.683,451.105,0.603494,699.88,519.644,0.733827,596.091,376.65,0.49305,566.659,476.511,0.774925,476.62,572.6,0.816664,680.207,139.606,0.854543,0.0,0.0,0.0,649.063,139.58,0.885282,0.0,0.0,0.0,502.047,623.505,0.687249,498.142,617.683,0.655274,458.913,574.581,0.72245,680.231,519.652,0.329264,682.218,513.803,0.300968,711.582,527.55,0.723663
0,684.23,149.448,0.881795,633.269,196.496,0.72299,633.222,196.478,0.802596,590.169,278.701,0.853657,570.577,368.829,0.849751,635.264,198.387,0.535427,650.97,290.417,0.831326,727.357,319.747,0.832663,619.582,382.504,0.563684,617.601,382.51,0.44965,680.339,466.785,0.241109,697.939,521.635,0.263388,629.382,380.543,0.375949,578.474,476.588,0.588374,478.605,566.672,0.669758,680.324,135.744,0.884987,0.0,0.0,0.0,650.923,137.64,0.88649,0.0,0.0,0.0,490.269,619.63,0.669473,490.272,617.576,0.616754,462.8,564.738,0.655123,0.0,0.0,0.0,0.0,0.0,0.0,707.732,533.374,0.2047
0,686.234,147.362,0.851869,635.311,196.409,0.764441,633.212,196.4,0.809905,594.128,280.675,0.799993,582.317,374.662,0.813785,647.037,196.451,0.695395,652.861,290.452,0.828158,721.472,323.757,0.809278,629.4,380.571,0.6061,617.587,382.484,0.580694,599.936,478.453,0.82252,492.219,556.944,0.781318,639.188,378.639,0.551681,686.178,482.456,0.592158,694.032,525.532,0.394944,680.382,133.694,0.936538,0.0,0.0,0.0,650.975,133.813,0.921457,0.0,0.0,0.0,697.917,535.362,0.208051,0.0,0.0,0.0,695.906,537.289,0.324121,492.167,615.646,0.665829,476.632,603.912,0.564847,474.587,556.838,0.723014
0,690.083,143.519,0.817418,635.203,194.446,0.764856,633.207,194.453,0.797629,601.933,278.665,0.847215,594.11,376.634,0.765046,645.003,194.462,0.627224,650.884,290.38,0.786628,709.705,327.647,0.743064,633.364,378.593,0.645537,623.516,380.566,0.579995,615.6,478.549,0.834933,505.914,552.967,0.759813,643.104,376.64,0.570739,680.347,480.549,0.634054,682.235,523.59,0.237474,682.258,131.708,0.933112,0.0,0.0,0.0,651.024,131.752,0.908614,0.0,0.0,0.0,684.263,533.375,0.151366,0.0,0.0,0.0,680.366,529.46,0.208898,507.857,603.95,0.712646,494.192,596.101,0.591341,488.318,550.981,0.709036
0,688.172,133.776,0.866533,635.191,186.656,0.66864,633.32,188.601,0.778586,609.773,282.61,0.752787,615.613,376.644,0.81302,637.229,186.617,0.500371,649.028,290.473,0.729159,699.919,335.496,0.877067,635.231,378.576,0.665235,627.394,378.623,0.617758,623.53,476.623,0.798874,523.578,547.09,0.778345,646.955,376.632,0.601716,672.493,490.252,0.593019,650.904,601.901,0.659222,682.231,121.958,0.88368,0.0,0.0,0.0,651.018,127.828,0.869155,0.0,0.0,0.0,703.855,623.504,0.693663,705.753,617.662,0.656417,633.359,613.711,0.514597,527.505,601.928,0.668708,517.708,590.238,0.562108,507.823,545.131,0.776111
0,688.131,131.786,0.880888,631.307,182.729,0.668307,635.292,184.644,0.786611,619.629,282.582,0.78597,633.301,380.523,0.814841,619.523,180.832,0.600468,641.155,290.425,0.469063,690.091,343.323,0.755252,625.464,370.796,0.622074,627.393,370.815,0.661762,664.527,484.403,0.771399,635.225,602.008,0.726917,619.628,370.802,0.462727,633.293,474.615,0.785173,543.205,551.004,0.775381,682.188,118.07,0.9473,0.0,0.0,0.0,650.965,118.149,0.927041,0.0,0.0,0.0,556.967,603.973,0.668747,556.832,601.898,0.627273,525.56,552.906,0.737427,693.966,619.61,0.674609,680.313,623.535,0.655051,619.606,613.716,0.633924
0,686.185,127.875,0.82024,631.348,178.843,0.683663,635.28,180.745,0.833026,633.191,276.802,0.788889,652.956,368.792,0.789975,619.573,176.856,0.562535,619.647,288.486,0.117681,666.589,339.442,0.370221,619.617,359.032,0.630103,627.401,360.972,0.629881,647.037,474.625,0.606619,648.94,527.53,0.148203,615.649,360.947,0.502167,639.148,472.612,0.571558,570.497,556.859,0.705253,680.382,116.03,0.938553,0.0,0.0,0.0,650.95,116.13,0.94151,0.0,0.0,0.0,590.232,601.929,0.663074,588.3,592.198,0.567316,552.933,556.916,0.655185,0.0,0.0,0.0,0.0,0.0,0.0,650.969,535.32,0.103696
0,684.282,120.061,0.863543,629.406,176.78,0.656847,635.239,178.696,0.846906,635.365,274.771,0.869377,674.447,366.762,0.791654,619.533,170.966,0.577228,0.0,0.0,0.0,0.0,0.0,0.0,633.248,355.106,0.646435,621.512,357.075,0.59133,635.318,492.238,0.546874,588.32,572.571,0.390008,641.154,353.156,0.57629,670.503,458.9,0.762053,615.634,523.549,0.400961,680.333,110.224,0.882653,0.0,0.0,0.0,650.942,114.115,0.896562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.248,535.33,0.138413,660.734,619.522,0.338854,649.015,619.64,0.301286,572.52,572.609,0.291471
0,684.25,118.139,0.876279,633.305,172.9,0.619307,635.217,176.761,0.813548,648.903,272.893,0.859664,690.122,351.084,0.810426,625.495,167.043,0.453973,633.254,274.8,0.0764982,676.409,337.513,0.0548749,629.388,353.092,0.671748,613.729,353.197,0.625315,625.501,476.488,0.769356,621.539,582.381,0.532349,645.075,351.143,0.643349,678.306,453.033,0.804323,623.543,568.656,0.602508,680.344,106.287,0.888637,0.0,0.0,0.0,650.952,110.24,0.869199,0.0,0.0,0.0,666.554,603.98,0.570728,666.607,599.974,0.551539,574.582,601.943,0.271325,656.837,611.75,0.561376,641.141,619.526,0.526269,588.287,598.026,0.387132
0,688.134,118.027,0.885182,635.206,172.913,0.61893,633.373,174.828,0.792222,656.83,272.746,0.819946,711.741,343.315,0.827574,635.245,170.936,0.453964,641.164,280.659,0.287528,666.624,325.708,0.266816,625.494,349.189,0.66509,609.809,351.141,0.629324,617.692,478.553,0.771059,596.052,592.172,0.585572,643.119,347.232,0.629763,680.366,447.219,0.843967,651.016,578.444,0.779194,680.408,104.376,0.901922,0.0,0.0,0.0,651.009,110.227,0.865364,0.0,0.0,0.0,699.952,601.948,0.808115,697.974,594.088,0.738331,639.193,590.26,0.689,633.241,617.601,0.578369,619.569,619.574,0.513878,584.32,603.87,0.37461
0,690.121,118.037,0.879686,635.306,176.771,0.63499,635.197,176.84,0.817496,664.682,270.84,0.889735,731.328,337.478,0.854157,643.084,174.874,0.488455,639.21,278.685,0.1735,668.571,327.648,0.128793,625.497,351.182,0.646758,605.925,353.156,0.613173,602.019,490.254,0.605997,601.851,529.465,0.0615592,647.004,351.122,0.636568,682.196,447.271,0.796935,684.203,586.254,0.764148,682.25,104.394,0.903873,0.0,0.0,0.0,652.882,112.163,0.866881,0.0,0.0,0.0,741.033,596.044,0.685032,737.146,588.257,0.672702,676.415,603.849,0.690762,603.839,535.293,0.0571238,0.0,0.0,0.0,0.0,0.0,0.0
0,694.014,118.109,0.895443,637.259,178.774,0.656648,635.208,178.797,0.814898,668.62,265.025,0.823347,746.924,331.629,0.818457,648.917,178.768,0.592472,654.825,268.893,0.348953,686.209,308.13,0.424481,627.388,353.103,0.621991,605.932,353.182,0.584617,599.977,488.321,0.461784,588.306,498.144,0.490283,646.97,351.204,0.611332,682.265,458.886,0.816364,713.691,580.377,0.715832,682.38,108.246,0.862026,0.0,0.0,0.0,652.963,115.972,0.89102,0.0,0.0,0.0,770.451,578.417,0.62972,764.588,572.633,0.640873,709.701,600.007,0.64176,592.169,527.55,0.385268,580.416,525.584,0.368779,592.138,494.168,0.315611
0,695.921,123.92,0.862179,637.189,180.72,0.674399,635.32,180.742,0.825256,678.36,270.784,0.844838,758.727,321.886,0.863936,643.105,180.678,0.515904,648.973,272.742,0.294409,676.383,300.243,0.319372,625.453,353.19,0.620199,607.802,355.097,0.582615,586.344,492.19,0.728389,531.457,588.269,0.536485,645.036,353.187,0.601858,682.373,458.967,0.833052,731.322,574.501,0.725956,684.294,114.154,0.874499,0.0,0.0,0.0,658.737,116.133,0.892218,0.0,0.0,0.0,780.259,568.636,0.716334,776.345,562.786,0.70645,729.35,596.063,0.658099,578.454,617.536,0.491131,564.736,617.68,0.44778,509.967,599.946,0.459252
0,696.042,129.777,0.873242,639.183,180.851,0.639887,641.128,182.668,0.790074,680.336,272.73,0.905466,770.458,321.754,0.86895,639.19,180.802,0.502212,592.191,270.791,0.562676,574.553,339.443,0.543198,627.388,357.046,0.60889,609.778,357.086,0.563117,582.309,492.268,0.612423,513.811,588.301,0.725572,645.034,355.148,0.591685,686.221,460.919,0.824092,742.94,580.392,0.74396,688.175,116.117,0.864569,0.0,0.0,0.0,662.606,118.102,0.880121,0.0,0.0,0.0,790.042,564.71,0.708293,786.104,560.82,0.676177,741.01,601.897,0.677277,566.657,617.693,0.672472,549.047,619.63,0.636062,496.178,598.0,0.59702
0,697.877,133.638,0.925041,639.193,186.616,0.638679,646.96,184.661,0.769286,684.214,274.873,0.874584,774.369,319.819,0.893113,633.297,186.611,0.532303,594.106,274.709,0.672738,574.491,341.361,0.723686,629.351,366.851,0.600778,607.815,366.891,0.551591,566.667,527.522,0.67905,558.911,498.095,0.620024,648.937,366.83,0.608062,695.981,460.817,0.847773,735.143,586.323,0.75181,692.05,118.167,0.869723,0.0,0.0,0.0,664.574,122.018,0.882647,0.0,0.0,0.0,788.035,574.582,0.674083,780.23,572.617,0.673702,729.272,603.953,0.703172,556.931,531.404,0.338952,552.951,523.594,0.339801,560.804,486.337,0.419261
0,698.017,133.776,0.914321,645.01,192.447,0.663674,648.941,192.439,0.788568,686.185,282.619,0.809333,776.257,319.776,0.875818,633.346,192.461,0.570914,599.983,276.72,0.654795,576.526,347.245,0.733678,633.336,366.898,0.660197,615.602,368.837,0.569475,588.268,490.291,0.699776,572.551,503.972,0.579482,652.902,366.804,0.628695,699.91,460.897,0.827961,729.3,588.274,0.785413,694.021,122.013,0.855156,0.0,0.0,0.0,664.627,129.82,0.917738,0.0,0.0,0.0,782.184,588.237,0.736042,776.37,586.233,0.733418,721.485,605.85,0.677371,560.795,537.299,0.608766,556.82,529.458,0.586414,570.588,494.264,0.431992
0,699.969,133.781,0.88065,648.959,194.388,0.709009,650.863,194.359,0.798879,682.225,278.734,0.875678,772.393,319.86,0.864882,639.201,194.389,0.523964,602.006,276.711,0.741986,584.36,347.287,0.760443,637.278,366.829,0.638708,619.557,366.891,0.593619,600.016,492.278,0.778584,552.957,551.026,0.0778286,660.744,366.792,0.639437,703.847,458.869,0.81324,713.706,588.266,0.79358,695.972,123.928,0.876305,0.0,0.0,0.0,666.603,131.656,0.922326,0.0,0.0,0.0,770.435,601.913,0.718021,766.496,594.115,0.662772,705.788,603.967,0.712015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,701.909,133.732,0.86755,650.911,190.56,0.606762,650.959,192.431,0.799899,680.242,282.572,0.840861,762.597,321.852,0.86798,648.962,188.58,0.427618,660.692,288.469,0.111658,0.0,0.0,0.0,643.079,368.783,0.619245,621.567,368.868,0.568614,617.655,494.183,0.80237,570.6,541.186,0.195385,662.711,366.866,0.641706,701.879,458.932,0.830411,699.936,590.211,0.772257,696.053,122.001,0.877063,0.0,0.0,0.0,666.668,129.806,0.904251,0.0,0.0,0.0,756.725,603.997,0.748524,754.732,601.88,0.705175,692.021,605.879,0.735584,0.0,0.0,0.0,0.0,0.0,0.0,572.548,541.205,0.0843192
0,703.868,131.809,0.867605,650.969,188.606,0.637885,651.003,190.532,0.785476,672.486,278.666,0.823529,758.635,327.69,0.834916,652.892,186.653,0.464133,650.912,290.421,0.092816,0.0,0.0,0.0,647.003,364.883,0.659105,631.288,366.853,0.605382,635.231,488.293,0.764775,601.945,517.707,0.0649391,662.712,361.003,0.632008,697.971,460.922,0.87058,688.131,592.157,0.733827,696.058,119.973,0.918674,0.0,0.0,0.0,666.701,129.731,0.881705,0.0,0.0,0.0,742.939,607.801,0.741591,739.051,602.0,0.705901,676.401,605.934,0.713316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,703.835,131.705,0.864897,650.907,184.684,0.655493,649.034,186.595,0.803306,664.661,274.816,0.899423,742.956,335.431,0.856896,656.783,184.678,0.466403,648.925,286.514,0.108161,0.0,0.0,0.0,645.007,359.011,0.582134,645.054,360.982,0.593415,692.019,462.904,0.754447,672.502,594.139,0.673477,643.102,357.076,0.427121,660.725,476.625,0.528656,539.324,554.951,0.660171,695.996,118.071,0.941121,0.0,0.0,0.0,666.637,123.912,0.875035,0.0,0.0,0.0,556.891,615.673,0.529835,554.981,609.784,0.449234,521.638,556.842,0.568035,727.36,605.929,0.666773,713.629,615.657,0.68287,660.693,605.945,0.692682
0,701.849,125.922,0.818266,649.041,182.724,0.659796,648.906,182.757,0.797474,658.773,274.875,0.806753,729.318,343.319,0.823387,656.82,182.715,0.484972,639.177,276.763,0.0836238,0.0,0.0,0.0,646.966,362.948,0.595904,641.127,364.905,0.606825,674.437,472.63,0.714981,574.524,560.827,0.417967,650.91,360.964,0.461263,684.3,464.874,0.737319,662.619,596.079,0.699393,695.896,116.096,0.927117,0.0,0.0,0.0,666.543,118.164,0.926644,0.0,0.0,0.0,711.716,611.742,0.735628,707.769,603.965,0.685438,646.989,607.871,0.693006,590.202,607.809,0.235187,582.39,603.919,0.205379,556.933,560.801,0.409416
0,699.907,123.903,0.847809,650.852,180.762,0.683935,645.055,180.758,0.802318,649.037,272.809,0.902326,711.644,351.079,0.84143,660.728,180.767,0.576322,635.274,274.772,0.0736967,0.0,0.0,0.0,646.98,353.13,0.60294,639.206,355.078,0.61445,678.337,472.645,0.734606,645.014,594.104,0.707255,650.93,351.197,0.468877,670.537,474.576,0.606747,600.005,570.627,0.6104,694.022,115.994,0.895662,0.0,0.0,0.0,664.639,117.993,0.931465,0.0,0.0,0.0,619.622,617.573,0.337938,615.697,607.821,0.236536,580.414,574.512,0.487973,697.938,609.769,0.692576,684.221,617.521,0.732901,631.37,605.912,0.768392
0,697.989,121.936,0.87743,648.992,180.709,0.720954,639.191,180.744,0.804678,645.054,272.842,0.837127,692.039,351.248,0.820405,660.717,180.655,0.614268,0.0,0.0,0.0,0.0,0.0,0.0,643.084,355.103,0.563055,643.073,355.09,0.586668,692.1,468.741,0.768027,627.413,586.216,0.473781,641.146,357.064,0.452247,649.007,474.562,0.727738,621.607,588.263,0.561458,692.077,114.1,0.847346,0.0,0.0,0.0,664.561,116.175,0.917731,0.0,0.0,0.0,684.292,615.615,0.554256,682.225,605.902,0.470333,603.925,603.894,0.39795,676.394,619.55,0.361673,666.607,625.445,0.300337,607.865,599.959,0.319937
0,696.048,120.062,0.888685,648.957,180.7,0.727331,639.204,180.71,0.779886,637.21,272.826,0.863829,666.7,353.206,0.855689,656.838,180.689,0.626756,662.615,286.521,0.504502,699.904,347.278,0.723825,645.029,357.079,0.567589,643.109,357.065,0.558956,695.953,455.028,0.443164,693.988,527.499,0.145439,641.155,357.065,0.478074,637.185,476.507,0.57549,619.597,592.169,0.480224,688.142,114.045,0.830887,0.0,0.0,0.0,662.639,116.147,0.9123,0.0,0.0,0.0,699.902,627.392,0.580631,699.912,619.562,0.536103,601.897,603.984,0.364695,0.0,0.0,0.0,0.0,0.0,0.0,695.954,537.291,0.101806
0,696.029,120.063,0.885378,648.998,180.814,0.774371,637.225,180.804,0.796157,635.234,272.871,0.887596,658.733,366.825,0.791327,660.696,180.811,0.711618,668.566,290.456,0.7215,713.729,345.291,0.812595,646.966,359.003,0.536748,639.203,359.044,0.539473,633.256,462.899,0.453012,601.972,590.229,0.483113,646.989,357.061,0.410806,631.268,468.707,0.486346,603.843,588.233,0.547976,686.213,114.074,0.838286,0.0,0.0,0.0,662.616,117.964,0.90444,0.0,0.0,0.0,641.138,605.844,0.398585,637.269,601.954,0.342366,586.26,601.937,0.352056,637.267,605.94,0.469271,631.336,613.698,0.437733,588.258,603.86,0.469761
0,695.979,121.937,0.874037,648.981,182.745,0.767329,637.253,182.711,0.785665,629.394,274.847,0.808812,637.264,372.72,0.754101,658.779,184.628,0.678752,666.581,284.593,0.713605,729.323,335.436,0.820993,641.115,368.799,0.623731,650.988,368.815,0.638529,701.87,455.004,0.552138,719.509,513.797,0.443492,629.365,368.795,0.530336,617.669,466.811,0.753613,586.352,588.275,0.810702,684.297,114.138,0.865869,0.0,0.0,0.0,660.685,118.031,0.895151,0.0,0.0,0.0,635.243,611.714,0.67189,629.368,605.862,0.634419,572.519,602.001,0.754867,725.39,523.548,0.230873,729.242,523.589,0.233441,727.269,525.499,0.440478
0,695.959,127.824,0.865154,648.993,186.592,0.782783,637.242,184.705,0.787394,619.582,274.796,0.888164,619.65,374.675,0.808573,658.778,186.641,0.702073,666.664,284.542,0.746746,742.935,323.719,0.80355,639.22,366.821,0.574912,649.001,366.902,0.604772,709.698,464.807,0.489945,742.961,601.95,0.657936,633.248,364.866,0.450266,609.774,462.9,0.738059,572.486,588.307,0.78433,684.217,116.111,0.9094,0.0,0.0,0.0,656.821,120.043,0.865075,0.0,0.0,0.0,621.555,611.719,0.654826,615.689,605.881,0.625384,556.838,603.86,0.727497,799.827,594.139,0.588508,790.067,602.01,0.618258,731.297,617.667,0.597197
0,695.976,131.76,0.928032,649.013,192.496,0.788566,639.194,192.493,0.783604,615.616,276.716,0.828698,607.869,372.713,0.808307,658.786,192.503,0.70717,668.542,276.756,0.741978,742.955,312.022,0.699419,635.289,366.892,0.609499,647.037,368.817,0.649025,697.883,445.207,0.74674,741.072,507.89,0.708723,621.585,366.844,0.48471,602.027,464.79,0.832138,556.826,588.223,0.792995,684.273,118.111,0.890285,0.0,0.0,0.0,660.686,127.802,0.844199,0.0,0.0,0.0,603.937,609.766,0.668707,598.032,603.985,0.63601,541.153,601.951,0.756523,723.392,509.875,0.230072,727.319,507.961,0.193727,748.877,513.798,0.66171
0,695.921,131.84,0.924262,648.952,194.432,0.803058,641.127,194.387,0.786031,605.947,274.822,0.858723,600.019,372.75,0.843249,656.817,194.487,0.739598,678.335,276.731,0.757372,756.754,306.142,0.790185,633.315,372.726,0.643624,647.005,372.713,0.632157,697.91,445.196,0.773942,744.914,507.832,0.732432,619.602,372.713,0.541072,592.199,468.707,0.748839,541.153,586.237,0.803671,684.265,120.058,0.859724,0.0,0.0,0.0,660.715,131.657,0.873837,0.0,0.0,0.0,588.24,609.763,0.700755,582.395,603.973,0.649901,523.661,598.008,0.767148,729.33,509.931,0.192204,748.857,513.776,0.164127,756.718,511.857,0.671115
0,695.945,133.67,0.917673,650.862,194.462,0.820955,641.155,194.404,0.794073,603.932,276.701,0.883119,588.29,372.749,0.842005,660.746,196.334,0.76297,682.317,278.732,0.749038,764.55,302.215,0.815233,633.307,370.758,0.613523,648.953,370.783,0.601638,699.974,447.2,0.776281,745.049,507.968,0.757474,617.619,368.825,0.514035,588.284,468.736,0.790934,525.637,582.384,0.765044,684.308,121.945,0.831554,0.0,0.0,0.0,662.607,131.717,0.903383,0.0,0.0,0.0,574.501,609.773,0.705335,570.53,603.978,0.680004,509.845,590.203,0.77505,727.319,509.946,0.294037,729.331,509.856,0.235968,758.68,515.776,0.696764
0,696.07,131.827,0.924437,651.006,194.424,0.808166,646.945,192.442,0.792473,603.931,274.823,0.889792,586.285,370.783,0.871067,664.595,196.37,0.781074,686.216,278.674,0.717175,772.42,294.418,0.782471,635.285,368.837,0.628145,650.926,368.871,0.603185,703.848,447.201,0.730512,743.058,509.825,0.782266,619.594,368.776,0.544835,590.189,466.805,0.769326,519.657,570.665,0.7669,688.164,120.031,0.829066,0.0,0.0,0.0,662.638,131.672,0.895211,0.0,0.0,0.0,556.972,609.772,0.694266,554.871,605.835,0.645607,498.101,580.423,0.66375,721.468,509.932,0.272829,727.307,509.81,0.234913,752.785,519.687,0.689627
0,697.977,131.696,0.903382,652.869,192.506,0.78233,646.998,188.581,0.788457,604.014,274.807,0.884284,586.27,368.764,0.902702,664.663,194.47,0.778519,686.221,274.815,0.7779,770.434,294.345,0.786303,637.262,366.811,0.631232,652.904,366.834,0.615877,705.808,445.191,0.752753,741.04,509.835,0.790746,621.585,364.893,0.550068,601.881,462.908,0.818613,511.838,562.755,0.766086,692.058,118.092,0.866399,0.0,0.0,0.0,664.549,127.826,0.875624,0.0,0.0,0.0,543.152,609.791,0.685133,539.261,603.921,0.660603,492.31,568.672,0.725354,717.544,505.972,0.37379,725.348,505.905,0.328202,745.012,521.581,0.81193
0,699.881,123.946,0.843425,652.909,186.646,0.752559,647.023,182.776,0.804983,605.926,272.859,0.868731,588.253,366.77,0.880826,664.709,192.452,0.770265,682.313,274.754,0.789367,764.579,296.357,0.786917,646.951,362.918,0.583818,650.989,362.946,0.560966,709.701,447.195,0.526485,733.198,509.921,0.586155,635.253,361.003,0.472254,607.847,462.942,0.775753,511.862,554.842,0.781106,693.954,116.051,0.883273,0.0,0.0,0.0,664.569,120.055,0.883566,0.0,0.0,0.0,527.576,603.966,0.699337,525.559,601.896,0.665997,494.185,554.932,0.77202,729.309,517.686,0.128578,737.124,521.575,0.138946,742.975,523.517,0.533911
0,697.978,120.051,0.881105,652.955,180.839,0.774692,648.871,180.781,0.826458,611.758,272.835,0.829343,599.945,366.766,0.855676,666.58,182.768,0.756407,680.229,270.883,0.747541,758.608,302.178,0.806311,648.954,366.823,0.569744,658.758,366.88,0.508261,713.655,464.845,0.477591,727.259,507.882,0.250032,635.328,364.886,0.440009,621.535,462.952,0.727672,523.534,543.154,0.764573,692.066,114.059,0.830036,0.0,0.0,0.0,664.533,117.959,0.911819,0.0,0.0,0.0,519.681,601.989,0.657508,513.819,599.958,0.554797,503.976,541.275,0.665849,0.0,0.0,0.0,0.0,0.0,0.0,729.31,519.687,0.238049
0,697.916,116.15,0.930478,652.927,178.862,0.814088,646.941,178.834,0.81355,617.532,272.755,0.846324,605.926,364.858,0.83004,666.608,180.709,0.802881,682.256,272.764,0.827017,758.59,306.061,0.837358,656.833,366.853,0.594951,645.078,368.793,0.559091,635.317,466.783,0.818611,533.37,539.214,0.770241,668.614,366.8,0.562051,711.621,466.794,0.744041,713.581,574.531,0.377769,690.124,104.369,0.835323,0.0,0.0,0.0,662.689,114.155,0.884925,0.0,0.0,0.0,746.971,609.787,0.325301,750.833,603.92,0.323452,692.059,598.009,0.256888,523.655,590.262,0.702573,519.649,586.223,0.557395,515.749,537.277,0.698069
