,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,525.565,137.644,0.891238,572.651,196.337,0.734521,568.641,198.386,0.564553,552.964,304.132,0.70276,472.653,353.081,0.792236,582.36,186.65,0.766341,629.389,272.736,0.83555,648.962,364.932,0.868974,601.965,396.247,0.548221,619.551,398.197,0.443604,646.995,558.893,0.561958,0.0,0.0,0.0,588.224,396.218,0.52489,539.257,505.977,0.720827,494.24,648.994,0.669299,0.0,0.0,0.0,537.241,129.775,0.883128,0.0,0.0,0.0,562.779,131.837,0.913173,427.533,643.06,0.612371,433.47,650.881,0.582883,500.06,668.618,0.560879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,523.618,145.403,0.910027,574.549,198.409,0.706649,570.622,204.234,0.595889,552.994,304.151,0.687012,466.804,351.115,0.780219,582.314,194.416,0.805324,633.232,272.879,0.865038,660.684,368.746,0.826972,605.89,388.441,0.584216,623.476,386.499,0.494501,646.965,498.11,0.306213,654.843,552.964,0.422877,592.156,394.248,0.539591,541.193,507.831,0.80392,478.481,650.885,0.730476,0.0,0.0,0.0,533.351,131.818,0.890634,0.0,0.0,0.0,562.774,137.64,0.833144,413.825,633.228,0.715365,417.815,637.292,0.62637,480.465,670.549,0.635819,660.721,570.493,0.273784,0.0,0.0,0.0,664.631,564.712,0.359306
0,525.49,149.373,0.942026,572.655,206.156,0.699654,570.558,208.178,0.612412,556.835,302.207,0.662462,466.774,349.207,0.650469,578.438,196.456,0.806395,633.332,274.804,0.870027,664.648,370.766,0.86521,609.781,394.283,0.552669,629.386,392.338,0.481751,668.53,570.654,0.854857,0.0,0.0,0.0,594.114,396.246,0.496725,537.264,511.874,0.719481,478.52,652.856,0.735969,0.0,0.0,0.0,535.305,135.748,0.851285,0.0,0.0,0.0,564.736,145.471,0.855325,413.931,635.289,0.717452,423.64,647.001,0.620368,480.482,674.448,0.632645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,523.608,149.436,0.929564,572.649,210.123,0.751172,570.564,212.08,0.621715,554.915,308.097,0.705064,460.848,351.092,0.715204,580.388,202.316,0.756924,635.194,282.634,0.83807,666.515,378.617,0.836645,605.91,398.232,0.587356,631.302,398.2,0.521152,680.241,572.633,0.597149,0.0,0.0,0.0,588.253,400.194,0.527025,527.572,513.815,0.741827,492.235,662.64,0.771707,525.509,145.494,0.0508529,529.513,139.606,0.83088,0.0,0.0,0.0,562.734,147.44,0.892308,427.541,650.874,0.621135,435.405,660.697,0.55098,496.161,680.297,0.702323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,523.57,151.333,0.918272,572.6,210.072,0.723216,568.627,212.03,0.579505,554.909,313.976,0.562552,462.897,349.21,0.746213,578.44,204.233,0.755318,633.327,286.568,0.868722,664.703,384.494,0.865732,603.894,402.134,0.561298,619.612,402.097,0.468017,678.37,572.578,0.883098,678.318,543.219,0.559924,588.241,406.015,0.492143,525.504,509.918,0.813505,500.097,664.674,0.747623,0.0,0.0,0.0,527.549,141.586,0.852743,0.0,0.0,0.0,558.895,147.423,0.911559,433.436,664.628,0.753659,447.117,670.55,0.693942,509.903,682.2,0.745276,680.285,574.502,0.229875,666.651,570.664,0.22342,682.339,531.406,0.416263
0,523.468,149.472,0.91928,570.63,210.139,0.752541,558.907,212.106,0.634628,552.96,317.891,0.686019,464.828,353.064,0.790222,576.521,208.108,0.763244,629.363,290.494,0.835298,654.835,386.507,0.792148,601.91,400.187,0.582965,617.561,400.17,0.49308,643.078,535.298,0.664169,662.658,547.102,0.475381,588.195,402.099,0.517876,525.502,509.954,0.814375,519.656,666.553,0.745035,523.663,145.474,0.053387,527.468,139.627,0.864457,0.0,0.0,0.0,558.858,147.456,0.925773,453.041,678.303,0.670159,464.854,682.258,0.66871,527.486,682.195,0.743774,678.377,574.543,0.33392,674.439,576.481,0.278607,676.384,541.239,0.367364
0,521.591,149.407,0.913327,572.506,208.158,0.72563,562.755,210.103,0.635359,556.876,315.917,0.660742,476.494,353.242,0.806197,578.414,204.257,0.759769,619.691,294.388,0.805374,641.128,396.281,0.815809,590.243,400.168,0.605468,603.949,400.116,0.504,619.657,529.5,0.78136,662.627,568.643,0.533027,580.425,402.141,0.533688,527.57,517.684,0.741341,537.323,666.542,0.73288,0.0,0.0,0.0,525.57,135.726,0.913057,0.0,0.0,0.0,558.843,145.481,0.892387,468.724,680.269,0.724155,480.497,684.208,0.678917,549.027,682.246,0.695283,664.632,574.499,0.321704,666.635,572.555,0.312853,672.49,570.611,0.499741
0,521.597,149.327,0.927116,572.556,208.115,0.70483,562.759,210.063,0.612025,556.86,319.845,0.720313,482.423,362.897,0.760915,578.431,204.229,0.747836,617.572,294.361,0.80741,631.381,402.094,0.803008,586.196,400.165,0.599418,588.286,400.136,0.459852,603.959,525.586,0.814528,650.943,568.662,0.63499,578.42,402.134,0.525501,539.21,515.755,0.768428,547.127,664.649,0.743175,0.0,0.0,0.0,525.587,135.67,0.918112,0.0,0.0,0.0,558.857,143.494,0.865449,484.381,680.294,0.752497,498.107,684.233,0.693873,558.838,680.39,0.758383,650.993,570.574,0.275477,660.695,566.667,0.269338,662.694,570.654,0.590869
0,521.639,145.51,0.907962,574.546,200.327,0.645739,570.617,200.369,0.532794,564.739,315.913,0.616269,496.193,366.795,0.785536,576.488,198.361,0.760064,604.026,292.484,0.789007,604.026,400.173,0.866517,586.192,402.139,0.586797,594.089,400.199,0.414212,584.352,515.761,0.674192,633.257,560.79,0.554762,576.515,404.085,0.580666,553.008,523.599,0.779385,568.601,666.557,0.755214,0.0,0.0,0.0,525.651,133.651,0.936639,0.0,0.0,0.0,558.842,135.744,0.877624,503.948,680.377,0.750199,517.686,684.301,0.676695,580.409,682.205,0.716057,633.256,570.587,0.296525,635.324,568.636,0.275631,643.083,568.659,0.523106
0,523.493,141.522,0.883761,572.544,196.43,0.708846,562.758,196.464,0.598577,570.531,321.759,0.685573,507.938,374.683,0.783396,578.444,196.401,0.785438,599.954,290.425,0.77026,586.357,400.151,0.866147,590.179,402.149,0.519058,601.956,400.15,0.420522,617.665,533.373,0.300932,695.894,599.952,0.493949,584.272,409.951,0.585168,568.573,527.497,0.734312,586.309,666.558,0.782428,0.0,0.0,0.0,527.518,131.677,0.911367,0.0,0.0,0.0,558.855,133.675,0.939193,523.524,682.221,0.726687,537.329,686.2,0.665335,601.91,682.199,0.736257,666.679,650.947,0.378371,668.637,648.932,0.32618,707.732,599.973,0.442271
0,523.516,135.732,0.910615,580.367,194.452,0.612063,586.231,194.41,0.445953,572.598,319.8,0.345232,527.532,380.583,0.716868,574.51,194.436,0.783945,590.161,292.383,0.779613,556.825,398.158,0.826526,601.884,394.253,0.562289,615.645,394.248,0.454459,566.691,513.816,0.655056,662.719,603.939,0.604854,588.221,396.19,0.589239,574.558,529.444,0.745169,602.009,664.636,0.77833,525.505,131.671,0.0572546,527.544,127.794,0.863894,0.0,0.0,0.0,558.923,131.778,0.915756,541.205,680.346,0.743234,556.864,684.257,0.679259,617.655,680.273,0.711392,643.133,633.326,0.208005,648.967,633.212,0.195355,676.422,605.92,0.506384
0,523.609,133.752,0.957225,584.308,190.514,0.637891,592.187,186.606,0.493764,0.0,0.0,0.0,0.0,0.0,0.0,572.655,190.567,0.768468,586.238,288.533,0.858296,539.247,392.306,0.808359,598.001,384.508,0.568675,603.919,384.505,0.414428,545.13,507.916,0.712918,633.325,617.557,0.66072,588.287,386.438,0.539449,592.137,523.588,0.758762,619.613,664.583,0.784339,0.0,0.0,0.0,529.498,121.981,0.849697,0.0,0.0,0.0,562.735,129.756,0.852417,560.818,680.293,0.737077,578.421,682.334,0.727637,635.281,678.338,0.744925,564.693,676.354,0.0606721,0.0,0.0,0.0,648.96,619.522,0.518095
0,523.645,133.756,0.948965,584.262,184.691,0.583814,588.262,182.735,0.43981,0.0,0.0,0.0,0.0,0.0,0.0,574.579,184.677,0.731871,576.452,288.461,0.850239,523.596,368.894,0.861459,592.183,388.39,0.511699,588.217,390.38,0.361711,539.212,492.227,0.705415,543.216,547.093,0.288873,598.016,390.365,0.496174,605.933,523.659,0.753646,641.128,664.68,0.747837,0.0,0.0,0.0,529.505,120.086,0.856764,0.0,0.0,0.0,560.848,127.805,0.838227,584.344,682.218,0.627827,603.888,686.236,0.634812,654.827,680.284,0.731874,545.102,558.902,0.226611,539.331,560.786,0.217813,552.99,556.912,0.247184
0,523.629,133.77,0.942875,584.251,188.561,0.59587,586.248,186.597,0.439345,570.573,288.465,0.0608215,0.0,0.0,0.0,578.434,188.541,0.725735,570.507,290.392,0.85438,498.133,366.884,0.795446,588.305,386.438,0.517943,574.578,386.487,0.430406,527.549,492.223,0.754233,558.828,637.221,0.680742,603.851,386.477,0.497625,619.64,523.56,0.810969,660.68,664.59,0.734652,0.0,0.0,0.0,529.507,121.997,0.850136,0.0,0.0,0.0,564.753,129.817,0.869727,600.006,682.257,0.70113,617.644,686.18,0.650903,672.5,678.325,0.683637,515.746,660.684,0.53685,519.627,650.92,0.531505,572.538,648.986,0.650885
0,525.472,135.735,0.914396,580.413,190.555,0.591458,578.437,190.495,0.428263,558.877,284.599,0.107127,519.669,360.953,0.0627082,580.434,190.546,0.738062,556.959,290.492,0.850151,480.449,355.12,0.813842,590.239,386.437,0.502452,578.467,388.402,0.403687,525.605,494.191,0.599424,523.618,635.338,0.653115,603.866,386.466,0.500489,637.204,523.658,0.73198,674.42,654.889,0.650621,0.0,0.0,0.0,533.364,125.898,0.843123,0.0,0.0,0.0,562.768,131.716,0.880935,617.566,682.277,0.545525,629.379,684.239,0.526734,692.102,670.544,0.572592,470.693,650.949,0.490073,468.739,648.893,0.442952,533.409,650.958,0.559046
0,525.493,141.558,0.889348,574.586,194.501,0.632187,568.614,194.515,0.530031,562.756,304.158,0.0990132,527.481,341.401,0.222927,586.211,194.446,0.823767,554.866,292.401,0.849169,462.784,353.094,0.834562,590.25,382.549,0.529945,582.378,384.474,0.41518,529.51,490.281,0.4749,507.863,543.211,0.222332,601.986,384.462,0.547765,650.858,523.656,0.751584,692.036,652.9,0.57179,0.0,0.0,0.0,535.305,131.685,0.903752,0.0,0.0,0.0,564.728,133.674,0.903936,633.23,682.3,0.265828,645.036,684.258,0.284828,709.675,666.685,0.547355,492.216,562.802,0.144108,490.246,558.904,0.147851,504.018,554.891,0.16354
0,523.633,147.37,0.927141,578.455,198.386,0.578923,570.611,200.32,0.40945,556.86,304.152,0.0758502,0.0,0.0,0.0,584.336,196.459,0.813916,541.308,294.374,0.814251,449.165,341.389,0.773895,601.878,384.535,0.506805,588.293,384.537,0.396078,662.686,527.488,0.532287,709.672,652.949,0.654517,607.804,384.535,0.506787,654.838,513.808,0.412916,699.948,639.169,0.166878,0.0,0.0,0.0,531.421,133.643,0.896295,0.0,0.0,0.0,560.855,135.755,0.839925,0.0,0.0,0.0,0.0,0.0,0.0,715.615,656.855,0.0735226,652.88,682.275,0.632849,654.874,680.244,0.549693,725.354,666.639,0.595278
0,523.5,149.363,0.936867,572.625,202.282,0.612087,562.781,204.272,0.470575,551.022,298.286,0.0772638,451.088,337.477,0.0503362,580.403,198.436,0.757503,539.285,292.415,0.864581,443.27,337.396,0.821804,592.168,388.389,0.46881,584.322,390.355,0.359145,539.305,472.631,0.422753,496.212,539.223,0.581349,602.0,390.365,0.487667,662.69,519.659,0.58421,717.576,645.067,0.328785,0.0,0.0,0.0,527.483,135.649,0.887548,0.0,0.0,0.0,558.856,139.612,0.857512,666.504,684.215,0.0596067,0.0,0.0,0.0,739.098,658.762,0.244047,476.538,556.992,0.468326,474.62,554.957,0.447866,500.06,545.115,0.362903
0,521.607,149.472,0.904614,570.647,206.204,0.643443,558.874,208.154,0.523299,535.325,302.212,0.104814,447.242,335.49,0.087463,576.523,202.318,0.741727,539.188,290.542,0.827107,439.323,333.511,0.791566,588.174,392.319,0.523283,572.568,392.344,0.429008,527.482,486.354,0.493218,496.208,539.315,0.562288,601.884,392.339,0.526274,664.545,523.614,0.77631,741.012,648.965,0.720974,0.0,0.0,0.0,525.584,137.668,0.890934,0.0,0.0,0.0,556.996,145.427,0.887709,684.207,684.209,0.646279,701.862,684.304,0.54664,758.755,654.819,0.650167,476.506,560.781,0.544429,474.549,556.841,0.538197,504.002,545.154,0.356511
0,517.713,149.502,0.878853,570.597,208.177,0.657532,558.866,210.092,0.532503,621.534,311.981,0.317902,639.199,394.254,0.426133,574.558,206.172,0.742642,529.479,294.379,0.774393,431.599,333.519,0.817157,582.353,396.206,0.547048,564.753,394.286,0.480191,523.639,488.32,0.585591,500.079,539.297,0.663133,598.034,398.145,0.535728,650.961,523.626,0.850474,743.078,637.222,0.732122,0.0,0.0,0.0,525.477,139.621,0.899444,0.0,0.0,0.0,556.888,147.344,0.935261,701.864,684.247,0.690183,719.518,684.297,0.610303,764.534,646.942,0.675839,478.594,568.597,0.662979,476.487,558.848,0.652864,507.963,545.164,0.486253
0,515.717,151.364,0.860576,566.654,206.203,0.620507,554.962,208.107,0.474994,613.669,308.099,0.334109,635.188,398.15,0.569003,572.506,202.315,0.764388,529.438,292.48,0.787736,431.576,335.486,0.870432,572.611,392.329,0.533385,556.962,394.264,0.469395,521.612,490.24,0.558902,503.947,541.21,0.67526,588.236,392.345,0.512932,635.24,523.532,0.817001,748.879,633.297,0.729941,0.0,0.0,0.0,523.591,141.582,0.903264,0.0,0.0,0.0,554.922,147.367,0.941905,713.69,686.167,0.700326,731.259,686.181,0.57504,772.375,633.234,0.666288,484.405,572.497,0.684578,476.634,566.702,0.676591,509.871,545.161,0.545635
0,511.804,151.344,0.886139,562.76,202.263,0.551655,558.845,200.337,0.392718,539.234,292.421,0.0641927,0.0,0.0,0.0,562.804,200.356,0.737449,537.297,290.472,0.838032,443.284,337.386,0.846051,570.672,394.29,0.576926,556.891,394.296,0.497837,509.957,507.936,0.521602,505.953,545.143,0.19597,586.221,396.201,0.557441,619.506,525.642,0.826646,741.066,627.448,0.714455,0.0,0.0,0.0,521.647,139.632,0.875515,0.0,0.0,0.0,552.987,145.474,0.895089,729.241,688.166,0.681211,744.939,682.332,0.586437,758.739,619.669,0.624186,492.276,570.621,0.247366,482.457,570.582,0.210721,505.98,556.881,0.145243
0,509.935,149.439,0.921725,568.581,198.399,0.59229,570.618,196.498,0.434932,545.125,294.369,0.0585124,0.0,0.0,0.0,558.917,198.4,0.753561,539.222,290.518,0.857213,443.29,349.188,0.812564,570.567,398.227,0.587688,554.992,398.245,0.515645,511.839,525.561,0.440787,521.64,648.944,0.593204,584.268,398.241,0.558321,598.056,527.527,0.791446,725.407,617.685,0.76492,0.0,0.0,0.0,521.594,137.636,0.876404,0.0,0.0,0.0,552.949,145.421,0.877336,729.368,670.515,0.573829,744.924,662.691,0.558295,743.001,609.815,0.597367,466.751,662.721,0.522636,466.76,656.808,0.484947,535.306,658.78,0.440249
0,509.906,147.515,0.948108,568.627,196.512,0.581537,572.554,196.432,0.418711,545.125,284.591,0.0589005,0.0,0.0,0.0,560.816,196.49,0.758668,541.267,290.501,0.862376,460.849,353.144,0.875234,570.576,400.116,0.555734,556.908,400.134,0.490106,511.812,570.611,0.743216,0.0,0.0,0.0,580.4,400.157,0.531287,584.352,531.453,0.773579,711.638,617.67,0.753749,0.0,0.0,0.0,521.625,135.685,0.902768,0.0,0.0,0.0,552.937,143.483,0.86087,709.657,678.34,0.593492,719.526,672.461,0.512387,729.283,613.724,0.591068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,511.875,149.31,0.897388,570.602,196.389,0.618416,572.548,194.521,0.409998,0.0,0.0,0.0,0.0,0.0,0.0,568.647,196.335,0.79331,552.951,290.411,0.844902,478.5,357.045,0.813465,572.563,390.386,0.49117,564.726,394.266,0.358502,527.565,564.732,0.47496,556.976,648.971,0.664426,574.577,394.271,0.515308,562.747,525.491,0.795957,688.179,615.608,0.685151,0.0,0.0,0.0,523.516,133.755,0.949301,0.0,0.0,0.0,554.846,137.608,0.88757,678.335,676.418,0.448538,690.083,670.508,0.395534,711.651,611.723,0.584689,507.876,664.703,0.538306,507.932,660.693,0.490722,572.582,656.848,0.564104
0,511.887,145.467,0.871892,560.826,196.395,0.62704,552.993,196.447,0.534789,0.0,0.0,0.0,0.0,0.0,0.0,570.607,194.509,0.830527,556.904,288.565,0.874358,496.133,366.867,0.818349,570.606,392.312,0.574957,558.862,392.322,0.48284,543.233,527.548,0.644223,572.653,650.97,0.751652,576.511,394.265,0.566578,554.849,523.558,0.769726,666.595,619.546,0.745126,0.0,0.0,0.0,523.567,131.834,0.961293,0.0,0.0,0.0,554.891,133.791,0.929797,641.133,680.361,0.674918,654.852,678.346,0.54932,684.291,619.535,0.698765,521.587,668.532,0.605583,523.626,664.627,0.625791,588.312,664.645,0.700913
0,515.719,145.432,0.859606,570.584,194.53,0.588992,564.742,196.363,0.394491,0.0,0.0,0.0,0.0,0.0,0.0,570.619,194.443,0.83231,570.502,288.467,0.870205,517.675,378.629,0.773557,574.507,384.52,0.553439,582.342,384.527,0.401239,556.866,529.483,0.540521,613.711,639.165,0.646995,570.656,386.429,0.558987,541.227,523.571,0.79217,643.116,631.342,0.69357,0.0,0.0,0.0,523.678,131.758,0.971143,0.0,0.0,0.0,556.866,133.709,0.977611,603.968,678.317,0.606983,617.662,678.343,0.566165,662.687,635.265,0.675912,543.166,666.556,0.533946,543.21,664.627,0.460742,619.602,652.889,0.320867
0,519.685,143.48,0.834477,578.44,194.449,0.633719,588.255,194.457,0.494788,0.0,0.0,0.0,0.0,0.0,0.0,570.621,194.356,0.810483,576.512,284.586,0.793383,539.158,386.481,0.809718,582.337,386.451,0.597074,598.036,386.462,0.528218,576.461,525.508,0.628742,602.002,648.948,0.576138,568.593,386.456,0.565492,527.566,511.897,0.764419,615.614,650.948,0.684041,0.0,0.0,0.0,525.591,131.661,0.925842,0.0,0.0,0.0,556.96,133.648,0.948465,554.908,676.401,0.588717,568.644,682.212,0.552063,633.266,662.65,0.608085,554.937,668.608,0.416067,554.988,666.562,0.373904,629.388,654.853,0.0941822
0,519.638,143.522,0.843051,572.572,196.404,0.619342,572.537,196.437,0.451992,556.935,321.79,0.590021,507.819,384.548,0.763297,572.556,194.438,0.799841,586.267,288.415,0.817419,558.88,398.124,0.810361,582.351,398.162,0.510474,598.001,398.155,0.414929,590.256,543.183,0.274679,588.268,572.627,0.34197,568.631,398.159,0.47064,525.562,521.607,0.737219,576.495,654.855,0.676958,0.0,0.0,0.0,525.594,131.746,0.953017,0.0,0.0,0.0,558.829,133.73,0.933773,523.512,686.166,0.718099,537.294,690.119,0.639582,592.203,664.694,0.619155,0.0,0.0,0.0,0.0,0.0,0.0,590.272,580.39,0.292266
0,521.554,147.416,0.911995,574.582,196.447,0.677227,580.406,196.463,0.513803,554.858,319.757,0.654419,490.257,380.576,0.773389,572.505,194.516,0.816041,594.127,288.46,0.791009,586.203,396.266,0.836018,576.518,398.209,0.528628,601.951,396.204,0.489828,605.906,554.938,0.325279,643.114,649.033,0.524115,558.82,400.148,0.584557,525.613,525.597,0.773827,541.288,662.675,0.755887,0.0,0.0,0.0,525.66,133.694,0.939492,0.0,0.0,0.0,558.909,137.653,0.87253,486.372,684.215,0.714062,503.967,690.087,0.647781,556.891,676.355,0.651689,596.082,670.536,0.411666,601.917,666.588,0.407102,658.762,660.701,0.417777
0,521.604,149.346,0.924089,570.629,202.321,0.666053,562.762,208.111,0.562481,543.225,317.809,0.638605,474.572,370.856,0.750233,572.587,198.377,0.804673,601.998,288.467,0.843305,603.857,400.19,0.78746,584.259,409.939,0.498493,601.947,406.049,0.370214,619.514,582.376,0.727691,633.276,552.965,0.335772,568.623,409.93,0.50716,523.651,525.557,0.75,509.919,674.433,0.697317,0.0,0.0,0.0,525.636,135.68,0.913983,0.0,0.0,0.0,558.883,141.552,0.866632,445.206,682.312,0.595988,455.042,690.119,0.509067,523.551,690.116,0.657715,619.629,578.451,0.0833054,0.0,0.0,0.0,643.068,550.998,0.209505
0,521.583,149.484,0.906878,572.522,210.034,0.658059,568.66,210.14,0.532368,551.003,315.936,0.631986,466.788,366.84,0.770694,572.571,202.321,0.779535,605.884,288.49,0.852371,619.508,398.179,0.844035,588.226,413.86,0.55388,607.819,413.837,0.401844,631.358,523.51,0.0673424,0.0,0.0,0.0,570.659,413.897,0.501583,525.536,527.53,0.64792,478.61,668.605,0.671263,0.0,0.0,0.0,525.636,139.618,0.874142,0.0,0.0,0.0,558.834,147.4,0.924855,413.828,664.64,0.557799,415.906,670.525,0.49967,490.272,692.046,0.585008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,517.7,157.231,0.828836,568.605,212.083,0.696673,558.839,214.078,0.571469,547.087,315.872,0.651378,460.888,360.985,0.743966,572.549,210.027,0.833901,613.734,292.385,0.82453,633.327,398.204,0.857689,592.16,413.87,0.557344,609.793,413.844,0.453792,643.101,584.315,0.708156,658.745,554.958,0.355267,578.429,415.793,0.506285,525.482,521.583,0.691816,464.78,664.663,0.652081,0.0,0.0,0.0,525.506,147.371,0.93892,0.0,0.0,0.0,556.913,149.375,0.953949,400.149,651.007,0.516213,406.067,662.654,0.50131,468.737,684.228,0.580462,650.975,586.234,0.066008,0.0,0.0,0.0,664.674,550.997,0.251358
0,515.717,163.049,0.860937,568.589,214.087,0.657324,560.809,219.912,0.523936,543.148,317.895,0.719734,456.975,355.095,0.734245,570.574,210.199,0.820898,615.705,296.354,0.803342,637.21,398.141,0.836634,592.14,413.837,0.583611,611.742,411.912,0.491144,645.02,535.348,0.438517,650.981,564.743,0.372469,574.581,415.793,0.528635,519.681,525.573,0.767081,462.948,666.553,0.732415,0.0,0.0,0.0,523.59,149.338,0.962872,0.0,0.0,0.0,554.951,151.427,0.899451,400.126,650.954,0.723585,411.87,662.694,0.631453,468.716,684.22,0.617518,654.832,586.334,0.28575,650.858,588.174,0.268384,664.566,576.463,0.289857
0,509.966,163.147,0.934733,564.752,219.927,0.67624,558.86,223.787,0.597337,543.241,319.87,0.719158,451.097,353.242,0.773064,570.579,214.1,0.8109,617.636,302.216,0.84437,641.174,398.266,0.809194,592.169,419.743,0.552634,615.688,419.752,0.501679,645.009,535.339,0.524867,660.726,584.271,0.286449,574.493,421.716,0.505696,511.805,525.585,0.800235,476.518,670.501,0.763547,0.0,0.0,0.0,523.488,149.495,0.929972,0.0,0.0,0.0,554.832,159.202,0.881598,413.82,666.571,0.677785,427.537,678.313,0.617398,480.45,690.095,0.685613,664.538,588.207,0.25694,658.746,588.292,0.215618,666.551,588.266,0.293381
0,507.992,163.129,0.938132,558.906,221.85,0.689367,554.91,223.815,0.587778,541.179,323.817,0.664539,453.037,353.255,0.795083,568.585,216.029,0.75789,615.683,304.219,0.856191,639.188,400.173,0.809712,588.284,425.639,0.542964,609.769,427.603,0.46202,654.888,582.33,0.644497,656.809,566.654,0.562031,572.54,425.643,0.497611,507.993,523.531,0.812582,484.373,680.346,0.67678,0.0,0.0,0.0,519.625,149.48,0.881345,0.0,0.0,0.0,551.002,159.214,0.851698,417.808,680.295,0.729661,429.566,686.203,0.620349,494.232,696.054,0.631262,664.582,590.168,0.307449,652.86,588.282,0.318904,666.665,554.928,0.424919
0,507.874,163.021,0.925322,556.922,217.995,0.706508,549.053,221.907,0.596915,541.205,325.685,0.649335,454.995,357.06,0.763082,566.648,214.111,0.769011,607.873,304.218,0.848268,633.327,402.137,0.84804,584.286,417.775,0.576755,601.905,415.868,0.512679,619.625,535.333,0.679814,645.079,564.698,0.703786,568.638,417.828,0.522179,507.961,525.513,0.778218,500.091,680.28,0.676489,0.0,0.0,0.0,513.788,149.331,0.899506,0.0,0.0,0.0,547.063,155.266,0.828833,441.287,688.14,0.420453,447.23,695.888,0.450962,511.812,694.046,0.631744,656.784,592.15,0.737937,656.791,590.218,0.685214,652.899,556.916,0.592947
0,507.844,161.107,0.885362,556.837,215.997,0.730262,543.235,219.934,0.63272,539.305,329.665,0.698601,460.849,362.957,0.79548,564.707,214.028,0.781102,603.872,306.137,0.905515,621.551,411.902,0.808729,574.495,415.891,0.593162,588.283,415.828,0.509459,603.957,541.243,0.791798,641.165,572.613,0.279737,558.902,419.745,0.513595,509.875,527.498,0.808956,513.782,680.304,0.736155,0.0,0.0,0.0,511.838,147.493,0.926947,0.0,0.0,0.0,545.121,151.423,0.856267,449.188,686.192,0.678933,464.782,694.055,0.654294,525.608,695.883,0.658149,648.982,586.263,0.216128,648.933,586.285,0.186427,658.786,580.381,0.168485
0,507.829,155.263,0.864703,558.833,212.181,0.685271,554.941,212.169,0.563331,541.292,331.544,0.621148,472.643,366.864,0.801923,560.798,212.184,0.780579,598.036,306.064,0.821836,603.945,413.861,0.860586,568.656,415.895,0.597952,580.393,415.821,0.493175,588.233,539.22,0.749266,629.396,574.5,0.581895,556.846,419.745,0.530594,523.526,535.356,0.729716,535.357,680.346,0.717724,0.0,0.0,0.0,511.86,147.331,0.8897,0.0,0.0,0.0,543.257,149.356,0.910791,466.77,686.218,0.675311,482.426,695.899,0.648531,547.122,695.931,0.621108,631.344,580.362,0.22196,637.195,572.554,0.243819,639.169,582.339,0.520909
0,507.809,149.47,0.925528,562.776,210.098,0.611043,560.829,210.085,0.470639,554.903,333.517,0.631206,482.48,370.789,0.782832,558.92,210.082,0.756573,588.256,304.168,0.81921,588.145,413.892,0.875467,572.579,417.783,0.594764,592.149,415.834,0.498651,572.562,537.26,0.727802,697.88,607.82,0.742342,556.909,417.829,0.617155,527.51,539.27,0.821433,554.84,682.211,0.748568,507.901,145.383,0.0785422,511.814,137.681,0.876466,0.0,0.0,0.0,545.121,145.51,0.876358,492.177,688.178,0.663577,505.925,695.981,0.627207,568.572,695.923,0.646501,676.367,662.673,0.494629,680.243,658.77,0.423644,711.666,609.789,0.664663
