,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,0.0,0.0,0.0,680.388,206.231,0.891409,729.301,214.052,0.839851,744.927,304.224,0.925311,743.061,384.548,0.889003,633.355,194.525,0.891739,601.906,276.764,0.882967,592.205,345.285,0.804192,664.598,364.906,0.703294,696.0,368.824,0.678547,686.237,466.804,0.731057,670.573,601.903,0.672449,631.355,357.043,0.662846,619.679,462.809,0.842936,621.519,564.702,0.7457,0.0,0.0,0.0,0.0,0.0,0.0,713.723,149.4,0.877243,666.689,143.468,0.779652,631.315,619.571,0.412352,621.567,617.628,0.361361,621.599,576.474,0.605586,678.37,619.616,0.524183,680.252,619.571,0.615486,666.633,615.613,0.625831
0,0.0,0.0,0.0,682.206,204.259,0.881985,729.35,212.142,0.848308,744.93,306.102,0.944688,743.062,384.415,0.907583,635.211,194.459,0.890832,602.004,276.757,0.913014,590.229,349.149,0.85386,664.627,357.049,0.682157,696.008,362.906,0.658911,686.221,474.564,0.730364,672.459,605.844,0.705992,633.212,353.119,0.680918,619.674,464.831,0.830291,629.379,576.513,0.646513,0.0,0.0,0.0,0.0,0.0,0.0,715.624,149.383,0.843038,668.553,143.505,0.798781,605.911,619.655,0.623713,605.912,619.553,0.650016,633.315,599.969,0.559557,676.393,629.335,0.557453,670.543,625.487,0.582277,668.568,617.678,0.635455
0,0.0,0.0,0.0,682.276,204.281,0.878037,731.224,212.133,0.835887,744.944,306.138,0.942542,744.889,380.57,0.884759,635.297,194.45,0.888185,603.865,274.851,0.938665,588.322,351.074,0.900504,664.703,355.136,0.67907,697.869,360.986,0.664244,692.02,466.762,0.746569,672.51,599.973,0.700235,633.27,353.109,0.678838,621.618,466.749,0.789632,633.189,578.434,0.729562,0.0,0.0,0.0,0.0,0.0,0.0,719.475,149.319,0.828359,672.454,141.52,0.75942,621.552,617.575,0.514228,617.595,613.689,0.543186,633.358,592.192,0.670244,680.233,629.33,0.607439,670.555,623.498,0.616889,666.66,609.774,0.626266
0,0.0,0.0,0.0,682.307,208.088,0.883594,731.258,212.165,0.825595,744.957,306.143,0.919166,743.062,368.869,0.903893,635.293,196.377,0.892163,603.915,274.841,0.930161,588.212,351.206,0.912231,666.56,359.003,0.655074,697.946,364.851,0.641952,688.156,480.493,0.702293,674.462,607.817,0.686189,633.319,355.09,0.668898,623.498,474.643,0.813886,631.361,586.332,0.723524,0.0,0.0,0.0,0.0,0.0,0.0,719.468,149.351,0.802296,672.504,143.504,0.784535,619.594,617.655,0.543423,617.569,615.663,0.576102,633.343,601.95,0.694083,680.296,633.359,0.641411,670.566,633.266,0.605335,670.517,619.619,0.62511
0,0.0,0.0,0.0,682.316,210.048,0.909436,731.3,214.044,0.816007,744.98,306.138,0.907781,743.074,366.938,0.923462,635.242,198.362,0.873014,603.946,276.705,0.917936,586.286,353.159,0.914959,666.537,357.054,0.673822,697.924,362.926,0.657175,692.036,476.578,0.67583,676.377,607.82,0.693583,633.302,353.154,0.673675,629.355,466.807,0.763956,633.201,590.2,0.74904,0.0,0.0,0.0,0.0,0.0,0.0,717.567,149.465,0.799343,672.486,145.513,0.804711,615.687,594.11,0.328054,611.769,598.027,0.506656,633.351,605.868,0.784712,678.339,633.291,0.551997,680.255,631.332,0.589303,668.603,619.628,0.643452
0,0.0,0.0,0.0,682.315,210.148,0.923644,731.276,215.991,0.810605,745.023,308.091,0.861953,743.008,353.204,0.917161,635.219,200.332,0.857382,603.996,276.772,0.897308,586.183,353.107,0.910737,666.549,359.039,0.675083,697.915,364.89,0.662101,692.019,484.385,0.708288,674.474,611.737,0.711902,633.323,355.081,0.672472,631.345,474.57,0.814991,633.244,588.169,0.787115,0.0,0.0,0.0,0.0,0.0,0.0,717.58,153.297,0.766968,672.466,147.439,0.844385,619.565,588.28,0.35325,615.635,590.239,0.528167,633.328,601.952,0.793424,680.382,635.301,0.660115,672.512,635.207,0.64532,668.55,619.67,0.641385
0,0.0,0.0,0.0,682.192,212.054,0.931085,729.383,219.905,0.813495,744.955,315.912,0.86252,742.945,353.073,0.912224,633.317,204.232,0.859024,603.953,276.747,0.908667,584.247,353.237,0.869211,666.547,366.805,0.705634,697.916,368.793,0.684284,690.145,492.168,0.712969,676.371,613.695,0.71922,633.31,362.913,0.659737,631.354,478.591,0.792751,633.278,578.439,0.767209,0.0,0.0,0.0,0.0,0.0,0.0,715.585,161.119,0.839237,668.578,151.424,0.840232,635.304,596.047,0.307244,619.634,586.3,0.414289,633.263,590.255,0.693427,682.238,637.251,0.662577,670.495,635.293,0.663042,668.61,621.547,0.600374
0,0.0,0.0,0.0,680.344,215.972,0.899126,729.302,225.72,0.851778,745.001,313.923,0.842709,739.109,353.121,0.824941,633.245,210.172,0.892557,603.935,276.801,0.899719,580.41,355.133,0.838443,666.634,366.882,0.701242,698.026,368.873,0.662131,690.099,490.274,0.691398,676.36,613.69,0.718088,635.184,366.805,0.669178,633.199,476.502,0.820264,633.303,582.383,0.757432,0.0,0.0,0.0,0.0,0.0,0.0,713.6,163.143,0.89559,666.639,161.093,0.8586,637.266,586.248,0.334303,623.502,586.216,0.400527,633.257,596.086,0.755497,680.336,641.106,0.645317,668.632,635.338,0.630368,668.567,621.598,0.603729
0,0.0,0.0,0.0,680.222,223.847,0.896086,727.366,227.792,0.846029,744.936,308.145,0.817003,733.208,349.241,0.778601,631.328,214.095,0.832077,602.04,280.676,0.879314,576.485,357.076,0.827453,666.544,372.748,0.681713,697.914,378.594,0.66911,684.237,494.21,0.759283,676.352,615.651,0.708372,633.323,370.77,0.670659,631.292,482.448,0.762688,633.34,586.304,0.774617,0.0,0.0,0.0,0.0,0.0,0.0,711.612,165.146,0.862988,664.634,165.039,0.900214,637.232,586.299,0.345617,623.496,586.322,0.418672,633.315,601.894,0.816825,680.352,645.078,0.607095,672.509,639.195,0.562687,666.674,625.442,0.586953
0,0.0,0.0,0.0,674.471,225.851,0.880471,725.308,229.707,0.807293,744.891,319.875,0.922989,729.307,353.147,0.717345,625.484,221.907,0.80661,600.019,286.547,0.871713,572.679,362.949,0.861305,664.605,382.463,0.696096,695.984,382.545,0.659303,680.3,500.083,0.779423,672.5,613.731,0.691321,631.348,378.604,0.645068,631.323,488.292,0.778868,633.265,584.28,0.76194,0.0,0.0,0.0,0.0,0.0,0.0,707.719,167.08,0.816398,662.666,167.003,0.849738,635.324,592.146,0.344772,621.593,588.272,0.414968,633.242,596.1,0.73181,678.374,645.05,0.560703,0.0,0.0,0.0,666.679,623.54,0.594708
0,0.0,0.0,0.0,670.543,227.726,0.890206,719.509,229.736,0.807719,743.083,319.861,0.934407,727.283,353.155,0.640104,623.479,225.697,0.838377,598.064,288.503,0.888608,572.599,364.879,0.880293,664.623,380.591,0.686619,696.03,382.496,0.655912,680.207,494.235,0.7338,680.272,509.863,0.0556655,631.355,380.524,0.645785,631.374,480.518,0.748471,633.246,588.181,0.776193,0.0,0.0,0.0,0.0,0.0,0.0,699.954,172.91,0.813682,654.887,168.974,0.827583,637.184,611.752,0.451457,627.4,603.984,0.45717,633.222,601.877,0.742268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,666.712,227.739,0.916185,715.642,229.694,0.828444,742.974,308.07,0.831176,729.321,351.204,0.78286,619.623,225.789,0.888218,596.087,290.425,0.871298,572.558,366.829,0.889871,662.687,384.456,0.666852,694.053,386.437,0.648105,680.264,498.098,0.747379,666.659,596.049,0.727466,631.271,382.516,0.641327,627.419,492.218,0.797712,633.218,590.193,0.787364,0.0,0.0,0.0,0.0,0.0,0.0,697.919,170.934,0.836637,650.977,169.032,0.84829,635.249,603.867,0.266793,621.508,600.017,0.306036,631.306,603.888,0.792295,680.328,649.033,0.689326,682.31,648.901,0.626293,660.76,603.993,0.635479
0,0.0,0.0,0.0,666.661,225.869,0.923645,715.602,227.75,0.851102,741.062,313.989,0.82594,729.341,353.108,0.83917,619.597,225.726,0.877842,596.087,290.446,0.875187,572.588,368.797,0.899498,662.64,376.658,0.640405,693.988,380.527,0.63339,678.348,486.393,0.715304,664.677,582.382,0.767241,629.366,374.706,0.614194,627.415,490.213,0.732641,631.378,594.099,0.758062,0.0,0.0,0.0,0.0,0.0,0.0,695.884,172.883,0.786647,650.882,170.97,0.826134,635.249,601.902,0.32854,619.619,600.004,0.374024,631.314,605.841,0.760383,676.349,641.123,0.586325,680.303,637.209,0.565129,662.639,592.143,0.623514
0,0.0,0.0,0.0,666.604,225.766,0.921073,715.57,225.853,0.848094,740.977,317.84,0.848654,729.401,353.124,0.874738,619.537,223.844,0.866964,596.052,290.555,0.847896,574.506,368.856,0.882001,660.748,376.646,0.622878,692.069,380.526,0.621814,682.199,482.432,0.775256,660.727,570.615,0.772677,629.367,372.765,0.604357,627.439,484.44,0.760436,631.36,590.203,0.73468,0.0,0.0,0.0,0.0,0.0,0.0,694.013,168.978,0.80478,649.062,169.034,0.834249,641.11,598.041,0.251959,627.441,599.951,0.217439,629.371,603.859,0.677672,672.463,631.335,0.485295,680.261,629.377,0.431042,651.009,580.368,0.676293
0,0.0,0.0,0.0,666.567,221.908,0.886962,713.715,223.867,0.830457,739.09,315.891,0.81565,731.319,353.222,0.845966,619.509,217.992,0.844813,596.075,290.552,0.841638,576.505,370.742,0.839307,662.609,372.71,0.636054,692.055,374.668,0.617032,686.17,478.493,0.731787,660.729,568.659,0.751787,631.272,370.766,0.628224,629.385,488.294,0.7538,633.201,600.003,0.786431,0.0,0.0,0.0,0.0,0.0,0.0,693.962,165.1,0.835998,648.92,165.082,0.867599,639.2,605.857,0.278659,623.494,605.911,0.301408,629.331,609.764,0.677276,676.381,625.442,0.573186,680.361,621.585,0.518868,649.02,572.63,0.717668
0,0.0,0.0,0.0,666.539,216.046,0.881697,713.642,219.927,0.819578,737.103,308.136,0.819533,733.194,355.16,0.813551,617.704,215.974,0.860389,598.016,290.455,0.874875,584.322,368.859,0.881792,662.724,364.912,0.658889,694.059,364.906,0.630297,690.097,468.729,0.704497,662.639,568.661,0.791451,633.186,364.894,0.666652,631.279,480.526,0.700726,633.247,603.857,0.824009,0.0,0.0,0.0,0.0,0.0,0.0,694.039,163.075,0.86057,648.932,163.095,0.876692,650.896,617.594,0.23103,621.567,609.826,0.246961,631.301,615.68,0.64733,678.375,623.487,0.66949,682.224,619.656,0.613932,650.93,572.647,0.769175
0,0.0,0.0,0.0,664.693,214.046,0.908754,713.581,215.985,0.823013,731.289,306.177,0.876693,735.148,362.912,0.804156,617.648,212.171,0.883825,598.001,290.484,0.858682,586.283,368.809,0.89072,664.559,366.88,0.668712,695.926,366.868,0.649886,692.088,464.837,0.72684,664.662,572.517,0.793054,633.202,366.892,0.661628,631.292,484.386,0.673593,633.281,604.0,0.801257,0.0,0.0,0.0,0.0,0.0,0.0,692.077,161.072,0.793983,648.889,161.187,0.816105,637.199,613.691,0.3259,619.641,613.743,0.461726,633.346,617.693,0.742368,672.494,621.509,0.669008,680.356,619.53,0.611743,654.894,578.463,0.608269
0,0.0,0.0,0.0,664.663,212.154,0.925014,713.563,214.055,0.829221,729.406,304.223,0.914884,739.057,368.787,0.87265,617.643,212.075,0.896554,596.086,290.532,0.835787,588.248,366.883,0.919547,664.592,368.804,0.67604,695.96,368.811,0.6589,693.956,478.474,0.741159,666.678,574.562,0.794518,633.22,368.805,0.673619,631.33,482.463,0.73457,633.336,605.932,0.790475,0.0,0.0,0.0,0.0,0.0,0.0,692.083,157.264,0.786792,648.88,159.218,0.80383,639.16,613.722,0.405102,623.472,615.676,0.524986,635.226,619.593,0.770904,674.425,619.516,0.690339,682.278,617.56,0.637502,664.578,586.234,0.625302
0,0.0,0.0,0.0,664.653,212.102,0.92723,713.574,214.014,0.827199,729.412,304.242,0.911696,741.009,374.691,0.81297,617.602,212.01,0.89369,597.985,290.445,0.842573,590.249,353.237,0.852795,664.621,366.885,0.678162,695.981,368.776,0.682515,692.036,480.462,0.745008,672.472,582.328,0.68779,633.277,366.884,0.678764,631.312,484.396,0.761053,633.287,605.915,0.736587,0.0,0.0,0.0,0.0,0.0,0.0,692.056,155.267,0.772944,647.019,155.268,0.79534,635.221,631.319,0.529084,629.365,629.331,0.566272,635.236,619.579,0.748567,682.256,617.597,0.558577,690.09,613.703,0.540846,666.679,590.232,0.551676
0,0.0,0.0,0.0,664.664,212.098,0.923744,713.581,214.016,0.82989,729.405,302.234,0.887579,743.008,378.603,0.870175,617.648,210.199,0.894563,598.055,294.409,0.807556,600.031,351.224,0.876501,664.592,366.866,0.692414,695.934,366.871,0.676052,692.102,470.687,0.699145,680.369,586.203,0.774669,633.249,366.866,0.680605,631.341,478.555,0.809699,633.341,607.834,0.76606,0.0,0.0,0.0,0.0,0.0,0.0,692.096,157.202,0.784578,647.012,157.239,0.810732,631.336,615.617,0.380435,619.66,617.56,0.54226,635.319,621.527,0.751699,684.213,599.976,0.309069,696.022,598.05,0.418191,680.354,599.939,0.670206
0,0.0,0.0,0.0,666.551,212.193,0.911402,713.654,214.085,0.832587,731.222,302.212,0.867555,743.081,382.475,0.894566,619.531,212.112,0.8969,599.961,298.287,0.829815,601.96,347.258,0.854983,664.627,366.844,0.685853,695.943,366.896,0.678244,690.128,460.908,0.653341,682.26,584.291,0.756634,633.296,364.903,0.680043,631.354,478.528,0.845223,633.323,611.72,0.769578,0.0,0.0,0.0,0.0,0.0,0.0,694.013,159.195,0.827455,648.868,159.155,0.831986,625.472,617.599,0.405836,619.566,619.544,0.599761,635.291,625.438,0.757665,680.359,584.344,0.386017,695.902,586.292,0.4231,682.317,598.035,0.673154
0,0.0,0.0,0.0,666.665,216.037,0.867875,715.555,219.939,0.805604,729.371,302.194,0.897024,744.897,374.688,0.869173,619.634,214.065,0.861685,599.997,300.234,0.839051,605.895,349.19,0.736853,664.68,366.864,0.70633,696.005,366.908,0.691491,688.184,458.879,0.699949,684.28,578.45,0.661537,633.334,366.826,0.698133,633.206,476.612,0.861322,633.348,613.686,0.76012,0.0,0.0,0.0,0.0,0.0,0.0,694.028,163.155,0.856203,648.944,163.135,0.857767,623.525,617.586,0.367239,619.525,619.551,0.567541,635.346,627.395,0.737647,680.268,588.229,0.370225,694.032,588.243,0.375994,686.204,592.181,0.607997
0,0.0,0.0,0.0,668.622,221.874,0.84934,715.659,223.866,0.826116,731.287,304.162,0.882656,745.023,376.688,0.874732,621.583,217.944,0.823267,600.021,304.19,0.897406,615.662,351.24,0.699833,664.665,370.812,0.695544,695.986,372.75,0.6632,690.13,462.901,0.732447,684.305,578.453,0.647149,633.321,370.762,0.678396,633.18,478.484,0.84494,633.333,605.932,0.758151,0.0,0.0,0.0,0.0,0.0,0.0,695.949,165.111,0.896798,650.888,165.162,0.87922,625.493,627.406,0.457514,619.645,623.519,0.594331,635.329,621.528,0.744769,682.263,588.237,0.607352,694.042,588.267,0.598611,686.203,590.195,0.638127
0,0.0,0.0,0.0,670.542,225.797,0.892888,717.558,227.747,0.848102,735.201,306.052,0.850581,746.895,378.606,0.871143,625.463,221.901,0.816093,601.863,306.097,0.899335,621.594,351.194,0.67925,664.705,374.669,0.699439,696.033,376.658,0.683554,694.022,474.596,0.792948,690.111,572.513,0.676279,633.36,372.726,0.68494,633.241,478.523,0.827184,635.2,602.014,0.784176,0.0,0.0,0.0,0.0,0.0,0.0,697.939,167.047,0.882123,651.011,167.0,0.860262,629.364,633.202,0.530566,627.409,629.352,0.581236,639.157,617.649,0.739251,682.344,588.242,0.572613,695.955,588.225,0.589146,692.038,586.272,0.660345
0,0.0,0.0,0.0,674.413,227.697,0.894021,719.5,229.698,0.823307,739.122,304.194,0.865907,746.948,380.49,0.868704,629.368,225.689,0.854239,601.898,304.165,0.923902,625.455,349.229,0.65238,664.708,378.583,0.703924,696.02,380.561,0.694486,694.013,476.507,0.782123,688.154,572.551,0.72248,633.387,374.69,0.681428,633.212,482.444,0.757544,635.164,603.89,0.764718,0.0,0.0,0.0,0.0,0.0,0.0,698.029,172.903,0.823465,654.828,168.955,0.826232,629.348,633.321,0.583303,633.292,631.334,0.585924,637.2,617.662,0.67104,682.236,582.344,0.453484,695.916,584.295,0.472029,690.104,586.248,0.685655
0,0.0,0.0,0.0,678.324,227.756,0.908108,725.329,231.701,0.810994,742.908,304.209,0.916797,748.926,376.649,0.828157,631.37,223.853,0.864714,601.913,304.188,0.928347,625.448,341.402,0.613379,666.564,380.569,0.719166,697.895,382.524,0.706747,694.027,480.499,0.72804,690.088,572.545,0.736415,635.201,378.592,0.682191,633.264,480.537,0.784816,633.273,597.999,0.693379,0.0,0.0,0.0,0.0,0.0,0.0,703.867,172.907,0.805031,660.676,170.951,0.801785,633.321,633.323,0.431802,623.54,629.385,0.446238,635.266,617.554,0.563571,690.089,578.437,0.387076,698.01,580.397,0.470076,688.152,586.199,0.641875
0,0.0,0.0,0.0,680.302,227.797,0.937078,727.337,233.633,0.844514,743.036,306.043,0.95102,754.745,380.557,0.840872,633.326,223.864,0.881018,602.035,304.237,0.94348,629.343,347.232,0.626423,666.691,380.566,0.706971,698.03,382.53,0.708742,695.911,478.464,0.797681,690.124,576.483,0.721746,635.324,378.576,0.676818,633.371,478.548,0.834109,633.373,594.131,0.747258,0.0,0.0,0.0,0.0,0.0,0.0,711.565,174.898,0.832374,664.604,170.984,0.812283,629.374,639.181,0.578288,621.582,635.338,0.605259,639.195,607.872,0.578772,684.228,584.305,0.383323,697.898,586.23,0.428317,690.11,588.278,0.679584
0,0.0,0.0,0.0,682.262,227.721,0.940829,729.283,233.657,0.852978,744.921,306.125,0.942999,756.724,380.569,0.865336,635.352,221.872,0.844623,603.846,304.146,0.930146,625.496,345.314,0.670387,666.677,376.649,0.703884,697.998,380.571,0.715491,697.925,476.564,0.852511,692.031,578.472,0.713378,635.339,372.72,0.678484,633.315,474.589,0.844163,631.364,574.573,0.737411,0.0,0.0,0.0,0.0,0.0,0.0,713.571,176.786,0.869142,666.669,174.811,0.829213,641.14,635.364,0.601074,635.292,635.226,0.549618,629.363,588.284,0.538555,694.013,586.323,0.424236,699.945,588.286,0.520812,686.174,590.199,0.662083
0,0.0,0.0,0.0,684.225,227.736,0.916895,729.401,233.666,0.836654,745.054,308.08,0.888325,758.641,382.549,0.907792,637.249,223.769,0.838088,603.99,302.162,0.864198,621.557,343.32,0.73066,670.52,378.577,0.682655,699.918,380.588,0.702166,699.873,474.621,0.787921,693.991,582.337,0.737231,639.195,372.731,0.639752,633.328,472.664,0.841742,623.529,560.831,0.718206,0.0,0.0,0.0,0.0,0.0,0.0,715.597,176.789,0.839128,672.507,169.025,0.78788,648.978,580.418,0.266989,637.244,574.578,0.187613,619.626,574.518,0.636138,690.142,594.104,0.445245,699.922,594.125,0.525533,690.116,590.267,0.692561
0,0.0,0.0,0.0,688.152,227.711,0.888381,733.246,235.576,0.802416,748.913,308.078,0.83363,760.558,384.507,0.913627,641.162,221.828,0.812165,605.892,298.249,0.825527,619.534,339.448,0.837125,678.282,372.752,0.683155,705.801,378.604,0.665871,701.87,468.702,0.76344,694.047,578.441,0.73815,646.983,368.841,0.664294,635.207,468.715,0.841821,625.457,556.823,0.770079,0.0,0.0,0.0,0.0,0.0,0.0,721.457,172.882,0.806343,680.206,167.03,0.829299,648.9,570.647,0.320302,637.26,568.657,0.256909,619.661,568.635,0.650463,692.041,601.88,0.527756,699.898,599.961,0.597176,692.058,590.196,0.701804
0,0.0,0.0,0.0,692.057,225.784,0.886003,735.209,231.653,0.793863,756.714,317.875,0.849978,760.745,388.393,0.8427,646.955,214.122,0.839738,611.735,290.531,0.824525,617.606,339.412,0.868553,680.24,378.602,0.709188,709.734,382.492,0.692079,703.811,478.565,0.718351,695.884,586.323,0.783579,648.894,372.742,0.678512,635.231,470.692,0.827927,633.197,549.074,0.758953,0.0,0.0,0.0,0.0,0.0,0.0,725.335,170.932,0.81035,680.369,165.116,0.883837,641.168,580.412,0.373179,633.26,574.539,0.347649,629.378,558.899,0.622172,695.933,611.756,0.599158,698.0,607.821,0.662765,690.144,599.993,0.700893
0,0.0,0.0,0.0,694.04,223.845,0.883156,740.982,229.761,0.809046,758.649,319.806,0.918876,760.695,388.425,0.855304,648.902,212.154,0.89276,617.608,288.562,0.918422,615.682,343.332,0.83404,680.367,372.767,0.708027,711.644,380.521,0.694033,705.81,472.64,0.718763,695.946,588.213,0.772275,649.043,368.862,0.698348,637.263,470.652,0.791428,635.312,552.986,0.7995,0.0,0.0,0.0,0.0,0.0,0.0,727.265,167.106,0.84193,682.227,165.035,0.869984,641.125,615.676,0.527442,635.199,613.705,0.451505,637.277,560.846,0.629274,692.06,605.913,0.434134,699.933,605.841,0.519883,694.013,601.961,0.707069
0,0.0,0.0,0.0,695.99,221.887,0.902234,742.948,227.817,0.865032,758.729,317.829,0.907185,760.709,384.591,0.880081,649.048,212.087,0.911593,619.573,290.392,0.930465,615.677,351.196,0.914317,682.308,368.87,0.706323,713.55,372.76,0.696412,709.667,474.6,0.731548,696.031,586.298,0.795334,650.989,366.883,0.694062,641.157,470.677,0.772695,643.067,556.819,0.786617,0.0,0.0,0.0,0.0,0.0,0.0,727.41,167.004,0.906557,682.317,163.177,0.89573,641.115,615.604,0.609862,633.339,611.723,0.539463,648.908,568.641,0.692905,695.937,615.628,0.525291,699.951,609.802,0.575103,695.939,600.026,0.68443
0,0.0,0.0,0.0,696.042,219.938,0.89253,743.025,227.719,0.872369,760.571,313.945,0.900205,760.694,384.476,0.915841,650.907,212.068,0.910395,621.582,288.571,0.905889,615.664,353.252,0.884497,682.342,368.8,0.707511,713.599,370.786,0.706356,711.62,462.841,0.783246,697.867,588.302,0.751255,650.991,366.831,0.682702,643.101,464.865,0.783821,648.909,564.746,0.769125,0.0,0.0,0.0,0.0,0.0,0.0,729.244,165.106,0.876758,682.391,163.095,0.859966,633.307,605.91,0.617635,627.411,603.909,0.620095,652.863,576.492,0.680151,696.009,617.6,0.55761,701.859,615.642,0.598656,695.932,603.884,0.662592
0,0.0,0.0,0.0,696.045,219.93,0.892627,743.033,227.715,0.867386,760.571,312.037,0.895876,760.664,380.594,0.88934,650.913,212.067,0.913188,625.453,288.485,0.884573,611.723,355.101,0.841403,684.227,366.839,0.696441,713.622,368.806,0.725091,711.639,462.837,0.811223,697.902,588.236,0.789229,652.893,364.856,0.655428,646.98,464.853,0.80284,648.924,572.508,0.770024,0.0,0.0,0.0,0.0,0.0,0.0,729.245,165.157,0.880853,684.231,163.091,0.856895,637.225,603.877,0.511958,633.261,600.01,0.580752,650.904,586.324,0.756437,703.815,617.654,0.624464,698.01,615.69,0.646963,695.933,601.91,0.668786
0,0.0,0.0,0.0,696.065,221.855,0.893079,743.061,227.733,0.865383,758.732,313.924,0.884871,758.741,372.761,0.862511,650.921,212.133,0.909724,625.459,288.414,0.878123,605.894,357.086,0.845124,684.264,366.813,0.677653,713.67,368.787,0.700144,711.607,466.808,0.743672,697.901,588.32,0.784772,652.894,364.84,0.651049,645.045,470.689,0.785714,648.895,580.412,0.753608,0.0,0.0,0.0,0.0,0.0,0.0,729.237,165.167,0.884266,684.228,163.129,0.866493,635.208,601.872,0.463848,631.332,598.053,0.581233,650.898,592.19,0.777673,701.876,621.512,0.652312,697.904,619.528,0.694121,695.968,601.997,0.645235
0,0.0,0.0,0.0,696.049,223.86,0.919069,743.076,227.815,0.863333,758.665,313.955,0.875309,756.742,368.847,0.87781,650.863,214.086,0.882831,625.453,288.413,0.882768,603.896,359.007,0.87746,682.324,364.915,0.675776,713.604,366.884,0.67793,709.723,474.629,0.735174,695.992,596.06,0.769244,650.942,362.929,0.66248,645.058,470.717,0.760559,646.934,584.322,0.778865,0.0,0.0,0.0,0.0,0.0,0.0,727.388,168.994,0.864115,682.374,165.12,0.884849,633.248,586.322,0.442428,629.328,588.253,0.596663,648.928,598.001,0.81163,703.805,621.581,0.598095,698.044,619.611,0.666935,692.086,605.889,0.645661
0,0.0,0.0,0.0,695.975,225.812,0.935277,742.967,229.712,0.841561,758.569,306.102,0.866529,752.812,362.908,0.808117,648.982,219.898,0.858965,623.512,288.452,0.897313,601.996,357.106,0.872509,682.278,366.848,0.711375,713.578,368.832,0.705835,707.74,484.406,0.730588,695.985,601.97,0.769597,650.883,364.889,0.688673,645.026,474.536,0.789388,645.003,582.33,0.765572,0.0,0.0,0.0,0.0,0.0,0.0,727.274,172.904,0.820255,682.313,167.105,0.854117,631.366,574.532,0.464222,625.486,582.326,0.603661,647.028,594.089,0.773647,695.939,627.396,0.479416,701.911,623.473,0.560344,694.021,617.609,0.714727
0,0.0,0.0,0.0,695.89,227.769,0.927022,741.068,233.638,0.812191,756.7,313.968,0.796403,745.037,360.955,0.821761,647.05,223.843,0.872305,621.562,288.452,0.917465,600.027,357.114,0.853069,682.225,368.877,0.711419,711.737,374.681,0.685562,707.759,488.3,0.740771,695.94,599.979,0.75897,650.853,368.769,0.698626,641.128,476.48,0.8092,639.159,572.59,0.764998,0.0,0.0,0.0,0.0,0.0,0.0,725.343,176.827,0.847995,680.387,172.94,0.861806,645.041,580.417,0.38206,633.322,580.42,0.485754,641.121,586.33,0.7551,695.949,629.35,0.527798,701.889,623.497,0.58862,692.085,613.713,0.675218
0,0.0,0.0,0.0,693.97,231.667,0.862361,739.062,239.501,0.816397,752.797,315.911,0.765957,743.083,359.045,0.778332,646.986,227.719,0.89554,619.622,290.378,0.94521,598.034,360.98,0.832408,680.366,378.573,0.701765,711.676,380.555,0.689685,705.802,492.157,0.735992,695.888,601.918,0.764559,649.01,374.669,0.697175,637.289,478.55,0.824916,637.288,572.602,0.771407,0.0,0.0,0.0,0.0,0.0,0.0,721.434,178.853,0.841974,678.375,178.726,0.858299,648.956,580.372,0.452259,635.273,576.493,0.502828,639.194,586.307,0.813673,694.004,629.378,0.553958,699.919,625.444,0.59426,692.033,615.697,0.675287
