,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,248.315,77.0632,0.828139,216.319,121.64,0.702732,206.542,117.501,0.810248,184.339,184.263,0.855041,192.644,262.259,0.834173,227.421,125.781,0.660338,219.132,194.011,0.315995,240.021,233.006,0.661922,192.668,248.35,0.454442,182.925,249.708,0.507035,205.164,349.963,0.684923,132.799,412.652,0.6937,205.138,248.353,0.357262,217.681,331.874,0.293199,208.01,372.211,0.407652,238.646,70.1317,0.912661,0.0,0.0,0.0,216.376,74.3539,0.902668,0.0,0.0,0.0,213.517,391.748,0.34603,214.9,386.232,0.382996,206.557,373.7,0.18281,142.506,450.196,0.726883,134.185,446.051,0.621603,118.849,408.504,0.645476
0,249.667,74.2971,0.880019,216.36,120.256,0.664662,207.954,117.504,0.773057,192.625,184.252,0.847994,196.799,260.917,0.867599,227.423,124.399,0.609241,221.896,195.422,0.274518,239.995,234.402,0.57117,194.017,246.938,0.426428,184.249,248.337,0.517657,206.518,349.964,0.741745,145.307,412.66,0.673876,205.156,244.166,0.317123,220.481,341.646,0.325145,203.774,377.838,0.267534,239.959,68.741,0.895082,0.0,0.0,0.0,217.674,74.2915,0.915079,0.0,0.0,0.0,207.952,397.366,0.225463,206.53,395.928,0.256312,0.0,0.0,0.0,156.447,450.207,0.701575,149.484,447.431,0.613148,130.024,409.884,0.663942
0,249.782,72.9604,0.904013,214.943,118.883,0.603503,208.001,118.855,0.740295,195.411,182.924,0.867413,205.141,260.913,0.860129,220.515,120.231,0.507859,220.48,196.812,0.167585,238.567,231.619,0.466859,198.237,246.942,0.429704,184.311,249.716,0.462065,209.36,356.928,0.619723,203.746,383.342,0.217778,216.29,246.925,0.390023,230.254,344.414,0.673827,198.222,382.012,0.174664,241.353,67.3215,0.853061,0.0,0.0,0.0,217.733,72.9533,0.92918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,251.098,72.907,0.913416,214.949,117.464,0.574202,209.373,117.426,0.737307,196.877,182.836,0.815936,210.765,260.847,0.813155,220.511,117.511,0.451945,220.494,195.423,0.172939,234.425,230.246,0.40918,198.212,230.269,0.497169,184.321,233.034,0.480138,206.572,354.153,0.347347,203.739,366.682,0.432819,213.55,230.248,0.446425,241.427,337.445,0.744655,182.856,409.873,0.470408,241.426,63.2108,0.852356,0.0,0.0,0.0,219.113,72.8393,0.903475,0.0,0.0,0.0,202.392,414.029,0.212321,0.0,0.0,0.0,170.353,416.848,0.448615,196.824,405.688,0.0833256,0.0,0.0,0.0,0.0,0.0,0.0
0,251.166,72.8535,0.910697,214.897,116.027,0.546875,214.874,114.628,0.732509,203.805,180.103,0.801922,217.733,259.462,0.833442,216.303,117.425,0.402472,213.531,194.008,0.103856,233.031,233.024,0.268618,196.831,230.275,0.504257,184.266,233.033,0.481334,195.433,340.237,0.622265,195.51,362.501,0.629005,213.534,230.275,0.450177,246.942,337.411,0.806509,194.046,421.031,0.699855,244.156,63.1535,0.860364,0.0,0.0,0.0,220.478,71.5297,0.874624,0.0,0.0,0.0,220.511,459.946,0.558488,223.275,453.028,0.55581,180.09,427.949,0.588808,196.801,386.164,0.221324,193.978,383.429,0.292549,198.212,361.138,0.442398
0,252.509,71.5584,0.89931,217.677,116.028,0.583666,214.931,111.909,0.741833,205.203,180.095,0.838665,226.078,256.691,0.805535,224.645,117.482,0.481285,227.469,191.264,0.207966,237.216,230.291,0.524735,195.455,234.401,0.519501,182.871,234.423,0.498002,189.859,340.248,0.701062,193.971,361.061,0.717884,212.15,234.408,0.457865,251.106,336.05,0.829284,216.355,432.115,0.782575,245.567,61.8372,0.874916,251.117,61.8347,0.0754072,223.252,71.4686,0.849926,0.0,0.0,0.0,248.348,459.985,0.758133,249.704,451.687,0.7413,205.136,439.058,0.648282,194.041,384.817,0.620291,184.336,383.359,0.618919,195.434,358.332,0.548657
0,252.543,71.5628,0.88306,216.343,114.682,0.544638,216.253,111.901,0.75563,206.63,180.105,0.812577,230.293,256.677,0.791407,220.497,116.108,0.415572,228.851,193.996,0.0919499,238.55,230.28,0.23671,200.984,233.034,0.499232,182.897,233.043,0.498995,187.09,341.629,0.717158,187.099,362.556,0.570115,217.749,233.032,0.487123,251.076,336.084,0.858198,235.791,440.448,0.761987,246.931,61.8164,0.884422,251.14,61.8161,0.0751756,223.275,70.1435,0.852747,0.0,0.0,0.0,273.372,453.032,0.774967,272.021,450.186,0.730913,224.668,450.26,0.710903,188.491,394.513,0.506018,182.871,387.59,0.481696,191.266,362.468,0.418132
0,253.925,71.5445,0.873696,216.335,111.88,0.556455,216.279,107.764,0.77414,209.364,180.107,0.785737,238.57,251.168,0.818718,219.109,114.69,0.417784,217.699,180.094,0.0729756,231.674,182.921,0.0577959,202.381,230.258,0.493638,182.916,230.249,0.500484,184.268,341.636,0.700069,184.371,361.145,0.650117,219.125,230.252,0.466444,249.782,338.781,0.864835,255.307,441.865,0.725155,248.293,61.8063,0.894987,251.159,61.8352,0.0875081,223.287,71.458,0.873789,0.0,0.0,0.0,297.06,447.453,0.712896,295.657,441.875,0.694248,248.307,455.799,0.66324,184.274,388.959,0.547952,177.339,383.413,0.531646,189.837,359.704,0.460941
0,255.309,71.5517,0.866396,217.663,113.3,0.573398,216.26,110.498,0.754889,213.5,178.708,0.77254,241.415,252.527,0.816947,223.254,116.066,0.459036,217.733,173.18,0.0758414,235.828,181.493,0.0665649,202.398,231.64,0.49657,184.278,231.631,0.502042,182.892,343.045,0.707859,182.915,361.172,0.709249,219.083,231.649,0.474816,248.323,340.304,0.804195,272.003,441.916,0.755559,248.347,61.7967,0.913717,0.0,0.0,0.0,224.692,71.457,0.880319,0.0,0.0,0.0,315.132,439.052,0.709876,309.622,434.914,0.677588,265.047,459.974,0.642357,178.743,393.142,0.533958,171.804,386.171,0.55125,184.315,361.069,0.542285
0,256.671,71.5633,0.873562,217.67,113.294,0.561651,216.259,109.123,0.761829,214.91,175.949,0.793987,246.94,251.18,0.821223,223.265,116.077,0.453223,213.541,174.583,0.0723956,238.588,184.267,0.0893924,200.987,231.636,0.485118,184.258,231.622,0.505972,181.501,340.234,0.731075,181.528,361.076,0.724672,217.715,231.653,0.464307,246.946,344.393,0.73799,277.574,441.915,0.691257,249.659,61.8029,0.917564,0.0,0.0,0.0,226.057,71.4719,0.891386,0.0,0.0,0.0,319.382,434.939,0.601209,317.932,430.766,0.611793,272.053,461.319,0.675512,174.597,386.227,0.602998,170.379,383.371,0.627093,182.926,358.327,0.582329
0,256.698,72.8645,0.875087,217.678,114.701,0.574977,216.258,113.257,0.757232,214.914,175.916,0.816598,249.66,251.087,0.876008,223.272,117.423,0.466491,214.926,174.536,0.0830833,238.586,182.919,0.16073,202.4,230.254,0.486236,185.669,230.235,0.506442,180.13,343.043,0.661591,0.0,0.0,0.0,217.745,231.626,0.449713,248.301,344.408,0.741745,273.436,448.808,0.727277,249.69,63.1375,0.902813,0.0,0.0,0.0,226.074,71.5386,0.901154,0.0,0.0,0.0,318.007,440.549,0.64298,316.558,439.103,0.636986,270.598,462.73,0.689321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,258.083,72.9129,0.886135,217.67,114.692,0.572297,216.278,113.269,0.746787,214.894,174.597,0.812457,249.739,249.744,0.875584,221.887,116.095,0.446733,216.341,174.562,0.0819,239.939,184.267,0.147558,206.576,231.62,0.495585,188.468,230.253,0.474069,180.114,340.281,0.703341,174.592,361.132,0.598221,226.061,233.019,0.46254,246.954,348.543,0.750323,272.032,448.866,0.768044,249.734,63.1793,0.893139,0.0,0.0,0.0,227.384,72.8637,0.905548,0.0,0.0,0.0,315.195,450.232,0.667567,313.75,446.061,0.616115,263.645,462.72,0.682064,171.725,386.171,0.498696,163.415,381.998,0.500027,178.742,359.731,0.465406
0,259.437,72.9632,0.882567,217.665,116.007,0.561267,216.321,114.661,0.767185,213.515,173.174,0.828902,249.655,246.971,0.827318,219.114,116.061,0.39217,0.0,0.0,0.0,0.0,0.0,0.0,209.356,230.268,0.471517,191.263,230.253,0.454738,180.115,340.239,0.666436,173.183,361.129,0.682986,228.826,231.631,0.445472,246.913,348.602,0.740165,270.594,450.191,0.769881,249.769,65.9588,0.873543,0.0,0.0,0.0,227.413,72.945,0.90429,0.0,0.0,0.0,311.001,453.059,0.704861,309.585,450.257,0.695613,260.868,461.382,0.768523,168.964,387.565,0.515011,160.677,383.37,0.570137,175.927,359.728,0.517417
0,260.805,72.9294,0.913097,217.716,116.02,0.537695,216.36,114.663,0.758214,210.759,173.109,0.83814,246.946,244.143,0.786754,221.887,116.078,0.350112,0.0,0.0,0.0,0.0,0.0,0.0,213.543,235.803,0.476323,195.402,235.8,0.455487,177.346,340.27,0.69647,173.176,361.084,0.691387,230.243,235.815,0.433721,246.937,348.555,0.740649,265.072,450.183,0.749925,251.094,65.9211,0.877188,0.0,0.0,0.0,227.478,72.9505,0.906286,0.0,0.0,0.0,306.817,462.762,0.775995,306.805,458.566,0.703051,258.052,461.337,0.702355,164.804,384.827,0.499283,160.635,379.226,0.536151,175.927,359.692,0.500043
0,260.846,72.9121,0.926624,220.48,116.024,0.532637,217.684,114.65,0.736713,209.389,171.759,0.857115,241.438,241.363,0.829833,227.475,116.096,0.430523,0.0,0.0,0.0,0.0,0.0,0.0,216.303,234.421,0.530328,196.814,234.401,0.477712,180.091,340.282,0.682373,173.188,359.709,0.642649,234.418,235.801,0.466062,246.916,345.805,0.727306,260.863,448.865,0.763205,251.145,65.9219,0.872626,0.0,0.0,0.0,228.826,72.9449,0.935326,0.0,0.0,0.0,298.47,462.796,0.730308,299.849,458.597,0.689654,249.723,461.357,0.714529,164.816,381.976,0.520525,161.957,373.698,0.591707,175.932,358.317,0.455869
0,260.881,71.564,0.936776,219.143,114.673,0.519138,217.723,113.262,0.709586,209.349,170.358,0.82783,239.976,240.009,0.871162,227.438,116.064,0.397059,0.0,0.0,0.0,0.0,0.0,0.0,217.721,231.615,0.497033,199.589,228.866,0.477616,180.105,340.284,0.65667,0.0,0.0,0.0,238.602,234.396,0.435841,244.164,344.4,0.728667,253.918,450.196,0.750767,251.197,63.1699,0.888195,0.0,0.0,0.0,228.892,72.8736,0.926314,0.0,0.0,0.0,295.724,462.787,0.767817,295.702,458.594,0.691566,245.533,461.342,0.689665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.214,71.5116,0.93528,223.289,113.285,0.503888,217.77,109.094,0.726588,209.332,168.957,0.809844,237.179,239.963,0.844174,230.222,116.048,0.41838,0.0,0.0,0.0,0.0,0.0,0.0,217.717,234.421,0.502315,198.212,230.258,0.474823,181.516,343.016,0.696216,152.286,304.017,0.0965778,238.604,238.553,0.486963,240.062,347.212,0.774793,249.753,450.183,0.791779,252.528,61.8125,0.903275,0.0,0.0,0.0,230.246,71.5123,0.900207,0.0,0.0,0.0,291.478,462.789,0.751643,290.119,458.607,0.694566,238.602,459.975,0.725759,138.369,316.592,0.300929,136.972,311.007,0.263055,0.0,0.0,0.0
0,262.289,71.4361,0.895209,226.083,113.299,0.582182,217.764,106.373,0.758989,207.97,164.806,0.818804,230.231,238.622,0.843874,234.408,116.108,0.496008,0.0,0.0,0.0,0.0,0.0,0.0,219.103,233.033,0.475999,198.2,228.842,0.470847,184.294,336.036,0.698007,181.502,359.7,0.659411,239.993,237.216,0.494333,238.65,343.03,0.804345,242.77,450.187,0.770101,252.576,61.7368,0.884085,0.0,0.0,0.0,230.271,71.4608,0.885443,0.0,0.0,0.0,284.589,462.818,0.75909,284.55,459.959,0.669477,233.012,459.944,0.678072,160.64,390.379,0.363262,159.22,383.377,0.376823,182.912,359.699,0.575009
0,262.334,68.7506,0.859017,227.393,113.294,0.605168,219.086,106.384,0.750862,206.634,164.785,0.837017,228.801,239.952,0.859883,234.427,116.105,0.517257,0.0,0.0,0.0,0.0,0.0,0.0,217.739,231.644,0.4391,196.828,226.063,0.445135,192.641,329.087,0.615817,185.683,362.534,0.759402,239.958,238.57,0.436882,235.791,344.414,0.703548,238.583,448.868,0.778898,255.291,60.3796,0.877999,0.0,0.0,0.0,233.005,70.12,0.836038,0.0,0.0,0.0,280.363,462.754,0.746212,278.956,458.579,0.668411,227.434,458.596,0.731227,161.997,394.502,0.578061,160.645,386.183,0.535479,191.278,363.889,0.605216
0,263.644,70.0735,0.864144,226.029,111.897,0.600024,217.717,106.319,0.780835,206.53,163.45,0.864873,227.397,239.994,0.844339,233.033,116.049,0.525752,0.0,0.0,0.0,0.0,0.0,0.0,219.082,238.621,0.481289,200.992,238.57,0.465206,202.389,343.038,0.439109,233.024,448.866,0.116697,238.579,240.002,0.480379,228.904,343.039,0.712155,228.899,450.185,0.685529,255.331,60.3807,0.881198,0.0,0.0,0.0,233.016,70.122,0.848052,0.0,0.0,0.0,272.061,462.725,0.725525,271.998,458.579,0.621306,217.729,460.003,0.630448,272.066,462.762,0.19695,269.213,462.781,0.131498,216.359,462.803,0.133542
0,262.337,70.1043,0.882564,227.389,113.287,0.638601,217.683,106.309,0.796035,205.162,164.8,0.853188,220.507,240.019,0.803941,235.822,117.413,0.535197,246.935,194.074,0.105479,251.142,228.908,0.172626,212.138,237.207,0.486626,195.479,237.19,0.518553,209.343,348.611,0.626803,227.395,450.243,0.701148,228.871,238.564,0.43634,226.032,340.243,0.629471,226.035,447.429,0.342856,255.307,60.4077,0.884079,0.0,0.0,0.0,230.286,71.436,0.866109,0.0,0.0,0.0,262.211,461.379,0.129285,0.0,0.0,0.0,206.638,458.592,0.27126,267.835,461.342,0.741557,259.5,462.819,0.717334,216.275,461.321,0.674477
0,262.295,71.4665,0.921256,227.413,115.997,0.673406,216.353,106.341,0.794791,203.736,167.569,0.808358,216.381,241.387,0.851339,237.202,118.833,0.539155,252.509,192.643,0.0995954,251.175,228.888,0.23884,209.382,245.55,0.476159,195.435,244.154,0.51109,214.872,354.155,0.679185,217.729,450.233,0.708986,227.427,246.957,0.4293,216.321,343.028,0.529152,217.69,448.835,0.323451,253.928,61.7457,0.891672,0.0,0.0,0.0,230.238,71.4486,0.889284,0.0,0.0,0.0,259.485,461.374,0.225843,258.111,454.413,0.17869,202.385,459.976,0.217053,260.835,461.395,0.721159,251.139,462.827,0.683987,206.586,459.989,0.671639
0,262.227,71.5135,0.957314,227.396,116.003,0.705,216.305,106.376,0.780149,196.818,166.181,0.822746,214.895,241.429,0.802205,237.206,117.511,0.59316,252.533,188.482,0.176572,259.488,230.267,0.30083,206.563,241.381,0.511212,194.054,240.021,0.540741,214.934,344.419,0.554914,219.102,361.083,0.111498,219.13,242.774,0.416193,214.88,343.016,0.450104,212.128,450.178,0.495789,252.536,61.8104,0.904967,0.0,0.0,0.0,228.92,71.5206,0.909687,0.0,0.0,0.0,251.156,461.331,0.441885,251.093,454.429,0.38241,198.233,458.597,0.448478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,260.901,71.5485,0.962235,227.404,116.028,0.738635,216.265,106.356,0.783067,195.408,167.601,0.854839,206.641,242.77,0.817875,237.225,118.86,0.599683,248.331,187.07,0.251019,255.293,228.833,0.44848,205.209,244.151,0.50414,195.424,242.779,0.531348,214.948,348.561,0.56367,206.54,448.86,0.486619,217.723,245.563,0.386804,205.134,350.003,0.592174,205.162,448.847,0.473075,252.5,61.8437,0.90314,0.0,0.0,0.0,228.881,71.5031,0.938678,0.0,0.0,0.0,246.948,460.003,0.399528,244.168,454.392,0.350409,192.585,459.969,0.402864,248.321,461.351,0.579245,239.965,462.786,0.559766,194.078,459.979,0.469766
0,260.84,72.8481,0.958825,226.025,116.025,0.720851,212.151,106.364,0.74674,192.66,168.948,0.830589,205.117,242.77,0.812711,237.219,120.222,0.585124,244.151,184.31,0.277143,258.071,228.87,0.456388,196.809,241.397,0.463144,188.481,241.393,0.504396,216.327,341.662,0.485786,194.06,444.678,0.440301,205.185,241.402,0.296966,198.203,349.998,0.566888,195.457,446.06,0.415479,251.142,63.1632,0.909708,0.0,0.0,0.0,228.787,71.5193,0.942724,0.0,0.0,0.0,240.001,461.331,0.491554,238.633,454.44,0.432464,185.667,459.975,0.176331,239.985,461.422,0.47992,234.4,464.136,0.418882,187.074,458.576,0.310239
0,259.48,72.848,0.935225,223.278,116.08,0.734212,206.64,107.699,0.758557,189.879,170.387,0.819782,196.849,246.935,0.812571,238.562,124.409,0.590094,240.015,187.087,0.368271,258.063,228.916,0.670411,192.63,238.603,0.490042,185.679,238.595,0.527709,230.232,331.894,0.318375,194.051,444.665,0.143708,192.653,238.604,0.313478,194.03,349.975,0.690612,189.846,444.676,0.500222,249.792,63.1611,0.910685,0.0,0.0,0.0,227.407,71.5253,0.931377,0.0,0.0,0.0,233.045,461.318,0.422527,231.62,455.794,0.359609,181.482,454.416,0.267845,231.624,459.951,0.185072,230.251,459.954,0.161293,0.0,0.0,0.0
0,256.689,72.8639,0.902122,220.519,116.108,0.724766,206.55,107.709,0.767526,184.358,170.339,0.845602,194.049,248.299,0.831913,238.555,125.819,0.586105,237.179,192.641,0.35736,253.935,228.903,0.463976,192.637,238.585,0.48573,184.317,238.587,0.547702,227.429,327.719,0.265319,231.645,341.653,0.176536,200.997,238.591,0.330109,188.483,349.973,0.63825,182.935,451.6,0.598475,249.671,63.1827,0.891048,252.518,65.9202,0.0831016,224.687,71.5102,0.903303,0.0,0.0,0.0,228.871,462.815,0.421078,227.462,461.334,0.392867,171.742,462.813,0.452167,241.396,351.369,0.210696,238.59,354.174,0.184471,0.0,0.0,0.0
0,252.56,72.9331,0.900229,219.127,117.451,0.756406,205.12,107.757,0.739602,184.236,171.79,0.905648,192.615,249.688,0.824551,238.576,127.186,0.69314,235.822,189.876,0.444586,258.063,228.856,0.60345,194.007,241.395,0.492544,187.103,241.387,0.498453,223.274,336.072,0.210282,213.542,451.646,0.142832,200.997,241.368,0.33817,184.324,351.338,0.688552,174.603,450.225,0.722664,246.97,64.559,0.849257,251.139,68.6901,0.0983225,221.873,71.5296,0.878935,0.0,0.0,0.0,199.598,443.297,0.228119,195.443,443.253,0.205849,170.367,461.328,0.609187,220.491,450.244,0.0646101,219.09,451.619,0.0925964,216.267,453.079,0.0693711
0,251.194,72.9162,0.919201,217.72,117.464,0.802157,202.391,109.121,0.7143,181.487,171.766,0.873226,185.714,248.343,0.822104,237.166,127.176,0.706799,233.032,188.472,0.597073,259.493,228.888,0.806258,189.858,239.979,0.495365,182.904,239.971,0.487098,226.076,331.891,0.375969,0.0,0.0,0.0,198.224,239.995,0.369334,182.878,349.988,0.714319,171.756,448.8,0.750396,244.192,64.5327,0.840476,249.766,65.9387,0.0692896,219.09,71.5402,0.918227,0.0,0.0,0.0,212.141,453.038,0.569569,207.958,451.648,0.493315,160.648,458.599,0.645376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,251.072,72.8754,0.947479,216.328,117.476,0.803297,196.857,110.501,0.719493,178.705,173.11,0.848011,184.309,249.689,0.863886,234.41,127.162,0.680238,230.256,187.108,0.610352,259.47,228.854,0.817077,185.685,240.003,0.516127,175.966,239.96,0.530562,224.663,330.513,0.349627,0.0,0.0,0.0,195.45,241.376,0.39294,180.139,349.952,0.69805,164.796,448.831,0.743609,241.4,64.5489,0.861454,248.298,63.1833,0.0563664,217.742,72.8378,0.942163,0.0,0.0,0.0,206.558,461.326,0.681523,203.75,455.827,0.605883,153.671,458.585,0.663226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,249.738,72.8891,0.950205,214.937,117.52,0.760788,196.829,110.508,0.717665,174.578,173.099,0.858575,182.915,248.364,0.853357,230.221,127.193,0.682231,228.84,188.48,0.66149,259.492,230.261,0.8253,182.931,241.369,0.530124,177.335,240.016,0.533964,217.764,330.508,0.384069,226.08,361.136,0.250063,191.263,241.368,0.35373,173.166,349.994,0.730204,159.254,448.867,0.775583,240.029,63.2092,0.881446,0.0,0.0,0.0,216.374,71.5357,0.930046,0.0,0.0,0.0,198.241,461.327,0.688252,195.42,455.818,0.611281,149.413,459.95,0.721476,228.881,407.071,0.111948,237.154,405.658,0.116588,227.425,363.899,0.243492
0,249.678,72.8876,0.939398,213.515,118.855,0.717467,195.462,113.26,0.726836,173.214,173.191,0.884873,182.871,249.736,0.869333,228.81,127.19,0.657582,227.451,188.494,0.680386,259.471,233.0,0.80628,180.103,242.76,0.501226,173.164,241.385,0.554544,217.746,327.704,0.444763,227.391,356.945,0.324683,188.463,242.78,0.3348,170.317,349.977,0.729301,152.252,450.178,0.778687,239.955,63.1819,0.892557,0.0,0.0,0.0,216.278,71.5573,0.933979,0.0,0.0,0.0,194.051,461.356,0.744671,189.868,457.197,0.641624,139.761,458.59,0.699605,237.207,405.635,0.195882,240.027,402.91,0.190418,228.82,359.744,0.318324
0,248.35,72.8796,0.932076,214.878,118.854,0.739235,195.437,113.283,0.735768,173.157,175.918,0.867448,182.829,251.153,0.85619,230.22,127.175,0.696559,227.42,192.601,0.653181,258.088,231.667,0.781981,182.902,246.959,0.5121,174.561,245.576,0.522676,219.082,330.482,0.414584,0.0,0.0,0.0,194.001,248.317,0.370368,166.206,351.332,0.698304,146.672,450.172,0.764221,238.647,63.18,0.898202,0.0,0.0,0.0,214.944,71.5648,0.921267,0.0,0.0,0.0,185.7,461.35,0.724543,182.875,457.198,0.640703,135.537,457.216,0.705344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,248.3,72.8983,0.920605,213.53,117.527,0.752934,195.464,113.267,0.747271,173.147,175.965,0.857842,181.503,252.526,0.826496,228.812,125.81,0.710891,221.9,191.224,0.591971,253.937,230.263,0.76893,184.299,246.959,0.501682,175.945,246.941,0.52138,221.885,336.062,0.479254,0.0,0.0,0.0,195.407,246.96,0.376703,163.449,349.998,0.715198,139.689,450.186,0.775496,238.599,63.2166,0.891167,0.0,0.0,0.0,214.921,71.571,0.925377,0.0,0.0,0.0,182.847,461.341,0.715423,175.942,455.82,0.635904,127.212,459.968,0.741214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,248.296,72.9346,0.908961,213.5,120.232,0.725674,195.42,114.68,0.762006,173.176,177.327,0.857062,181.505,252.525,0.824825,228.797,127.201,0.72199,226.03,194.059,0.656681,256.683,237.15,0.751604,182.913,246.963,0.493413,174.574,246.938,0.518266,219.084,334.651,0.531678,0.0,0.0,0.0,194.01,246.96,0.362664,162.071,349.98,0.730834,132.784,448.806,0.727666,238.587,65.9687,0.886819,245.559,65.9716,0.0910379,214.909,72.8782,0.923088,0.0,0.0,0.0,173.196,461.325,0.741642,170.381,455.812,0.666183,120.256,455.788,0.668096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,246.944,74.2897,0.867854,212.149,121.631,0.702199,195.439,116.04,0.775475,173.153,177.337,0.858806,181.533,253.896,0.812158,227.473,127.237,0.690316,220.506,195.411,0.629389,256.675,237.162,0.745332,182.884,248.333,0.528885,174.551,248.313,0.545654,220.48,340.267,0.513717,0.0,0.0,0.0,193.995,248.35,0.403027,160.671,349.976,0.801894,128.578,447.465,0.749178,238.564,68.7371,0.894294,241.446,70.0786,0.0879233,214.89,72.9159,0.895157,0.0,0.0,0.0,171.718,461.35,0.724334,166.169,457.185,0.63551,116.043,457.178,0.728211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,246.934,75.7246,0.82588,212.118,121.644,0.698965,195.437,116.099,0.768394,173.186,180.118,0.847902,182.831,255.304,0.821898,227.445,127.206,0.686005,217.745,194.035,0.536999,251.19,231.618,0.787089,187.083,248.32,0.499741,180.132,248.325,0.516525,219.101,343.018,0.472584,227.417,365.286,0.386689,196.819,248.332,0.394877,160.585,350.039,0.816345,123.018,447.437,0.71952,238.578,70.1035,0.913328,241.449,70.1124,0.0935779,214.892,72.9185,0.89433,0.0,0.0,0.0,162.07,460.0,0.724888,159.23,455.808,0.657752,109.101,454.41,0.684247,235.772,395.929,0.143449,239.962,393.15,0.145928,230.229,365.296,0.329
0,246.964,77.0982,0.823228,212.141,120.226,0.712098,196.831,116.047,0.759719,173.226,177.331,0.829941,182.883,256.673,0.834292,227.394,125.823,0.670344,217.698,194.045,0.570363,249.785,230.274,0.820058,191.238,248.348,0.540588,182.88,248.351,0.548126,219.153,341.646,0.480306,227.407,363.925,0.336701,199.619,249.692,0.442325,160.577,351.351,0.819851,117.475,443.279,0.745199,238.609,70.1428,0.930072,242.775,71.4194,0.0776877,214.923,72.9152,0.907417,0.0,0.0,0.0,160.594,459.987,0.734824,155.057,455.796,0.635249,104.942,451.676,0.738358,228.92,376.446,0.09262,0.0,0.0,0.0,230.222,363.948,0.254963
0,248.337,74.3355,0.867817,213.554,120.266,0.708408,198.249,116.035,0.749611,175.943,181.462,0.802528,184.271,258.076,0.834692,227.423,127.204,0.671883,217.755,195.47,0.528194,249.77,230.295,0.764806,192.638,251.109,0.53885,184.303,251.129,0.528878,220.507,344.427,0.417239,227.499,370.877,0.310094,202.377,249.768,0.435059,160.625,351.416,0.803692,116.055,440.454,0.7802,238.65,70.0615,0.900968,0.0,0.0,0.0,216.245,72.8848,0.914876,0.0,0.0,0.0,152.29,459.97,0.705442,149.473,455.79,0.660844,103.515,447.466,0.735537,231.64,408.491,0.189833,238.584,407.079,0.195807,230.219,372.26,0.273956
0,249.688,72.9019,0.947888,214.919,117.527,0.735146,202.407,114.666,0.74246,181.465,181.476,0.819309,184.363,259.436,0.824302,227.42,124.426,0.647937,217.744,195.403,0.369245,245.538,228.883,0.697739,192.639,246.951,0.509035,185.694,248.335,0.514182,217.769,345.79,0.501814,224.675,365.322,0.338731,202.365,246.934,0.383124,164.787,351.392,0.771893,114.635,439.059,0.769718,239.964,64.5285,0.881051,0.0,0.0,0.0,216.291,71.5545,0.945158,0.0,0.0,0.0,149.506,461.356,0.756931,146.681,457.212,0.658205,99.3438,443.26,0.699962,230.239,407.077,0.0814032,238.61,405.707,0.0818519,227.477,366.684,0.301914
