,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,294.225,75.6929,0.84209,260.818,116.102,0.63751,251.14,113.249,0.752922,238.655,171.748,0.911105,270.565,244.174,0.780286,267.856,118.846,0.520284,0.0,0.0,0.0,0.0,0.0,0.0,248.295,235.8,0.46823,228.863,234.409,0.460459,202.41,356.937,0.74692,163.432,473.95,0.722805,263.643,237.212,0.41997,270.577,352.784,0.720827,283.09,457.179,0.765219,285.931,67.3152,0.851776,0.0,0.0,0.0,262.255,70.1049,0.899284,0.0,0.0,0.0,326.288,473.886,0.753734,324.912,469.732,0.644164,271.964,465.567,0.692976,216.312,496.155,0.587242,206.556,497.569,0.497564,152.267,485.012,0.718745
0,295.686,70.1151,0.900029,260.856,107.736,0.514926,258.079,104.943,0.746973,240.005,170.32,0.866714,267.855,244.154,0.748807,265.066,114.671,0.411493,274.781,193.997,0.177584,283.142,242.795,0.239742,249.759,231.637,0.515049,231.649,230.243,0.484659,205.191,359.724,0.812617,162.07,472.537,0.747753,267.821,234.425,0.46177,270.57,352.795,0.702806,278.946,457.186,0.726499,290.096,61.7413,0.875107,0.0,0.0,0.0,267.817,70.1047,0.85836,0.0,0.0,0.0,320.737,473.903,0.729265,319.386,469.705,0.644855,269.243,468.31,0.679724,210.765,496.199,0.508433,199.613,497.59,0.446267,150.878,480.866,0.684039
0,302.636,71.4508,0.866211,260.92,106.323,0.530671,260.927,104.886,0.80844,241.423,164.805,0.804651,269.2,242.752,0.76905,260.895,109.127,0.34697,0.0,0.0,0.0,0.0,0.0,0.0,245.565,248.344,0.408162,248.338,249.745,0.426214,265.052,361.094,0.766519,276.18,458.583,0.720889,246.946,245.557,0.26131,214.923,368.092,0.639856,164.78,469.699,0.737496,294.316,61.7138,0.940655,0.0,0.0,0.0,271.972,65.9386,0.871474,0.0,0.0,0.0,199.631,494.77,0.509401,195.475,492.007,0.433414,152.297,473.947,0.688836,319.395,473.946,0.591255,315.168,475.32,0.548983,269.209,466.968,0.604218
0,305.478,71.4995,0.941965,267.818,107.712,0.570643,262.268,104.931,0.797262,248.321,164.814,0.809262,269.2,241.424,0.767171,273.417,111.901,0.496477,271.993,195.426,0.276189,288.745,239.964,0.670163,259.441,246.961,0.482858,241.379,246.948,0.476941,252.558,361.149,0.696106,273.416,461.357,0.729047,273.377,249.695,0.490312,263.668,356.933,0.653678,167.578,465.582,0.631886,298.457,61.7345,0.882792,0.0,0.0,0.0,272.059,65.9368,0.884411,0.0,0.0,0.0,205.161,496.254,0.479252,205.176,494.814,0.449981,150.871,472.539,0.556432,319.382,473.879,0.783846,312.376,475.342,0.669091,262.287,471.121,0.668166
0,306.903,71.535,0.912112,267.84,107.711,0.526957,263.699,106.295,0.74753,249.734,170.336,0.856995,271.941,245.543,0.775599,273.388,113.253,0.410151,0.0,0.0,0.0,0.0,0.0,0.0,256.684,245.548,0.427854,248.329,245.564,0.437987,255.297,351.43,0.667725,272.009,455.819,0.702938,266.451,246.929,0.332289,263.648,354.184,0.478552,270.57,451.642,0.388152,304.034,61.7826,0.917111,0.0,0.0,0.0,274.814,65.9473,0.840323,0.0,0.0,0.0,308.229,473.834,0.0744646,0.0,0.0,0.0,252.529,462.81,0.276187,316.532,473.851,0.735847,305.426,475.293,0.685312,260.908,465.537,0.693543
0,313.8,71.4533,0.87622,273.371,110.519,0.496305,271.954,104.897,0.783522,251.075,170.355,0.871624,271.986,242.8,0.798217,280.34,118.844,0.39948,281.726,192.643,0.151241,290.103,228.887,0.599397,251.167,241.395,0.398444,249.759,245.566,0.455221,262.24,359.705,0.733215,270.614,459.997,0.704601,258.098,240.003,0.289111,262.266,356.923,0.298792,270.581,454.399,0.255113,305.425,61.7693,0.968127,308.266,63.1471,0.101036,280.382,70.1439,0.882709,0.0,0.0,0.0,308.27,472.532,0.0998884,0.0,0.0,0.0,251.119,465.582,0.192432,315.19,471.133,0.712198,306.807,473.872,0.701232,260.825,469.729,0.652697
0,316.581,71.5376,0.938922,274.812,110.493,0.481295,272.007,106.311,0.786619,251.155,170.379,0.871758,272.019,244.159,0.824551,283.148,116.054,0.408312,0.0,0.0,0.0,0.0,0.0,0.0,255.293,238.57,0.434993,248.356,238.581,0.437961,273.456,368.098,0.627553,265.034,459.99,0.719025,262.288,238.591,0.356875,263.64,361.162,0.650853,0.0,0.0,0.0,306.842,61.8097,0.928452,316.553,64.5839,0.130052,283.175,70.0767,0.89121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.373,472.459,0.622981,304.005,473.905,0.612487,255.326,468.342,0.609237
0,317.926,72.9183,0.936837,280.35,113.302,0.559694,273.359,106.386,0.788037,252.536,170.33,0.83596,272.01,240.035,0.857396,285.972,116.077,0.493489,0.0,0.0,0.0,0.0,0.0,0.0,251.152,234.404,0.461792,249.717,234.43,0.490539,270.604,355.557,0.723798,263.706,459.94,0.706289,255.303,233.026,0.314522,259.468,351.415,0.709949,0.0,0.0,0.0,309.642,64.5287,0.845867,316.576,67.3261,0.0749314,284.618,71.4875,0.879924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.028,469.751,0.747218,304.052,472.527,0.773463,256.681,468.353,0.606014
0,320.74,74.273,0.855372,283.125,115.995,0.67769,272.056,109.124,0.788986,258.059,168.999,0.789139,272.023,241.371,0.851958,292.921,117.442,0.576513,0.0,0.0,0.0,0.0,0.0,0.0,253.897,234.408,0.476487,249.749,235.792,0.501743,280.345,362.511,0.815923,216.352,448.817,0.771957,260.871,233.033,0.346241,259.476,359.751,0.780819,263.702,454.415,0.776945,315.188,64.5587,0.864708,319.331,70.0707,0.114243,288.718,70.1233,0.848149,0.0,0.0,0.0,306.778,472.499,0.740013,304.031,465.555,0.653841,258.058,464.159,0.648037,239.95,486.475,0.562997,227.421,485.053,0.51897,203.761,450.214,0.693281
0,324.942,78.4724,0.830225,285.944,116.083,0.730052,274.824,107.741,0.768067,255.284,170.34,0.786984,271.962,240.015,0.855452,295.719,120.273,0.58507,280.355,184.268,0.414157,305.444,227.44,0.814876,253.894,223.281,0.43888,249.698,221.892,0.467295,299.849,359.752,0.786189,235.824,451.638,0.656168,260.858,224.663,0.338582,262.259,351.447,0.780378,263.677,453.011,0.638714,317.904,70.0886,0.920819,323.524,71.4596,0.11412,294.241,68.7483,0.883896,0.0,0.0,0.0,306.793,473.855,0.695377,304.044,469.715,0.598212,262.235,462.76,0.296321,263.658,493.42,0.588579,252.499,493.406,0.534737,217.761,453.048,0.663476
0,327.741,72.9209,0.949775,285.949,116.123,0.71734,276.2,114.664,0.758414,258.093,171.747,0.862365,271.992,242.793,0.842609,295.74,118.84,0.620407,281.776,187.097,0.398894,305.473,224.684,0.740676,253.929,235.824,0.471648,256.675,237.184,0.496876,294.256,355.578,0.817612,249.697,455.832,0.794592,251.147,237.179,0.324634,262.208,352.804,0.7999,265.064,450.286,0.687785,320.721,63.215,0.861667,327.713,70.1173,0.0851442,295.706,70.066,0.890642,0.0,0.0,0.0,305.392,473.868,0.735236,304.036,471.064,0.703448,270.588,458.568,0.132496,281.74,494.738,0.639528,267.836,494.741,0.635047,237.218,462.728,0.79183
0,330.48,74.2817,0.886084,294.229,116.083,0.711719,283.12,107.743,0.765289,260.822,171.747,0.885118,271.95,242.775,0.808843,302.653,120.249,0.559254,285.98,184.299,0.535216,316.589,228.901,0.818874,260.852,220.508,0.425671,249.733,217.715,0.466937,271.996,351.33,0.720775,265.042,461.351,0.644575,272.024,224.674,0.346898,297.068,349.994,0.758425,262.258,453.057,0.613912,324.946,64.5738,0.847317,329.067,70.1262,0.0914107,298.488,65.921,0.829213,0.0,0.0,0.0,305.463,472.521,0.284242,306.832,469.74,0.337284,248.304,464.171,0.442255,306.833,494.772,0.480881,295.673,494.837,0.458447,252.517,469.727,0.590075
0,333.301,78.4568,0.830032,295.723,117.523,0.716505,284.544,110.495,0.757568,260.83,171.692,0.87427,269.245,240.051,0.820373,308.21,127.214,0.590815,292.866,188.48,0.544582,322.141,235.774,0.796145,270.618,240.008,0.485893,258.071,238.592,0.46413,269.197,351.386,0.765312,260.856,457.191,0.782188,283.164,244.156,0.458029,302.627,351.345,0.83271,285.958,458.607,0.737818,327.748,68.7341,0.905668,331.914,71.5247,0.0769865,305.35,67.3521,0.857921,0.0,0.0,0.0,316.555,483.687,0.668596,317.967,478.08,0.667673,283.217,462.838,0.379716,294.312,489.222,0.58951,281.734,487.845,0.536582,251.096,464.155,0.722295
0,340.204,78.4678,0.892742,298.467,116.092,0.735794,287.311,107.736,0.754524,260.919,167.605,0.851629,267.827,238.597,0.825379,309.603,121.641,0.602987,294.281,188.488,0.577419,326.338,235.772,0.818741,269.218,233.025,0.50422,262.294,231.638,0.490134,305.405,347.168,0.789325,306.842,468.351,0.689897,273.42,234.4,0.361101,265.081,350.004,0.763942,262.274,451.633,0.774636,336.031,68.7146,0.833489,340.253,72.8532,0.133749,306.819,71.4395,0.899721,0.0,0.0,0.0,291.471,462.781,0.240586,287.338,458.572,0.246569,252.499,462.803,0.616008,362.509,494.757,0.605446,351.385,496.162,0.55634,298.48,479.475,0.64471
0,341.633,75.6733,0.864753,305.447,117.481,0.743784,294.284,107.738,0.766527,262.299,161.99,0.892051,267.848,238.553,0.786065,317.919,127.168,0.585031,295.664,185.726,0.562494,326.288,231.607,0.787582,269.195,237.194,0.515739,263.668,235.819,0.503853,305.477,354.159,0.7729,327.702,472.463,0.738838,272.001,237.203,0.356736,267.82,350.015,0.742311,262.286,451.618,0.770911,337.415,67.3479,0.8459,340.221,71.4437,0.0960855,309.601,71.4994,0.909381,0.0,0.0,0.0,298.447,465.542,0.592041,294.326,461.407,0.600207,251.186,462.8,0.708233,376.426,483.692,0.562397,363.931,486.487,0.521143,320.729,483.672,0.639461
0,347.17,78.449,0.824863,306.771,116.117,0.753688,295.662,107.753,0.799895,266.462,160.642,0.82377,267.856,233.027,0.760493,316.544,121.639,0.608378,305.386,192.639,0.606495,333.294,238.656,0.821916,273.418,237.178,0.48726,272.012,237.193,0.478443,308.258,361.106,0.785051,349.949,472.548,0.772728,281.768,235.825,0.307642,266.46,352.759,0.743444,263.655,451.69,0.755065,338.878,70.1249,0.941074,343.018,71.4781,0.0963526,313.792,71.5287,0.887654,0.0,0.0,0.0,306.8,473.878,0.701052,302.647,471.095,0.595195,255.285,464.185,0.657088,398.735,473.89,0.644184,388.995,480.868,0.573075,344.397,485.089,0.670601
0,350.008,77.0602,0.894493,312.409,117.472,0.687217,304.01,107.692,0.763798,271.969,160.574,0.876303,269.224,233.007,0.781607,322.143,127.179,0.518393,305.393,194.037,0.64015,336.057,239.934,0.825079,274.829,237.198,0.500458,276.178,237.22,0.517926,316.548,361.098,0.821733,361.177,471.092,0.747419,280.36,237.18,0.291845,270.582,351.438,0.764078,263.637,453.004,0.74438,340.307,70.1269,0.923146,349.974,71.4396,0.23172,317.976,72.8899,0.921631,0.0,0.0,0.0,305.359,471.12,0.714702,297.108,465.58,0.651012,252.562,464.179,0.647974,411.242,472.474,0.597158,402.901,476.697,0.583282,358.355,483.678,0.584962
0,352.798,77.0747,0.841107,316.527,117.466,0.721301,305.42,109.102,0.754918,272.048,160.568,0.886132,269.24,230.266,0.801008,327.665,125.79,0.590925,306.84,192.613,0.552706,337.446,238.584,0.781671,283.103,238.58,0.543603,278.965,238.576,0.52182,319.399,352.76,0.76675,372.219,469.702,0.714901,287.311,238.595,0.385812,270.562,352.81,0.743901,262.329,453.0,0.750086,347.19,71.4259,0.888167,351.347,71.4272,0.141726,320.755,72.9564,0.888847,0.0,0.0,0.0,305.421,472.485,0.647064,297.099,466.951,0.582288,252.557,465.538,0.632256,420.988,459.95,0.531952,416.793,464.183,0.520234,369.494,483.676,0.625237
