,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,0.0,0.0,0.0,260.897,128.677,0.911385,294.344,129.998,0.850563,315.18,184.335,0.910182,329.07,235.819,0.878345,227.442,129.982,0.848026,195.481,173.115,0.912379,196.801,223.293,0.817244,262.279,219.109,0.635869,288.73,217.682,0.584428,295.667,320.773,0.76111,301.228,405.682,0.699909,238.562,220.512,0.597301,249.79,323.523,0.831442,251.117,405.692,0.837431,0.0,0.0,0.0,0.0,0.0,0.0,280.34,99.3642,0.600202,249.7,96.6186,0.606173,246.971,408.478,0.48972,241.383,409.861,0.62951,252.542,416.758,0.796449,298.493,430.742,0.459201,306.783,429.323,0.473144,301.244,415.422,0.616299
0,0.0,0.0,0.0,260.847,128.637,0.913327,294.262,128.653,0.853373,313.745,184.317,0.874907,327.75,234.404,0.870186,227.395,128.669,0.835548,194.1,171.713,0.917031,195.487,219.105,0.862333,262.235,220.482,0.639736,287.349,217.703,0.591192,295.633,319.357,0.816885,298.491,395.972,0.739442,238.528,223.271,0.592023,249.779,323.549,0.833465,251.137,407.036,0.829811,0.0,0.0,0.0,0.0,0.0,0.0,277.588,97.9647,0.615295,248.363,96.6082,0.58358,245.563,407.116,0.477322,240.038,409.857,0.631338,253.912,416.814,0.821897,298.464,429.389,0.504147,305.462,427.986,0.503863,299.876,407.041,0.624768
0,0.0,0.0,0.0,259.496,128.644,0.895429,292.872,128.655,0.834572,311.027,185.658,0.851857,327.689,237.169,0.877225,226.05,128.675,0.824797,194.004,170.322,0.87006,194.088,217.744,0.880353,262.229,226.034,0.626157,287.346,221.886,0.571908,294.333,319.331,0.803964,297.107,390.369,0.715007,237.217,227.417,0.585146,249.774,323.504,0.815574,251.129,407.043,0.828844,0.0,0.0,0.0,0.0,0.0,0.0,276.222,97.9593,0.633032,248.309,96.5971,0.571901,244.177,411.248,0.503291,241.401,414.009,0.629416,252.566,416.814,0.813701,298.489,419.597,0.453023,305.446,416.852,0.487273,297.106,398.719,0.624912
0,0.0,0.0,0.0,259.43,128.656,0.879554,291.491,128.669,0.823703,308.252,184.372,0.885532,327.654,237.156,0.860887,224.665,129.973,0.814517,191.253,171.691,0.846323,194.057,217.653,0.905539,260.934,226.064,0.61349,287.317,223.279,0.573663,295.666,318.006,0.816099,295.748,384.836,0.756258,237.191,227.436,0.573428,249.759,322.161,0.814535,251.13,408.443,0.804384,0.0,0.0,0.0,0.0,0.0,0.0,274.806,96.5876,0.682834,246.946,95.2576,0.604059,244.17,411.228,0.505767,241.362,414.031,0.66292,253.907,418.198,0.820217,297.071,419.596,0.563704,304.011,416.856,0.541848,295.735,394.558,0.682954
0,0.0,0.0,0.0,258.069,128.652,0.872979,290.106,128.665,0.819197,308.19,185.66,0.906958,326.276,233.047,0.816537,223.278,129.964,0.80837,191.22,171.779,0.862249,194.06,217.685,0.90879,262.21,227.44,0.608884,288.726,226.041,0.574962,294.333,322.114,0.812713,295.656,382.023,0.806018,237.161,227.455,0.561592,249.755,323.522,0.821569,251.139,409.842,0.791567,0.0,0.0,0.0,0.0,0.0,0.0,273.448,96.5621,0.69438,245.554,95.2171,0.544127,244.181,414.035,0.501478,241.364,415.447,0.678587,253.909,418.253,0.808414,297.078,415.411,0.522885,304.021,412.629,0.51379,295.67,387.609,0.679547
0,0.0,0.0,0.0,255.332,128.665,0.854735,288.713,128.668,0.816463,306.888,185.698,0.899535,326.275,235.819,0.833699,221.882,130.007,0.794557,189.848,173.143,0.853378,194.066,217.758,0.898846,262.208,227.466,0.612507,287.356,226.05,0.584961,294.29,319.394,0.783902,295.656,380.618,0.760237,237.159,227.471,0.550699,249.725,326.312,0.822642,251.156,409.849,0.80293,0.0,0.0,0.0,0.0,0.0,0.0,273.433,96.5783,0.689181,245.546,95.2347,0.539009,239.984,416.793,0.648558,241.357,418.18,0.742802,255.295,418.267,0.794932,294.291,411.265,0.547198,299.869,408.481,0.515134,295.685,386.214,0.652079
0,0.0,0.0,0.0,255.328,128.664,0.85962,288.704,128.658,0.822212,306.863,185.7,0.921994,324.943,235.781,0.820543,221.885,130.015,0.794786,189.869,174.539,0.825637,194.093,221.879,0.846964,260.854,227.484,0.622729,285.92,226.072,0.607386,294.206,318.021,0.755409,294.281,381.987,0.749389,234.408,228.83,0.549115,249.718,326.34,0.819475,251.162,412.629,0.780818,0.0,0.0,0.0,0.0,0.0,0.0,273.422,96.597,0.684557,244.191,96.5567,0.548486,242.765,416.778,0.52199,241.403,416.863,0.654125,253.909,420.985,0.768459,294.287,408.476,0.527094,299.87,407.057,0.528154,294.283,387.606,0.598324
0,0.0,0.0,0.0,255.314,128.667,0.858974,287.366,128.66,0.822065,306.854,185.685,0.925496,324.933,235.816,0.829407,221.894,130.018,0.796355,191.237,178.705,0.815919,194.088,223.281,0.843351,260.859,228.841,0.631046,284.613,227.43,0.613887,292.841,317.994,0.740633,294.273,390.376,0.707957,234.409,228.868,0.553131,249.73,327.645,0.825212,251.172,414.026,0.798497,0.0,0.0,0.0,0.0,0.0,0.0,273.442,96.5668,0.67251,245.541,95.2414,0.540868,241.391,416.789,0.564251,240.005,418.178,0.736835,255.297,422.385,0.790071,297.074,416.801,0.567203,304.01,414.042,0.576614,294.274,398.711,0.58489
0,0.0,0.0,0.0,253.915,129.968,0.860289,287.336,128.668,0.822141,306.874,185.668,0.923233,326.261,237.176,0.849695,220.472,131.372,0.797749,192.634,180.102,0.847841,195.439,227.401,0.857236,260.827,227.487,0.642166,284.59,226.081,0.624557,292.903,317.966,0.755059,295.632,395.924,0.725251,231.653,228.837,0.571945,249.749,326.322,0.843703,251.188,415.43,0.811515,0.0,0.0,0.0,0.0,0.0,0.0,273.448,96.5909,0.666443,245.532,96.5466,0.535857,240.051,418.243,0.572892,240.013,419.643,0.698542,256.691,425.158,0.784419,294.325,418.226,0.583273,299.884,416.815,0.574972,295.673,405.691,0.651536
0,0.0,0.0,0.0,252.569,130.009,0.855901,287.324,129.97,0.822429,306.869,185.678,0.928432,326.282,235.832,0.842047,219.138,132.767,0.796945,193.982,182.898,0.91854,195.496,227.498,0.864686,259.467,227.431,0.611156,284.564,224.683,0.611666,291.505,319.33,0.736763,295.644,397.317,0.746578,230.253,227.464,0.582588,249.74,326.332,0.832036,252.506,416.779,0.797531,0.0,0.0,0.0,0.0,0.0,0.0,273.433,96.6209,0.679732,244.177,96.6053,0.529293,239.983,425.168,0.626895,241.41,426.55,0.678594,259.439,426.536,0.771261,302.635,416.866,0.598351,301.244,416.805,0.60016,295.662,405.703,0.627186
0,0.0,0.0,0.0,253.887,130.042,0.83934,287.332,129.987,0.811671,306.871,185.691,0.923571,326.325,237.195,0.862274,219.114,134.174,0.802103,194.079,184.328,0.935045,196.804,228.807,0.876234,259.478,226.057,0.622823,284.551,223.272,0.616461,292.843,319.376,0.727573,295.647,395.893,0.760785,230.257,227.446,0.587546,249.789,327.637,0.845025,252.535,418.188,0.817223,0.0,0.0,0.0,0.0,0.0,0.0,273.442,99.3455,0.658917,244.187,97.9975,0.532125,240.006,423.802,0.599315,240.016,426.549,0.733207,258.11,427.961,0.813208,297.103,416.857,0.619527,304.048,416.769,0.624017,295.704,404.269,0.671009
0,0.0,0.0,0.0,252.573,132.764,0.822982,287.327,131.363,0.79087,306.88,185.732,0.910522,327.642,238.586,0.906317,219.122,135.574,0.806507,195.431,187.089,0.890594,196.811,228.842,0.878358,259.447,227.439,0.624992,284.529,226.036,0.621958,292.853,319.372,0.722436,295.728,394.55,0.749407,228.911,227.486,0.598206,249.76,327.686,0.854801,252.574,418.231,0.807069,0.0,0.0,0.0,0.0,0.0,0.0,274.774,102.108,0.653667,245.564,100.755,0.579098,239.952,427.887,0.688208,240.04,427.973,0.774851,259.49,429.297,0.817285,295.699,412.646,0.635632,303.996,409.87,0.626467,297.065,404.276,0.686369
0,0.0,0.0,0.0,253.915,135.548,0.817908,287.346,132.794,0.776545,308.195,189.848,0.875437,327.69,239.927,0.925532,220.477,136.967,0.8139,195.512,189.862,0.858148,196.85,230.216,0.858034,259.503,228.853,0.63612,284.595,227.442,0.619903,294.209,320.756,0.72362,295.727,386.207,0.728934,230.272,230.235,0.588586,249.755,327.751,0.859259,252.57,419.585,0.790974,0.0,0.0,0.0,0.0,0.0,0.0,274.812,102.141,0.66066,246.948,102.159,0.577295,239.983,427.909,0.685273,241.359,427.998,0.754782,259.459,429.367,0.798759,295.662,405.686,0.654433,302.642,404.303,0.635446,295.75,395.903,0.672364
0,0.0,0.0,0.0,253.942,136.942,0.831991,288.704,135.558,0.784547,308.198,191.236,0.880077,327.745,239.995,0.926097,221.867,138.3,0.815449,198.222,193.96,0.870223,196.88,230.237,0.840036,259.489,228.843,0.647034,284.578,227.445,0.629378,294.272,319.377,0.747126,295.707,384.811,0.713569,230.278,228.893,0.607597,249.797,327.665,0.854814,253.888,419.621,0.787882,0.0,0.0,0.0,0.0,0.0,0.0,274.844,103.481,0.638827,246.971,103.513,0.631972,238.581,429.324,0.732914,242.756,430.725,0.702944,259.483,429.397,0.76024,295.649,401.506,0.596951,302.626,400.096,0.596591,295.709,394.515,0.636536
0,0.0,0.0,0.0,256.684,138.304,0.855625,290.098,136.941,0.799049,308.238,192.634,0.884761,327.772,240.031,0.919781,221.915,138.37,0.831393,200.987,194.057,0.879236,199.634,230.263,0.807529,260.85,230.273,0.639691,285.944,228.876,0.598689,294.273,322.155,0.759196,295.675,379.242,0.71573,233.04,231.633,0.578168,251.079,327.666,0.864851,253.923,422.39,0.765617,0.0,0.0,0.0,0.0,0.0,0.0,276.2,103.56,0.683066,248.31,104.852,0.617967,238.647,430.763,0.730877,246.949,434.91,0.674428,260.817,432.145,0.728298,295.655,402.899,0.645681,301.27,398.741,0.603277,295.702,386.196,0.610148
0,0.0,0.0,0.0,258.083,138.364,0.883903,291.502,138.28,0.82,309.62,194.024,0.892549,329.1,242.783,0.872688,223.297,139.711,0.834033,203.75,194.091,0.879651,202.405,231.649,0.797425,260.907,233.034,0.637414,287.312,231.636,0.585692,294.294,319.392,0.744323,295.665,375.028,0.715588,235.833,234.408,0.572997,251.115,327.671,0.855539,255.282,423.789,0.766457,0.0,0.0,0.0,0.0,0.0,0.0,277.582,104.953,0.715026,248.36,104.915,0.624105,238.633,433.506,0.702137,248.304,437.667,0.676793,260.851,433.528,0.746241,295.649,402.867,0.624688,299.885,398.721,0.571523,295.707,383.359,0.549371
0,0.0,0.0,0.0,259.466,139.675,0.904298,292.902,138.359,0.856436,310.987,194.079,0.898301,329.135,244.183,0.866099,224.691,139.763,0.837481,205.104,195.396,0.898887,205.096,231.664,0.816101,262.238,235.791,0.644559,287.33,233.025,0.594851,294.313,323.538,0.714013,294.351,380.594,0.593388,238.524,237.176,0.600834,251.131,327.656,0.842312,255.29,421.027,0.761436,0.0,0.0,0.0,0.0,0.0,0.0,280.341,104.985,0.702266,249.72,104.948,0.661951,240.002,436.295,0.719402,249.767,437.724,0.69459,260.854,430.745,0.742128,294.318,404.28,0.500789,299.881,401.513,0.469109,295.654,387.569,0.441947
0,0.0,0.0,0.0,260.813,139.713,0.922457,294.272,139.681,0.873746,313.766,195.425,0.899757,330.48,246.919,0.862424,226.075,139.787,0.853214,205.179,195.453,0.921163,205.163,235.821,0.832436,262.27,235.793,0.644856,287.348,233.035,0.593702,295.639,323.529,0.734953,295.643,383.357,0.730286,238.565,235.812,0.608336,251.159,327.718,0.8349,255.317,425.145,0.758202,0.0,0.0,0.0,0.0,0.0,0.0,281.748,106.287,0.703799,249.78,106.262,0.605793,240.009,437.714,0.711386,251.111,439.106,0.702996,260.854,432.143,0.738411,294.286,407.03,0.631306,298.473,405.639,0.591908,295.687,388.955,0.56232
0,0.0,0.0,0.0,260.893,139.736,0.930913,295.634,139.705,0.882535,315.182,195.442,0.929154,330.488,246.932,0.866636,227.459,139.798,0.867812,206.527,196.858,0.904635,205.231,238.528,0.863927,262.334,237.17,0.64102,291.503,235.79,0.5896,295.708,323.532,0.689288,295.702,384.752,0.687111,238.585,237.188,0.614634,251.205,330.474,0.802654,255.321,423.775,0.752218,0.0,0.0,0.0,0.0,0.0,0.0,283.101,106.356,0.712373,251.14,106.296,0.63703,241.365,439.062,0.732347,251.169,439.139,0.720948,260.856,432.119,0.700864,294.249,408.457,0.624885,298.452,407.049,0.581355,297.078,391.741,0.532094
0,0.0,0.0,0.0,262.249,139.782,0.91915,295.722,139.768,0.875868,316.525,195.465,0.957327,333.252,248.335,0.849571,228.803,141.122,0.871528,206.555,196.847,0.908813,206.571,238.53,0.874563,263.689,235.79,0.626461,292.92,234.413,0.59946,295.676,327.698,0.802385,295.677,391.759,0.746153,238.639,235.794,0.618679,252.512,329.116,0.810211,255.318,423.762,0.748805,0.0,0.0,0.0,0.0,0.0,0.0,283.171,107.691,0.701429,252.496,106.323,0.660785,240.014,439.116,0.756871,251.112,440.452,0.731879,260.878,430.778,0.713057,294.32,415.385,0.684108,298.498,411.258,0.629625,295.729,397.35,0.637931
0,0.0,0.0,0.0,263.641,139.802,0.889247,297.101,141.114,0.834514,316.598,196.845,0.935474,337.406,249.674,0.872211,228.871,141.142,0.860914,206.613,195.471,0.919808,206.632,235.787,0.837094,267.808,237.187,0.62389,294.308,235.804,0.635221,295.718,329.119,0.799051,295.691,394.551,0.794445,239.996,237.188,0.634239,252.572,330.51,0.789205,256.679,421.022,0.7517,0.0,0.0,0.0,0.0,0.0,0.0,284.55,107.74,0.669385,253.91,106.352,0.646059,240.014,440.471,0.719713,249.749,440.494,0.720113,260.904,430.762,0.703975,294.288,415.445,0.709355,298.492,414.016,0.657032,295.714,402.874,0.682976
0,0.0,0.0,0.0,266.424,141.123,0.845549,299.839,141.147,0.809577,317.995,196.878,0.898968,338.823,249.662,0.896652,231.625,141.172,0.808204,207.958,195.442,0.906373,207.983,234.422,0.817736,269.193,231.635,0.606702,295.672,231.637,0.614524,295.727,329.077,0.797313,295.708,395.898,0.794419,240.009,231.623,0.626732,253.93,330.5,0.787908,256.678,423.788,0.725924,0.0,0.0,0.0,0.0,0.0,0.0,285.917,109.106,0.645889,258.066,107.702,0.592306,240.028,441.867,0.605597,245.573,440.528,0.637738,260.881,433.55,0.714269,294.302,416.797,0.703483,298.483,415.401,0.665399,295.722,404.26,0.680645
0,0.0,0.0,0.0,270.564,141.151,0.858213,302.658,142.507,0.795964,320.755,196.876,0.852204,340.235,249.675,0.894646,235.813,141.145,0.816925,209.334,195.435,0.892,208.018,234.404,0.817027,271.986,233.032,0.642351,297.084,230.271,0.608246,297.116,327.689,0.729943,295.695,397.308,0.767859,242.785,233.036,0.585619,255.296,329.087,0.815805,258.058,420.974,0.726957,0.0,0.0,0.0,0.0,0.0,0.0,288.72,109.102,0.655258,259.503,107.691,0.735796,240.041,444.666,0.58327,242.798,441.898,0.639793,262.249,432.12,0.748934,295.637,416.831,0.652251,301.246,415.445,0.639075,295.69,405.718,0.68156
0,0.0,0.0,0.0,271.997,141.109,0.918343,305.399,141.172,0.838061,326.27,196.832,0.882245,341.629,248.312,0.860084,238.559,141.116,0.852475,210.755,195.374,0.886828,209.357,233.049,0.812934,273.371,233.043,0.646112,299.844,231.625,0.596612,299.86,327.709,0.735876,295.756,398.74,0.728652,246.951,234.407,0.588465,256.716,329.048,0.819732,255.332,418.205,0.726611,0.0,0.0,0.0,0.0,0.0,0.0,292.852,109.132,0.653658,260.906,107.692,0.728493,248.306,448.843,0.563994,242.768,446.034,0.595942,260.903,429.369,0.669058,295.7,418.172,0.613221,302.632,416.801,0.62129,295.728,407.1,0.674165
0,0.0,0.0,0.0,273.357,139.793,0.922871,306.796,141.156,0.850951,327.651,195.51,0.927857,343.019,248.335,0.863144,239.943,139.785,0.869797,214.87,192.672,0.858672,212.121,234.438,0.796745,273.421,233.043,0.64908,301.245,231.64,0.591303,298.498,329.073,0.757473,297.075,400.116,0.733895,248.331,233.041,0.613897,255.3,327.756,0.834926,255.311,411.275,0.72258,0.0,0.0,0.0,0.0,0.0,0.0,294.264,107.733,0.690615,262.308,106.349,0.652281,251.112,447.458,0.560065,246.945,443.299,0.534543,260.849,422.378,0.645563,295.726,418.196,0.63237,303.995,416.821,0.645452,297.093,408.449,0.67223
0,0.0,0.0,0.0,273.474,139.741,0.914844,308.197,139.809,0.853583,329.076,196.831,0.933806,347.166,248.302,0.843328,241.354,139.71,0.863241,216.336,189.85,0.870619,214.918,233.011,0.827119,273.433,233.031,0.63557,302.625,230.261,0.591541,302.624,329.151,0.751063,298.464,405.692,0.74052,248.338,233.042,0.604592,253.942,327.711,0.818192,252.571,407.103,0.731074,0.0,0.0,0.0,0.0,0.0,0.0,295.656,106.37,0.706044,266.459,106.263,0.643414,251.16,447.438,0.522217,248.352,444.661,0.492557,258.067,418.229,0.543193,295.724,416.814,0.595436,304.015,416.8,0.623432,297.114,415.413,0.699284
0,0.0,0.0,0.0,277.59,139.72,0.878006,309.61,139.788,0.826308,329.169,195.44,0.939333,349.917,248.32,0.88423,245.548,138.379,0.840741,217.696,187.064,0.893637,216.26,231.625,0.854332,274.782,230.248,0.645739,304.053,228.839,0.616757,302.628,329.089,0.759171,298.453,408.461,0.741374,248.363,231.624,0.619754,255.318,326.335,0.789434,251.206,404.258,0.713425,0.0,0.0,0.0,0.0,0.0,0.0,295.746,106.372,0.732884,269.226,106.265,0.673346,251.147,444.662,0.589078,248.339,441.912,0.529895,252.539,411.25,0.526216,297.066,416.855,0.569175,304.046,418.179,0.619391,298.445,418.169,0.725782
0,0.0,0.0,0.0,281.703,138.409,0.89325,312.404,139.776,0.820184,331.902,195.376,0.904586,349.985,244.187,0.868436,246.972,138.307,0.842743,217.762,185.676,0.907347,216.367,228.848,0.913039,274.815,228.862,0.641837,305.406,227.476,0.613905,302.647,327.755,0.762313,299.877,408.452,0.737434,249.695,230.225,0.632697,253.939,324.931,0.765388,252.515,393.137,0.761035,0.0,0.0,0.0,0.0,0.0,0.0,298.475,106.375,0.690283,270.646,106.294,0.738004,253.912,439.087,0.626448,249.77,437.718,0.565809,252.561,400.126,0.642926,295.727,416.828,0.562874,304.024,416.853,0.59603,299.867,416.858,0.719498
0,0.0,0.0,0.0,281.755,138.407,0.905632,315.182,139.772,0.846663,336.062,195.38,0.900023,351.368,244.179,0.876433,248.296,138.327,0.851777,220.485,184.319,0.879744,217.654,228.8,0.908207,274.82,228.822,0.616495,305.404,227.436,0.590313,302.637,327.737,0.725562,301.242,408.448,0.701962,249.702,228.834,0.614161,256.671,322.121,0.759526,255.304,387.588,0.733475,0.0,0.0,0.0,0.0,0.0,0.0,299.884,106.377,0.743637,271.988,106.293,0.724106,256.714,436.281,0.628944,251.153,432.146,0.574358,256.714,395.935,0.633776,297.061,416.846,0.484754,305.375,418.204,0.543739,299.872,416.844,0.676188
0,0.0,0.0,0.0,283.117,139.675,0.930107,316.57,139.79,0.859747,337.449,194.082,0.922163,351.436,244.147,0.86372,249.679,138.315,0.860388,223.255,184.273,0.866596,217.668,228.843,0.905166,276.193,227.445,0.600405,305.404,226.043,0.591116,304.054,327.757,0.759823,302.621,408.506,0.722117,249.777,227.47,0.61254,256.72,319.398,0.765307,259.441,384.751,0.789162,0.0,0.0,0.0,0.0,0.0,0.0,302.658,106.384,0.711524,272.041,106.278,0.713392,258.112,427.932,0.607309,252.528,426.564,0.549583,260.835,393.153,0.612051,298.482,419.586,0.538484,305.419,419.59,0.619968,301.241,418.231,0.680641
0,0.0,0.0,0.0,283.147,139.685,0.933438,316.623,139.802,0.856776,338.769,194.089,0.940376,352.759,244.148,0.845895,249.709,138.312,0.862115,224.673,182.961,0.878045,217.675,228.849,0.903202,277.603,227.475,0.591997,305.436,226.072,0.580886,304.02,329.077,0.723361,302.61,409.883,0.728178,251.093,228.819,0.609872,259.498,317.946,0.82464,260.914,384.783,0.823539,0.0,0.0,0.0,0.0,0.0,0.0,304.05,106.358,0.701085,273.373,104.982,0.667527,262.22,427.993,0.661518,256.713,427.906,0.534601,263.647,394.486,0.751652,298.476,425.175,0.550535,304.057,423.785,0.60951,301.268,418.244,0.664986
0,0.0,0.0,0.0,283.19,139.674,0.930485,317.941,139.814,0.854326,338.821,194.097,0.963845,352.811,244.158,0.832177,249.779,138.283,0.844972,226.023,182.908,0.882492,217.659,228.857,0.901947,281.73,227.486,0.616338,306.826,227.444,0.590961,305.369,329.069,0.758133,302.653,411.246,0.714809,251.17,228.827,0.601761,260.883,317.906,0.866483,262.252,384.765,0.793562,0.0,0.0,0.0,0.0,0.0,0.0,305.389,106.351,0.688533,273.435,106.255,0.675528,262.315,419.649,0.608665,258.081,418.24,0.535691,263.691,394.529,0.684885,298.481,426.547,0.519846,305.409,425.152,0.591437,302.634,418.266,0.653176
0,0.0,0.0,0.0,284.484,139.672,0.931166,317.973,141.106,0.848902,338.841,194.089,0.966038,352.829,244.158,0.819543,251.083,138.28,0.843563,226.031,182.884,0.895355,217.649,228.793,0.897166,281.747,227.419,0.614934,306.842,226.049,0.594419,304.022,327.755,0.743267,302.669,412.62,0.702352,251.182,227.45,0.607341,260.921,316.625,0.871103,263.636,388.981,0.740669,0.0,0.0,0.0,0.0,0.0,0.0,305.431,106.356,0.676743,274.776,106.265,0.66739,262.264,418.254,0.590656,256.706,416.825,0.565416,266.458,398.74,0.627183,299.861,426.548,0.459382,305.415,425.168,0.530554,302.647,419.605,0.630531
0,0.0,0.0,0.0,284.498,138.404,0.927033,317.989,139.812,0.845415,338.856,194.087,0.970647,354.141,244.191,0.82054,251.089,138.283,0.848608,226.06,182.844,0.884173,216.366,227.499,0.881267,283.084,226.05,0.612537,306.861,223.297,0.60062,302.656,329.122,0.728774,303.98,415.388,0.733333,252.51,227.426,0.595733,262.213,318.011,0.858707,266.434,395.982,0.756198,0.0,0.0,0.0,0.0,0.0,0.0,305.43,106.358,0.653851,274.777,106.277,0.685495,256.678,418.242,0.56874,251.195,416.852,0.664186,271.985,407.043,0.775104,297.106,426.532,0.452597,305.473,425.168,0.521552,302.649,421.014,0.678889
0,0.0,0.0,0.0,284.507,139.685,0.925274,318.008,141.123,0.838031,338.847,195.373,0.969408,352.789,245.546,0.841409,251.096,138.302,0.85731,227.383,181.491,0.874696,217.649,227.497,0.890789,283.113,226.058,0.627959,308.197,224.651,0.596889,304.053,327.728,0.753815,304.026,412.637,0.7406,252.557,227.435,0.59321,262.242,318.019,0.850953,265.039,401.489,0.769235,0.0,0.0,0.0,0.0,0.0,0.0,305.447,106.383,0.644564,274.787,106.291,0.696355,258.081,412.646,0.453719,252.539,411.239,0.60378,269.213,408.487,0.78796,298.473,427.95,0.511147,305.465,426.576,0.584758,304.023,419.595,0.694374
0,0.0,0.0,0.0,284.514,139.705,0.924602,317.994,141.15,0.836189,338.853,195.445,0.965041,352.757,246.922,0.863329,251.104,138.324,0.862273,226.074,182.823,0.87607,217.678,228.801,0.888772,283.115,226.043,0.637441,308.188,223.267,0.609472,305.415,329.078,0.786569,304.041,415.388,0.737516,252.561,227.45,0.596165,262.287,319.378,0.842822,263.633,402.891,0.78608,0.0,0.0,0.0,0.0,0.0,0.0,305.427,106.389,0.663249,273.476,106.306,0.682673,267.82,412.621,0.513092,260.901,409.844,0.587011,263.686,409.843,0.786888,298.498,430.744,0.467323,306.787,429.322,0.558105,304.006,421.009,0.643466
0,0.0,0.0,0.0,283.196,139.753,0.92209,317.952,142.519,0.827964,338.842,195.489,0.9499,351.444,248.304,0.889957,249.782,138.381,0.871,226.065,182.84,0.881341,217.745,228.833,0.887177,283.098,226.038,0.629937,306.851,223.267,0.621862,305.435,327.731,0.771976,305.351,416.783,0.742235,252.54,227.437,0.596801,262.333,324.914,0.824846,262.331,402.896,0.810266,0.0,0.0,0.0,0.0,0.0,0.0,305.39,107.725,0.650721,273.447,106.346,0.688567,265.054,405.642,0.531185,260.846,405.7,0.626753,263.699,411.229,0.794912,299.848,426.562,0.426134,306.832,426.56,0.502262,304.034,426.541,0.668784
0,0.0,0.0,0.0,283.206,139.782,0.919869,317.934,142.536,0.82834,338.787,195.512,0.919838,351.428,249.701,0.914597,249.784,139.699,0.875189,226.028,182.852,0.871954,219.127,228.888,0.846186,283.122,227.427,0.637666,306.884,224.687,0.60891,305.431,329.093,0.731386,305.365,416.832,0.718494,253.909,227.475,0.592614,263.691,327.687,0.850115,262.334,397.348,0.799803,0.0,0.0,0.0,0.0,0.0,0.0,305.36,109.127,0.638943,273.413,107.689,0.66791,260.881,394.557,0.524301,253.93,395.936,0.613831,263.698,407.102,0.804724,298.45,433.523,0.372735,306.777,430.729,0.430956,305.38,426.572,0.616137
0,0.0,0.0,0.0,283.175,141.107,0.906813,316.602,143.924,0.818706,337.473,196.86,0.879432,351.407,249.703,0.924996,249.752,139.754,0.867104,224.638,182.935,0.863484,220.48,230.29,0.803719,283.149,227.433,0.64098,308.208,224.689,0.60893,305.358,327.693,0.709784,305.349,416.792,0.66926,255.303,227.477,0.573888,265.027,329.089,0.842614,265.038,398.748,0.782025,0.0,0.0,0.0,0.0,0.0,0.0,304.008,111.889,0.607579,273.356,107.745,0.659038,259.481,393.118,0.560195,253.915,394.576,0.660704,267.811,408.483,0.792451,297.115,434.899,0.294993,306.779,430.752,0.344392,304.045,426.534,0.557883
0,0.0,0.0,0.0,283.154,141.172,0.894062,316.542,145.305,0.812221,337.426,196.879,0.862528,351.366,249.67,0.920102,249.738,141.107,0.855382,223.28,184.271,0.85757,220.52,231.633,0.790729,283.119,227.46,0.622073,308.215,226.049,0.59457,305.402,327.685,0.699625,304.016,415.402,0.662299,253.919,228.847,0.563199,266.461,329.127,0.790182,267.853,404.265,0.792738,0.0,0.0,0.0,0.0,0.0,0.0,302.621,113.287,0.632765,272.049,110.493,0.665951,260.847,394.527,0.590322,258.064,397.335,0.642655,270.616,412.617,0.786609,298.461,418.207,0.304246,306.785,419.605,0.348327,304.02,422.383,0.565338
